time_rounded,meter_id,energy_heat_kwh,volume_flow_m3,current_power,t_supply,t_return
2018-09-23 21:00:00+00:00,10,24137.0,572.4,1.0,70.0,32.8
2018-09-23 22:00:00+00:00,10,24137.0,572.4,0.0,70.0,32.8
2018-09-23 23:00:00+00:00,10,24138.0,572.4,1.0,70.0,32.8
2018-09-24 00:00:00+00:00,10,24138.0,572.5,0.0,69.9,32.8
2018-09-24 01:00:00+00:00,10,24138.0,572.5,0.0,69.9,32.8
2018-09-24 02:00:00+00:00,10,24139.0,572.5,1.0,69.9,32.8
2018-09-24 03:00:00+00:00,10,24139.0,572.5,0.0,69.9,32.8
2018-09-24 04:00:00+00:00,10,24139.0,572.5,0.0,69.9,32.8
2018-09-24 05:00:00+00:00,10,24140.0,572.5,1.0,70.0,32.8
2018-09-24 06:00:00+00:00,10,24140.9,572.5,0.9,70.0,32.8
2018-09-24 07:00:00+00:00,10,24142.0,572.6,1.1,69.9,32.8
2018-09-24 08:00:00+00:00,10,24142.0,572.6,0.0,69.9,32.8
2018-09-24 09:00:00+00:00,10,24142.0,572.6,0.0,69.9,32.8
2018-09-24 10:00:00+00:00,10,24143.0,572.6,1.0,69.9,32.8
2018-09-24 11:00:00+00:00,10,24143.0,572.6,0.0,69.9,32.8
2018-09-24 12:00:00+00:00,10,24143.0,572.6,0.0,69.9,32.8
2018-09-24 13:00:00+00:00,10,24144.0,572.6,1.0,70.0,32.8
2018-09-24 14:00:00+00:00,10,24144.0,572.6,0.0,70.0,32.8
2018-09-24 15:00:00+00:00,10,24145.0,572.7,1.0,69.9,32.8
2018-09-24 16:00:00+00:00,10,24145.0,572.7,0.0,69.9,32.8
2018-09-24 17:00:00+00:00,10,24145.0,572.7,0.0,69.9,32.8
2018-09-24 18:00:00+00:00,10,24147.0,572.7,2.0,69.9,32.8
2018-09-24 19:00:00+00:00,10,24148.0,572.8,1.0,69.9,32.8
2018-09-24 20:00:00+00:00,10,24149.0,572.9,1.0,69.9,32.8
2018-09-24 21:00:00+00:00,10,24149.0,572.9,0.0,69.9,32.8
2018-09-24 22:00:00+00:00,10,24150.0,572.9,1.0,69.9,32.8
2018-09-24 23:00:00+00:00,10,24150.0,572.9,0.0,69.9,32.8
2018-09-25 00:00:00+00:00,10,24151.0,572.9,1.0,69.9,32.8
2018-09-25 01:00:00+00:00,10,24151.1,572.9,0.1,69.9,32.8
2018-09-25 02:00:00+00:00,10,24152.0,572.9,0.9,70.0,32.8
2018-09-25 03:00:00+00:00,10,24152.0,573.0,0.0,69.9,32.8
2018-09-25 04:00:00+00:00,10,24153.0,573.0,1.0,69.9,32.8
2018-09-25 05:00:00+00:00,10,24153.0,573.0,0.0,69.9,32.8
2018-09-25 06:00:00+00:00,10,24154.0,573.0,1.0,69.9,32.8
2018-09-25 07:00:00+00:00,10,24155.0,573.0,1.0,69.9,32.8
2018-09-25 08:00:00+00:00,10,24156.0,573.1,1.0,69.9,32.8
2018-09-25 09:00:00+00:00,10,24156.0,573.1,0.0,69.9,32.8
2018-09-25 10:00:00+00:00,10,24157.0,573.1,1.0,69.9,32.8
2018-09-25 11:00:00+00:00,10,24157.0,573.1,0.0,69.9,32.8
2018-09-25 12:00:00+00:00,10,24158.0,573.1,1.0,69.9,32.8
2018-09-25 13:00:00+00:00,10,24158.0,573.1,0.0,69.9,32.8
2018-09-25 14:00:00+00:00,10,24158.0,573.1,0.0,69.9,32.8
2018-09-25 15:00:00+00:00,10,24158.0,573.1,0.0,69.9,32.8
2018-09-25 16:00:00+00:00,10,24158.0,573.2,0.0,69.9,32.8
2018-09-25 17:00:00+00:00,10,24158.0,573.2,0.0,69.9,32.8
2018-09-25 18:00:00+00:00,10,24159.0,573.2,1.0,69.9,32.8
2018-09-25 19:00:00+00:00,10,24159.0,573.2,0.0,69.9,32.8
2018-09-25 20:00:00+00:00,10,24160.0,573.2,1.0,69.9,32.8
2018-09-25 21:00:00+00:00,10,24161.0,573.2,1.0,69.9,32.8
2018-09-25 22:00:00+00:00,10,24161.0,573.2,0.0,69.9,32.8
2018-09-25 23:00:00+00:00,10,24162.0,573.2,1.0,69.9,32.8
2018-09-26 00:00:00+00:00,10,24162.0,573.2,0.0,69.9,32.8
2018-09-26 01:00:00+00:00,10,24162.0,573.3,0.0,69.9,32.8
2018-09-26 02:00:00+00:00,10,24163.0,573.3,1.0,69.9,32.8
2018-09-26 03:00:00+00:00,10,24163.0,573.3,0.0,69.9,32.8
2018-09-26 04:00:00+00:00,10,24163.0,573.3,0.0,69.9,32.8
2018-09-26 05:00:00+00:00,10,24164.0,573.3,1.0,69.9,32.8
2018-09-26 06:00:00+00:00,10,24164.0,573.3,0.0,69.9,32.8
2018-09-26 07:00:00+00:00,10,24164.0,573.3,0.0,69.9,32.8
2018-09-26 08:00:00+00:00,10,24165.0,573.3,1.0,69.9,32.8
2018-09-26 09:00:00+00:00,10,24165.0,573.3,0.0,69.9,32.8
2018-09-26 10:00:00+00:00,10,24167.0,573.4,2.0,69.9,32.8
2018-09-26 11:00:00+00:00,10,24167.0,573.4,0.0,69.9,32.8
2018-09-26 12:00:00+00:00,10,24167.0,573.4,0.0,69.9,32.8
2018-09-26 13:00:00+00:00,10,24168.0,573.4,1.0,69.9,32.8
2018-09-26 14:00:00+00:00,10,24168.0,573.4,0.0,69.9,32.8
2018-09-26 15:00:00+00:00,10,24168.0,573.4,0.0,69.9,32.8
2018-09-26 16:00:00+00:00,10,24168.0,573.4,0.0,69.9,32.8
2018-09-26 17:00:00+00:00,10,24169.0,573.4,1.0,69.9,32.8
2018-09-26 18:00:00+00:00,10,24170.0,573.5,1.0,69.9,32.8
2018-09-26 19:00:00+00:00,10,24170.0,573.5,0.0,69.9,32.8
2018-09-26 20:00:00+00:00,10,24170.0,573.5,0.0,69.9,32.8
2018-09-26 21:00:00+00:00,10,24171.0,573.5,1.0,69.9,32.8
2018-09-26 22:00:00+00:00,10,24171.0,573.5,0.0,69.9,32.8
2018-09-26 23:00:00+00:00,10,24171.0,573.5,0.0,69.9,32.8
2018-09-27 00:00:00+00:00,10,24171.0,573.5,0.0,69.9,32.8
2018-09-27 01:00:00+00:00,10,24172.0,573.5,1.0,69.9,32.8
2018-09-27 02:00:00+00:00,10,24172.0,573.6,0.0,69.9,32.8
2018-09-27 03:00:00+00:00,10,24173.0,573.6,1.0,69.9,32.8
2018-09-27 04:00:00+00:00,10,24173.0,573.6,0.0,69.9,32.8
2018-09-27 05:00:00+00:00,10,24173.0,573.6,0.0,69.9,32.8
2018-09-27 06:00:00+00:00,10,24175.0,573.6,2.0,69.9,32.8
2018-09-27 07:00:00+00:00,10,24176.0,573.6,1.0,69.9,32.8
2018-09-27 08:00:00+00:00,10,24176.0,573.6,0.0,69.9,32.8
2018-09-27 09:00:00+00:00,10,24176.0,573.7,0.0,69.9,32.8
2018-09-27 10:00:00+00:00,10,24176.0,573.7,0.0,69.9,32.8
2018-09-27 11:00:00+00:00,10,24177.0,573.7,1.0,69.9,32.8
2018-09-27 12:00:00+00:00,10,24177.0,573.7,0.0,69.9,32.8
2018-09-27 13:00:00+00:00,10,24177.0,573.7,0.0,69.9,32.8
2018-09-27 14:00:00+00:00,10,24177.0,573.7,0.0,69.9,32.8
2018-09-27 15:00:00+00:00,10,24177.0,573.7,0.0,69.9,32.8
2018-09-27 16:00:00+00:00,10,24178.0,573.7,1.0,69.9,32.8
2018-09-27 17:00:00+00:00,10,24178.0,573.7,0.0,69.9,32.8
2018-09-27 18:00:00+00:00,10,24178.0,573.7,0.0,69.9,32.8
2018-09-27 19:00:00+00:00,10,24178.0,573.7,0.0,69.9,32.8
2018-09-27 20:00:00+00:00,10,24179.0,573.8,1.0,69.9,32.8
2018-09-27 21:00:00+00:00,10,24179.0,573.8,0.0,69.9,32.8
2018-09-27 22:00:00+00:00,10,24180.0,573.8,1.0,69.9,32.8
2018-09-27 23:00:00+00:00,10,24180.0,573.8,0.0,69.9,32.8
2018-09-28 00:00:00+00:00,10,24180.0,573.8,0.0,69.9,32.8
2018-09-28 01:00:00+00:00,10,24181.0,573.8,1.0,69.9,32.8
2018-09-28 02:00:00+00:00,10,24181.0,573.8,0.0,69.9,32.8
2018-09-28 03:00:00+00:00,10,24181.0,573.8,0.0,69.9,32.8
2018-09-28 04:00:00+00:00,10,24182.0,573.8,1.0,69.9,32.8
2018-09-28 05:00:00+00:00,10,24183.0,573.9,1.0,69.9,32.8
2018-09-28 06:00:00+00:00,10,24183.0,573.9,0.0,69.9,32.8
2018-09-28 07:00:00+00:00,10,24183.0,573.9,0.0,69.9,32.8
2018-09-28 08:00:00+00:00,10,24185.0,573.9,2.0,69.9,32.8
2018-09-28 09:00:00+00:00,10,24185.0,573.9,0.0,69.9,32.8
2018-09-28 10:00:00+00:00,10,24185.0,573.9,0.0,69.9,32.8
2018-09-28 11:00:00+00:00,10,24185.0,573.9,0.0,69.9,32.8
2018-09-28 12:00:00+00:00,10,24185.0,573.9,0.0,69.9,32.8
2018-09-28 13:00:00+00:00,10,24186.0,574.0,1.0,69.9,32.8
2018-09-28 14:00:00+00:00,10,24186.0,574.0,0.0,69.9,32.8
2018-09-28 15:00:00+00:00,10,24186.0,574.0,0.0,69.9,32.8
2018-09-28 16:00:00+00:00,10,24187.0,574.0,1.0,69.9,32.8
2018-09-28 17:00:00+00:00,10,24188.0,574.0,1.0,69.9,32.8
2018-09-28 18:00:00+00:00,10,24190.0,574.1,2.0,69.9,32.8
2018-09-28 19:00:00+00:00,10,24190.0,574.1,0.0,69.9,32.8
2018-09-28 20:00:00+00:00,10,24190.0,574.1,0.0,69.9,32.8
2018-09-28 21:00:00+00:00,10,24191.0,574.1,1.0,69.9,32.8
2018-09-28 22:00:00+00:00,10,24191.0,574.1,0.0,69.9,32.8
2018-09-28 23:00:00+00:00,10,24191.0,574.2,0.0,69.9,32.8
2018-09-29 00:00:00+00:00,10,24192.0,574.2,1.0,69.9,32.8
2018-09-29 01:00:00+00:00,10,24192.0,574.2,0.0,69.9,32.8
2018-09-29 02:00:00+00:00,10,24193.0,574.2,1.0,69.9,32.8
2018-09-29 03:00:00+00:00,10,24193.0,574.2,0.0,69.9,32.8
2018-09-29 04:00:00+00:00,10,24193.0,574.2,0.0,69.9,32.8
2018-09-29 05:00:00+00:00,10,24194.0,574.2,1.0,69.9,32.8
2018-09-29 06:00:00+00:00,10,24195.0,574.2,1.0,69.9,32.8
2018-09-29 07:00:00+00:00,10,24195.0,574.3,0.0,69.9,32.8
2018-09-29 08:00:00+00:00,10,24196.0,574.3,1.0,69.9,32.8
2018-09-29 09:00:00+00:00,10,24198.0,574.3,2.0,69.9,32.8
2018-09-29 10:00:00+00:00,10,24198.0,574.3,0.0,69.9,32.8
2018-09-29 11:00:00+00:00,10,24199.0,574.3,1.0,69.9,32.8
2018-09-29 12:00:00+00:00,10,24199.0,574.4,0.0,69.9,32.8
2018-09-29 13:00:00+00:00,10,24200.0,574.4,1.0,69.9,32.8
2018-09-29 14:00:00+00:00,10,24200.0,574.4,0.0,69.9,32.8
2018-09-29 15:00:00+00:00,10,24200.0,574.4,0.0,69.9,32.8
2018-09-29 16:00:00+00:00,10,24201.0,574.4,1.0,69.9,32.8
2018-09-29 17:00:00+00:00,10,24202.0,574.4,1.0,69.9,32.8
2018-09-29 18:00:00+00:00,10,24203.0,574.5,1.0,69.9,32.8
2018-09-29 19:00:00+00:00,10,24203.0,574.5,0.0,69.9,32.8
2018-09-29 20:00:00+00:00,10,24203.0,574.5,0.0,69.9,32.8
2018-09-29 21:00:00+00:00,10,24203.0,574.5,0.0,69.9,32.8
2018-09-29 22:00:00+00:00,10,24203.0,574.5,0.0,69.9,32.8
2018-09-29 23:00:00+00:00,10,24203.0,574.5,0.0,69.9,32.8
2018-09-30 00:00:00+00:00,10,24203.0,574.5,0.0,69.9,32.8
2018-09-30 01:00:00+00:00,10,24203.0,574.5,0.0,69.9,32.8
2018-09-30 02:00:00+00:00,10,24203.0,574.5,0.0,69.9,32.8
2018-09-30 03:00:00+00:00,10,24203.0,574.5,0.0,69.9,32.8
2018-09-30 04:00:00+00:00,10,24203.0,574.5,0.0,69.9,32.8
2018-09-30 05:00:00+00:00,10,24204.0,574.5,1.0,69.9,32.8
2018-09-30 06:00:00+00:00,10,24204.0,574.5,0.0,69.9,32.8
2018-09-30 07:00:00+00:00,10,24204.0,574.5,0.0,69.9,32.8
2018-09-30 08:00:00+00:00,10,24205.0,574.6,1.0,69.9,32.8
2018-09-30 09:00:00+00:00,10,24206.0,574.6,1.0,69.9,32.8
2018-09-30 10:00:00+00:00,10,24207.0,574.6,1.0,69.9,32.8
2018-09-30 11:00:00+00:00,10,24207.0,574.6,0.0,69.9,32.8
2018-09-30 12:00:00+00:00,10,24207.0,574.6,0.0,69.9,32.8
2018-09-30 13:00:00+00:00,10,24207.0,574.6,0.0,69.9,32.8
2018-09-30 14:00:00+00:00,10,24207.0,574.6,0.0,69.9,32.8
2018-09-30 15:00:00+00:00,10,24207.0,574.6,0.0,69.9,32.8
2018-09-30 16:00:00+00:00,10,24207.0,574.6,0.0,69.9,32.8
2018-09-30 17:00:00+00:00,10,24207.0,574.6,0.0,69.9,32.8
2018-09-30 18:00:00+00:00,10,24208.0,574.7,1.0,69.9,32.8
2018-09-30 19:00:00+00:00,10,24208.0,574.7,0.0,69.9,32.8
2018-09-30 20:00:00+00:00,10,24208.0,574.7,0.0,69.9,32.8
2018-09-30 21:00:00+00:00,10,24208.0,574.7,0.0,69.9,32.8
2018-09-30 22:00:00+00:00,10,24208.0,574.7,0.0,69.9,32.8
2018-09-30 23:00:00+00:00,10,24208.0,574.7,0.0,69.9,32.8
2018-10-01 00:00:00+00:00,10,24208.0,574.7,0.0,69.9,32.8
2018-10-01 01:00:00+00:00,10,24208.0,574.7,0.0,69.9,32.8
2018-10-01 02:00:00+00:00,10,24208.0,574.7,0.0,69.9,32.8
2018-10-01 03:00:00+00:00,10,24208.0,574.7,0.0,69.9,32.8
2018-10-01 04:00:00+00:00,10,24208.0,574.7,0.0,69.9,32.8
2018-10-01 05:00:00+00:00,10,24209.0,574.8,1.0,69.9,32.8
2018-10-01 06:00:00+00:00,10,24210.0,574.8,1.0,69.9,32.8
2018-10-01 07:00:00+00:00,10,24210.0,574.8,0.0,69.9,32.8
2018-10-01 08:00:00+00:00,10,24210.0,574.8,0.0,69.9,32.8
2018-10-01 09:00:00+00:00,10,24210.0,574.8,0.0,69.9,32.8
2018-10-01 10:00:00+00:00,10,24211.0,574.8,1.0,69.9,32.8
2018-10-01 11:00:00+00:00,10,24211.0,574.8,0.0,69.9,32.8
2018-10-01 12:00:00+00:00,10,24211.0,574.8,0.0,69.9,32.8
2018-10-01 13:00:00+00:00,10,24211.0,574.8,0.0,69.9,32.8
2018-10-01 14:00:00+00:00,10,24211.0,574.8,0.0,69.9,32.8
2018-10-01 15:00:00+00:00,10,24211.0,574.8,0.0,69.9,32.8
2018-10-01 16:00:00+00:00,10,24211.0,574.8,0.0,69.9,32.8
2018-10-01 17:00:00+00:00,10,24211.0,574.8,0.0,69.9,32.8
2018-10-01 18:00:00+00:00,10,24213.0,574.9,2.0,69.9,32.8
2018-10-01 19:00:00+00:00,10,24213.0,574.9,0.0,69.9,32.8
2018-10-01 20:00:00+00:00,10,24213.0,574.9,0.0,69.9,32.8
2018-10-01 21:00:00+00:00,10,24213.0,574.9,0.0,69.9,32.8
2018-10-01 22:00:00+00:00,10,24213.0,574.9,0.0,69.9,32.8
2018-10-01 23:00:00+00:00,10,24213.0,574.9,0.0,69.9,32.8
2018-10-02 00:00:00+00:00,10,24213.0,574.9,0.0,69.9,32.8
2018-10-02 01:00:00+00:00,10,24213.0,574.9,0.0,69.9,32.8
2018-10-02 02:00:00+00:00,10,24213.0,574.9,0.0,69.9,32.8
2018-10-02 03:00:00+00:00,10,24213.0,574.9,0.0,69.9,32.8
2018-10-02 04:00:00+00:00,10,24214.0,574.9,1.0,69.9,32.8
2018-10-02 05:00:00+00:00,10,24214.0,574.9,0.0,69.9,32.8
2018-10-02 06:00:00+00:00,10,24214.0,575.0,0.0,69.9,32.8
2018-10-02 07:00:00+00:00,10,24215.0,575.0,1.0,69.9,32.8
2018-10-02 08:00:00+00:00,10,24215.0,575.0,0.0,69.9,32.8
2018-10-02 09:00:00+00:00,10,24215.0,575.0,0.0,69.9,32.8
2018-10-02 10:00:00+00:00,10,24215.0,575.0,0.0,69.9,32.8
2018-10-02 11:00:00+00:00,10,24215.0,575.0,0.0,69.9,32.8
2018-10-02 12:00:00+00:00,10,24215.0,575.0,0.0,69.9,32.8
2018-10-02 13:00:00+00:00,10,24215.0,575.0,0.0,69.9,32.8
2018-10-02 14:00:00+00:00,10,24215.0,575.0,0.0,69.9,32.8
2018-10-02 15:00:00+00:00,10,24215.0,575.0,0.0,69.9,32.8
2018-10-02 16:00:00+00:00,10,24215.0,575.0,0.0,69.9,32.8
2018-10-02 17:00:00+00:00,10,24215.0,575.0,0.0,69.9,32.8
2018-10-02 18:00:00+00:00,10,24216.0,575.0,1.0,69.9,32.8
2018-10-02 19:00:00+00:00,10,24216.0,575.0,0.0,69.9,32.8
2018-10-02 20:00:00+00:00,10,24216.0,575.0,0.0,69.9,32.8
2018-10-02 21:00:00+00:00,10,24216.0,575.1,0.0,69.9,32.8
2018-10-02 22:00:00+00:00,10,24216.0,575.1,0.0,69.9,32.8
2018-10-02 23:00:00+00:00,10,24216.0,575.1,0.0,69.9,32.8
2018-10-03 00:00:00+00:00,10,24216.0,575.1,0.0,69.9,32.8
2018-10-03 01:00:00+00:00,10,24216.1,575.1,0.1,69.9,32.8
2018-10-03 02:00:00+00:00,10,24217.0,575.1,0.9,69.9,32.8
2018-10-03 03:00:00+00:00,10,24217.0,575.1,0.0,69.9,32.8
2018-10-03 04:00:00+00:00,10,24217.0,575.1,0.0,69.9,32.8
2018-10-03 05:00:00+00:00,10,24217.0,575.1,0.0,69.9,32.8
2018-10-03 06:00:00+00:00,10,24218.0,575.1,1.0,69.9,32.8
2018-10-03 07:00:00+00:00,10,24218.0,575.1,0.0,69.9,32.8
2018-10-03 08:00:00+00:00,10,24218.0,575.2,0.0,69.9,32.8
2018-10-03 09:00:00+00:00,10,24219.0,575.2,1.0,69.9,32.8
2018-10-03 10:00:00+00:00,10,24220.0,575.2,1.0,69.9,32.8
2018-10-03 11:00:00+00:00,10,24220.0,575.2,0.0,69.9,32.8
2018-10-03 12:00:00+00:00,10,24220.0,575.2,0.0,69.9,32.8
2018-10-03 13:00:00+00:00,10,24220.0,575.2,0.0,69.9,32.8
2018-10-03 14:00:00+00:00,10,24220.0,575.2,0.0,69.9,32.8
2018-10-03 15:00:00+00:00,10,24220.0,575.2,0.0,69.9,32.8
2018-10-03 16:00:00+00:00,10,24221.0,575.2,1.0,69.9,32.8
2018-10-03 17:00:00+00:00,10,24222.0,575.2,1.0,69.9,32.8
2018-10-03 18:00:00+00:00,10,24222.0,575.3,0.0,69.9,32.8
2018-10-03 19:00:00+00:00,10,24222.0,575.3,0.0,69.9,32.8
2018-10-03 20:00:00+00:00,10,24222.0,575.3,0.0,69.9,32.8
2018-10-03 21:00:00+00:00,10,24223.0,575.3,1.0,69.9,32.8
2018-10-03 22:00:00+00:00,10,24223.0,575.3,0.0,69.9,32.8
2018-10-03 23:00:00+00:00,10,24223.0,575.3,0.0,69.9,32.8
2018-10-04 00:00:00+00:00,10,24223.0,575.3,0.0,69.9,32.8
2018-10-04 01:00:00+00:00,10,24223.0,575.3,0.0,69.9,32.8
2018-10-04 02:00:00+00:00,10,24223.0,575.3,0.0,69.9,32.8
2018-10-04 03:00:00+00:00,10,24223.0,575.3,0.0,69.9,32.8
2018-10-04 04:00:00+00:00,10,24223.0,575.3,0.0,69.9,32.8
2018-10-04 05:00:00+00:00,10,24224.0,575.3,1.0,69.9,32.8
2018-10-04 06:00:00+00:00,10,24225.0,575.4,1.0,69.9,32.8
2018-10-04 07:00:00+00:00,10,24226.0,575.4,1.0,69.9,32.8
2018-10-04 08:00:00+00:00,10,24226.0,575.4,0.0,69.9,32.8
2018-10-04 09:00:00+00:00,10,24226.0,575.4,0.0,69.9,32.8
2018-10-04 10:00:00+00:00,10,24227.0,575.4,1.0,69.9,32.8
2018-10-04 11:00:00+00:00,10,24227.0,575.4,0.0,69.9,32.8
2018-10-04 12:00:00+00:00,10,24227.0,575.4,0.0,69.9,32.8
2018-10-04 13:00:00+00:00,10,24227.0,575.4,0.0,69.9,32.8
2018-10-04 14:00:00+00:00,10,24227.0,575.4,0.0,69.9,32.8
2018-10-04 15:00:00+00:00,10,24227.0,575.4,0.0,69.9,32.8
2018-10-04 16:00:00+00:00,10,24227.0,575.4,0.0,69.9,32.8
2018-10-04 17:00:00+00:00,10,24227.0,575.5,0.0,69.9,32.8
2018-10-04 18:00:00+00:00,10,24227.0,575.5,0.0,69.9,32.8
2018-10-04 19:00:00+00:00,10,24227.0,575.5,0.0,69.9,32.8
2018-10-04 20:00:00+00:00,10,24228.0,575.5,1.0,69.9,32.8
2018-10-04 21:00:00+00:00,10,24228.0,575.5,0.0,69.9,32.8
2018-10-04 22:00:00+00:00,10,24228.0,575.5,0.0,69.9,32.8
2018-10-04 23:00:00+00:00,10,24228.0,575.5,0.0,69.9,32.8
2018-10-05 00:00:00+00:00,10,24228.0,575.5,0.0,69.9,32.8
2018-10-05 01:00:00+00:00,10,24228.0,575.5,0.0,69.9,32.8
2018-10-05 02:00:00+00:00,10,24228.0,575.5,0.0,69.9,32.8
2018-10-05 03:00:00+00:00,10,24228.0,575.5,0.0,69.9,32.8
2018-10-05 04:00:00+00:00,10,24228.0,575.5,0.0,69.9,32.8
2018-10-05 05:00:00+00:00,10,24229.0,575.5,1.0,69.9,32.8
2018-10-05 06:00:00+00:00,10,24230.0,575.6,1.0,69.9,32.8
2018-10-05 07:00:00+00:00,10,24230.0,575.6,0.0,69.9,32.8
2018-10-05 08:00:00+00:00,10,24230.0,575.6,0.0,69.9,32.8
2018-10-05 09:00:00+00:00,10,24230.0,575.6,0.0,69.9,32.8
2018-10-05 10:00:00+00:00,10,24230.0,575.6,0.0,69.9,32.8
2018-10-05 11:00:00+00:00,10,24230.0,575.6,0.0,69.9,32.8
2018-10-05 12:00:00+00:00,10,24231.0,575.6,1.0,69.9,32.8
2018-10-05 13:00:00+00:00,10,24231.0,575.6,0.0,69.9,32.8
2018-10-05 14:00:00+00:00,10,24231.0,575.6,0.0,69.9,32.8
2018-10-05 15:00:00+00:00,10,24231.0,575.6,0.0,69.9,32.8
2018-10-05 16:00:00+00:00,10,24231.0,575.6,0.0,69.9,32.8
2018-10-05 17:00:00+00:00,10,24231.2,575.6,0.2,69.9,32.8
2018-10-05 18:00:00+00:00,10,24233.0,575.7,1.8,69.9,32.8
2018-10-05 19:00:00+00:00,10,24236.0,575.8,3.0,69.9,32.8
2018-10-05 20:00:00+00:00,10,24236.0,575.8,0.0,69.9,32.8
2018-10-05 21:00:00+00:00,10,24236.0,575.8,0.0,69.9,32.8
2018-10-05 22:00:00+00:00,10,24236.0,575.8,0.0,69.9,32.8
2018-10-05 23:00:00+00:00,10,24236.0,575.8,0.0,69.9,32.8
2018-10-06 00:00:00+00:00,10,24236.0,575.8,0.0,69.9,32.8
2018-10-06 01:00:00+00:00,10,24236.0,575.8,0.0,69.9,32.8
2018-10-06 02:00:00+00:00,10,24236.0,575.8,0.0,69.9,32.8
2018-10-06 03:00:00+00:00,10,24236.0,575.8,0.0,69.9,32.8
2018-10-06 04:00:00+00:00,10,24237.0,575.8,1.0,69.9,32.8
2018-10-06 05:00:00+00:00,10,24238.0,575.8,1.0,69.9,32.8
2018-10-06 06:00:00+00:00,10,24238.0,575.8,0.0,69.9,32.8
2018-10-06 07:00:00+00:00,10,24238.0,575.9,0.0,69.9,32.8
2018-10-06 08:00:00+00:00,10,24238.0,575.9,0.0,69.9,32.8
2018-10-06 09:00:00+00:00,10,24239.0,575.9,1.0,69.9,32.8
2018-10-06 10:00:00+00:00,10,24239.0,575.9,0.0,69.9,32.8
2018-10-06 11:00:00+00:00,10,24239.0,575.9,0.0,69.9,32.8
2018-10-06 12:00:00+00:00,10,24239.0,575.9,0.0,69.9,32.8
2018-10-06 13:00:00+00:00,10,24239.0,575.9,0.0,69.9,32.8
2018-10-06 14:00:00+00:00,10,24240.0,575.9,1.0,69.9,32.8
2018-10-06 15:00:00+00:00,10,24240.0,575.9,0.0,69.9,32.8
2018-10-06 16:00:00+00:00,10,24244.0,576.0,4.0,69.9,32.8
2018-10-06 17:00:00+00:00,10,24246.0,576.1,2.0,69.9,32.8
2018-10-06 18:00:00+00:00,10,24249.0,576.1,3.0,69.9,32.8
2018-10-06 19:00:00+00:00,10,24250.1,576.1,1.1,69.9,32.8
2018-10-06 20:00:00+00:00,10,24252.0,576.2,1.9,69.9,32.8
2018-10-06 21:00:00+00:00,10,24254.0,576.2,2.0,69.9,32.8
2018-10-06 22:00:00+00:00,10,24255.0,576.3,1.0,69.9,32.8
2018-10-06 23:00:00+00:00,10,24257.0,576.3,2.0,69.9,32.8
2018-10-07 00:00:00+00:00,10,24258.0,576.3,1.0,69.9,32.8
2018-10-07 01:00:00+00:00,10,24259.0,576.3,1.0,69.9,32.8
2018-10-07 02:00:00+00:00,10,24260.0,576.4,1.0,69.9,32.8
2018-10-07 03:00:00+00:00,10,24261.0,576.4,1.0,69.9,32.8
2018-10-07 04:00:00+00:00,10,24262.0,576.4,1.0,69.9,32.8
2018-10-07 05:00:00+00:00,10,24263.0,576.5,1.0,69.9,32.8
2018-10-07 06:00:00+00:00,10,24265.0,576.5,2.0,69.9,32.8
2018-10-07 07:00:00+00:00,10,24266.0,576.5,1.0,69.9,32.8
2018-10-07 08:00:00+00:00,10,24267.0,576.5,1.0,69.9,32.8
2018-10-07 09:00:00+00:00,10,24268.0,576.6,1.0,69.9,32.8
2018-10-07 10:00:00+00:00,10,24269.0,576.6,1.0,69.9,32.8
2018-10-07 11:00:00+00:00,10,24270.0,576.6,1.0,69.9,32.8
2018-10-07 12:00:00+00:00,10,24270.0,576.6,0.0,69.9,32.8
2018-10-07 13:00:00+00:00,10,24270.0,576.6,0.0,69.9,32.8
2018-10-07 14:00:00+00:00,10,24271.0,576.6,1.0,69.9,32.8
2018-10-07 15:00:00+00:00,10,24271.0,576.6,0.0,69.9,32.8
2018-10-07 16:00:00+00:00,10,24271.0,576.7,0.0,69.9,32.8
2018-10-07 17:00:00+00:00,10,24271.0,576.7,0.0,69.9,32.8
2018-10-07 18:00:00+00:00,10,24272.0,576.7,1.0,69.9,32.8
2018-10-07 19:00:00+00:00,10,24273.0,576.7,1.0,69.9,32.8
2018-10-07 20:00:00+00:00,10,24274.0,576.7,1.0,69.9,32.8
2018-10-07 21:00:00+00:00,10,24275.0,576.8,1.0,69.9,32.8
2018-10-07 22:00:00+00:00,10,24275.0,576.8,0.0,69.9,32.8
2018-10-07 23:00:00+00:00,10,24276.0,576.8,1.0,69.9,32.8
2018-10-08 00:00:00+00:00,10,24277.0,576.8,1.0,69.9,32.8
2018-10-08 01:00:00+00:00,10,24277.0,576.8,0.0,69.9,32.8
2018-10-08 02:00:00+00:00,10,24278.0,576.9,1.0,69.9,32.8
2018-10-08 03:00:00+00:00,10,24279.0,576.9,1.0,69.9,32.8
2018-10-08 04:00:00+00:00,10,24280.0,576.9,1.0,69.9,32.8
2018-10-08 05:00:00+00:00,10,24280.0,576.9,0.0,69.9,32.8
2018-10-08 06:00:00+00:00,10,24281.0,576.9,1.0,69.9,32.8
2018-10-08 07:00:00+00:00,10,24282.0,577.0,1.0,69.9,32.8
2018-10-08 08:00:00+00:00,10,24282.0,577.0,0.0,69.9,32.8
