time_rounded,meter_id,energy_heat_kwh,volume_flow_m3,current_power,t_supply,t_return
2018-10-31 05:00:00+00:00,27,20744.8,441.2,1.8,68.8,27.4
2018-10-31 06:00:00+00:00,27,20747.8,441.3,3.0,68.8,27.4
2018-10-31 07:00:00+00:00,27,20750.8,441.3,3.0,68.8,27.4
2018-10-31 08:00:00+00:00,27,20752.4,441.4,1.6,68.8,27.4
2018-10-31 09:00:00+00:00,27,20754.8,441.4,2.4,68.8,27.4
2018-10-31 10:00:00+00:00,27,20757.7,441.5,2.9,68.8,27.4
2018-10-31 11:00:00+00:00,27,20759.9,441.5,2.2,68.8,27.4
2018-10-31 12:00:00+00:00,27,20763.1,441.6,3.2,68.8,27.4
2018-10-31 13:00:00+00:00,27,20764.9,441.6,1.8,68.8,27.4
2018-10-31 14:00:00+00:00,27,20766.8,441.7,1.9,68.8,27.4
2018-10-31 15:00:00+00:00,27,20768.8,441.7,2.0,68.8,27.4
2018-10-31 16:00:00+00:00,27,20770.8,441.7,2.0,68.8,27.4
2018-10-31 17:00:00+00:00,27,20771.9,441.8,1.1,68.8,27.4
2018-10-31 18:00:00+00:00,27,20775.1,441.8,3.2,68.8,27.4
2018-10-31 19:00:00+00:00,27,20776.8,441.9,1.7,68.8,27.4
2018-10-31 20:00:00+00:00,27,20778.8,441.9,2.0,68.8,27.4
2018-10-31 21:00:00+00:00,27,20780.8,442.0,2.0,68.8,27.4
2018-10-31 22:00:00+00:00,27,20783.8,442.0,3.0,68.8,27.4
2018-10-31 23:00:00+00:00,27,20785.8,442.0,2.0,68.8,27.4
2018-11-01 00:00:00+00:00,27,20787.9,442.1,2.1,68.8,27.4
2018-11-01 01:00:00+00:00,27,20789.8,442.1,1.9,68.8,27.4
2018-11-01 02:00:00+00:00,27,20791.9,442.2,2.1,68.8,27.4
2018-11-01 03:00:00+00:00,27,20794.0,442.2,2.1,68.8,27.4
2018-11-01 04:00:00+00:00,27,20795.8,442.3,1.8,68.8,27.4
2018-11-01 05:00:00+00:00,27,20798.8,442.3,3.0,68.8,27.4
2018-11-01 06:00:00+00:00,27,20801.7,442.4,2.9,68.8,27.4
2018-11-01 07:00:00+00:00,27,20804.0,442.4,2.3,68.8,27.4
2018-11-01 08:00:00+00:00,27,20805.8,442.5,1.8,68.8,27.4
2018-11-01 09:00:00+00:00,27,20808.8,442.5,3.0,68.8,27.4
2018-11-01 10:00:00+00:00,27,20810.8,442.6,2.0,68.8,27.4
2018-11-01 11:00:00+00:00,27,20812.9,442.6,2.1,68.8,27.4
2018-11-01 12:00:00+00:00,27,20814.8,442.6,1.9,68.8,27.4
2018-11-01 13:00:00+00:00,27,20816.8,442.7,2.0,68.8,27.4
2018-11-01 14:00:00+00:00,27,20818.8,442.7,2.0,68.8,27.4
2018-11-01 15:00:00+00:00,27,20821.9,442.8,3.1,68.8,27.4
2018-11-01 16:00:00+00:00,27,20823.8,442.8,1.9,68.8,27.4
2018-11-01 17:00:00+00:00,27,20825.8,442.8,2.0,68.8,27.4
2018-11-01 18:00:00+00:00,27,20827.8,442.9,2.0,68.8,27.4
2018-11-01 19:00:00+00:00,27,20829.9,442.9,2.1,68.8,27.4
2018-11-01 20:00:00+00:00,27,20831.8,443.0,1.9,68.8,27.4
2018-11-01 21:00:00+00:00,27,20833.9,443.0,2.1,68.8,27.4
2018-11-01 22:00:00+00:00,27,20835.8,443.0,1.9,68.8,27.4
2018-11-01 23:00:00+00:00,27,20836.9,443.1,1.1,68.8,27.4
2018-11-02 00:00:00+00:00,27,20838.9,443.1,2.0,68.8,27.4
2018-11-02 01:00:00+00:00,27,20840.4,443.2,1.5,68.8,27.4
2018-11-02 02:00:00+00:00,27,20842.4,443.2,2.0,68.8,27.4
2018-11-02 03:00:00+00:00,27,20844.6,443.2,2.2,68.8,27.4
2018-11-02 04:00:00+00:00,27,20845.9,443.3,1.3,68.8,27.4
2018-11-02 05:00:00+00:00,27,20848.3,443.3,2.4,68.8,27.4
2018-11-02 06:00:00+00:00,27,20851.0,443.4,2.7,68.8,27.4
2018-11-02 07:00:00+00:00,27,20853.8,443.4,2.8,68.8,27.4
2018-11-02 08:00:00+00:00,27,20855.9,443.5,2.1,68.8,27.4
2018-11-02 09:00:00+00:00,27,20857.8,443.5,1.9,68.8,27.4
2018-11-02 10:00:00+00:00,27,20860.0,443.6,2.2,68.8,27.4
2018-11-02 11:00:00+00:00,27,20861.8,443.6,1.8,68.8,27.4
2018-11-02 12:00:00+00:00,27,20863.9,443.6,2.1,68.8,27.4
2018-11-02 13:00:00+00:00,27,20865.8,443.7,1.9,68.8,27.4
2018-11-02 14:00:00+00:00,27,20868.8,443.8,3.0,68.8,27.4
2018-11-02 15:00:00+00:00,27,20870.8,443.8,2.0,68.8,27.4
2018-11-02 16:00:00+00:00,27,20872.8,443.8,2.0,68.8,27.4
2018-11-02 17:00:00+00:00,27,20874.9,443.9,2.1,68.8,27.4
2018-11-02 18:00:00+00:00,27,20876.8,443.9,1.9,68.8,27.4
2018-11-02 19:00:00+00:00,27,20878.8,444.0,2.0,68.8,27.4
2018-11-02 20:00:00+00:00,27,20880.8,444.0,2.0,68.8,27.4
2018-11-02 21:00:00+00:00,27,20882.8,444.0,2.0,68.8,27.4
2018-11-02 22:00:00+00:00,27,20884.8,444.1,2.0,68.8,27.4
2018-11-02 23:00:00+00:00,27,20886.0,444.1,1.2,68.8,27.4
2018-11-03 00:00:00+00:00,27,20887.8,444.2,1.8,68.8,27.4
2018-11-03 01:00:00+00:00,27,20890.0,444.2,2.2,68.8,27.4
2018-11-03 02:00:00+00:00,27,20892.7,444.2,2.7,68.8,27.4
2018-11-03 03:00:00+00:00,27,20894.9,444.3,2.2,68.8,27.4
2018-11-03 04:00:00+00:00,27,20896.8,444.3,1.9,68.8,27.4
2018-11-03 05:00:00+00:00,27,20899.7,444.4,2.9,68.8,27.4
2018-11-03 06:00:00+00:00,27,20901.8,444.4,2.1,68.8,27.4
2018-11-03 07:00:00+00:00,27,20904.7,444.5,2.9,68.8,27.4
2018-11-03 08:00:00+00:00,27,20906.3,444.5,1.6,68.8,27.4
2018-11-03 09:00:00+00:00,27,20908.8,444.6,2.5,68.8,27.4
2018-11-03 10:00:00+00:00,27,20910.9,444.6,2.1,68.8,27.4
2018-11-03 11:00:00+00:00,27,20912.8,444.7,1.9,68.8,27.4
2018-11-03 12:00:00+00:00,27,20914.8,444.7,2.0,68.8,27.4
2018-11-03 13:00:00+00:00,27,20917.3,444.7,2.5,68.8,27.4
2018-11-03 14:00:00+00:00,27,20920.3,444.8,3.0,68.8,27.4
2018-11-03 15:00:00+00:00,27,20921.0,444.8,0.7,68.8,27.4
2018-11-03 16:00:00+00:00,27,20922.9,444.9,1.9,68.8,27.4
2018-11-03 17:00:00+00:00,27,20923.9,444.9,1.0,68.8,27.4
2018-11-03 18:00:00+00:00,27,20926.7,445.0,2.8,68.8,27.4
2018-11-03 19:00:00+00:00,27,20928.9,445.0,2.2,68.8,27.4
2018-11-03 20:00:00+00:00,27,20930.5,445.0,1.6,68.8,27.4
2018-11-03 21:00:00+00:00,27,20933.4,445.1,2.9,68.8,27.4
2018-11-03 22:00:00+00:00,27,20934.9,445.1,1.5,68.8,27.4
2018-11-03 23:00:00+00:00,27,20936.8,445.2,1.9,68.8,27.4
2018-11-04 00:00:00+00:00,27,20938.9,445.2,2.1,68.8,27.4
2018-11-04 01:00:00+00:00,27,20940.8,445.2,1.9,68.8,27.4
2018-11-04 02:00:00+00:00,27,20941.9,445.3,1.1,68.8,27.4
2018-11-04 03:00:00+00:00,27,20944.3,445.3,2.4,68.8,27.4
2018-11-04 04:00:00+00:00,27,20945.9,445.4,1.6,68.8,27.4
2018-11-04 05:00:00+00:00,27,20947.8,445.4,1.9,68.8,27.4
2018-11-04 06:00:00+00:00,27,20949.8,445.4,2.0,68.8,27.4
2018-11-04 07:00:00+00:00,27,20951.8,445.5,2.0,68.8,27.4
2018-11-04 08:00:00+00:00,27,20953.8,445.5,2.0,68.8,27.4
2018-11-04 09:00:00+00:00,27,20957.9,445.6,4.1,68.8,27.4
2018-11-04 10:00:00+00:00,27,20975.2,445.9,17.3,68.8,27.4
2018-11-04 11:00:00+00:00,27,20978.6,446.0,3.4,68.8,27.4
2018-11-04 12:00:00+00:00,27,20981.9,446.0,3.3,68.8,27.4
2018-11-04 13:00:00+00:00,27,20986.6,446.1,4.7,68.8,27.4
2018-11-04 14:00:00+00:00,27,20989.0,446.2,2.4,68.8,27.4
2018-11-04 15:00:00+00:00,27,20991.0,446.2,2.0,68.8,27.4
2018-11-04 16:00:00+00:00,27,20992.8,446.2,1.8,68.8,27.4
2018-11-04 17:00:00+00:00,27,20994.9,446.3,2.1,68.8,27.4
2018-11-04 18:00:00+00:00,27,20996.8,446.3,1.9,68.8,27.4
2018-11-04 19:00:00+00:00,27,20999.1,446.4,2.3,68.8,27.4
2018-11-04 20:00:00+00:00,27,21001.0,446.4,1.9,68.8,27.4
2018-11-04 21:00:00+00:00,27,21002.9,446.4,1.9,68.8,27.4
2018-11-04 22:00:00+00:00,27,21004.6,446.5,1.7,68.8,27.4
2018-11-04 23:00:00+00:00,27,21006.8,446.5,2.2,68.8,27.4
2018-11-05 00:00:00+00:00,27,21007.9,446.6,1.1,68.8,27.4
2018-11-05 01:00:00+00:00,27,21009.8,446.6,1.9,68.8,27.4
2018-11-05 02:00:00+00:00,27,21012.0,446.6,2.2,68.8,27.4
2018-11-05 03:00:00+00:00,27,21013.8,446.7,1.8,68.8,27.4
2018-11-05 04:00:00+00:00,27,21015.9,446.7,2.1,68.8,27.4
2018-11-05 05:00:00+00:00,27,21017.8,446.8,1.9,68.8,27.4
2018-11-05 06:00:00+00:00,27,21020.8,446.8,3.0,68.8,27.4
2018-11-05 07:00:00+00:00,27,21022.8,446.9,2.0,68.8,27.4
2018-11-05 08:00:00+00:00,27,21024.9,446.9,2.1,68.8,27.4
2018-11-05 09:00:00+00:00,27,21026.9,447.0,2.0,68.8,27.4
2018-11-05 10:00:00+00:00,27,21028.8,447.0,1.9,68.8,27.4
2018-11-05 11:00:00+00:00,27,21030.8,447.1,2.0,68.8,27.4
2018-11-05 12:00:00+00:00,27,21032.8,447.1,2.0,68.8,27.4
2018-11-05 13:00:00+00:00,27,21034.8,447.1,2.0,68.8,27.4
2018-11-05 14:00:00+00:00,27,21036.8,447.2,2.0,68.8,27.4
2018-11-05 15:00:00+00:00,27,21038.9,447.2,2.1,68.8,27.4
2018-11-05 16:00:00+00:00,27,21040.8,447.3,1.9,68.8,27.4
2018-11-05 17:00:00+00:00,27,21042.8,447.3,2.0,68.8,27.4
2018-11-05 18:00:00+00:00,27,21044.8,447.3,2.0,68.8,27.4
2018-11-05 19:00:00+00:00,27,21046.8,447.4,2.0,68.8,27.4
2018-11-05 20:00:00+00:00,27,21048.0,447.4,1.2,68.8,27.4
2018-11-05 21:00:00+00:00,27,21050.1,447.5,2.1,68.8,27.4
2018-11-05 22:00:00+00:00,27,21051.9,447.5,1.8,68.8,27.4
2018-11-05 23:00:00+00:00,27,21052.9,447.5,1.0,68.8,27.4
2018-11-06 00:00:00+00:00,27,21054.7,447.6,1.8,68.8,27.4
2018-11-06 01:00:00+00:00,27,21056.9,447.6,2.2,68.8,27.4
2018-11-06 02:00:00+00:00,27,21058.8,447.6,1.9,68.8,27.4
2018-11-06 03:00:00+00:00,27,21059.9,447.7,1.1,68.8,27.4
2018-11-06 04:00:00+00:00,27,21061.9,447.7,2.0,68.8,27.4
2018-11-06 05:00:00+00:00,27,21064.8,447.8,2.9,68.8,27.4
2018-11-06 06:00:00+00:00,27,21067.2,447.8,2.4,68.8,27.4
2018-11-06 07:00:00+00:00,27,21068.9,447.9,1.7,68.8,27.4
2018-11-06 08:00:00+00:00,27,21070.8,447.9,1.9,68.8,27.4
2018-11-06 09:00:00+00:00,27,21072.8,447.9,2.0,68.8,27.4
2018-11-06 10:00:00+00:00,27,21074.8,448.0,2.0,68.8,27.4
2018-11-06 11:00:00+00:00,27,21075.9,448.0,1.1,68.8,27.4
2018-11-06 12:00:00+00:00,27,21077.8,448.1,1.9,68.8,27.4
2018-11-06 13:00:00+00:00,27,21079.9,448.1,2.1,68.8,27.4
2018-11-06 14:00:00+00:00,27,21081.9,448.1,2.0,68.8,27.4
2018-11-06 15:00:00+00:00,27,21083.8,448.2,1.9,68.8,27.4
2018-11-06 16:00:00+00:00,27,21085.9,448.2,2.1,68.8,27.4
2018-11-06 17:00:00+00:00,27,21087.8,448.3,1.9,68.8,27.4
2018-11-06 18:00:00+00:00,27,21090.1,448.3,2.3,68.8,27.4
2018-11-06 19:00:00+00:00,27,21091.9,448.4,1.8,68.8,27.4
2018-11-06 20:00:00+00:00,27,21093.8,448.4,1.9,68.8,27.4
2018-11-06 21:00:00+00:00,27,21096.0,448.4,2.2,68.8,27.4
2018-11-06 22:00:00+00:00,27,21097.1,448.5,1.1,68.8,27.4
2018-11-06 23:00:00+00:00,27,21098.9,448.5,1.8,68.8,27.4
2018-11-07 00:00:00+00:00,27,21100.8,448.5,1.9,68.8,27.4
2018-11-07 01:00:00+00:00,27,21103.0,448.6,2.2,68.8,27.4
2018-11-07 02:00:00+00:00,27,21105.0,448.6,2.0,68.8,27.4
2018-11-07 03:00:00+00:00,27,21106.0,448.7,1.0,68.8,27.4
2018-11-07 04:00:00+00:00,27,21107.8,448.7,1.8,68.8,27.4
2018-11-07 05:00:00+00:00,27,21109.8,448.7,2.0,68.8,27.4
2018-11-07 06:00:00+00:00,27,21112.7,448.8,2.9,68.8,27.4
2018-11-07 07:00:00+00:00,27,21114.9,448.8,2.2,68.8,27.4
2018-11-07 08:00:00+00:00,27,21116.8,448.9,1.9,68.8,27.4
2018-11-07 09:00:00+00:00,27,21119.0,448.9,2.2,68.8,27.4
2018-11-07 10:00:00+00:00,27,21120.9,449.0,1.9,68.8,27.4
2018-11-07 11:00:00+00:00,27,21122.8,449.0,1.9,68.8,27.4
2018-11-07 12:00:00+00:00,27,21124.9,449.1,2.1,68.8,27.4
2018-11-07 13:00:00+00:00,27,21126.9,449.1,2.0,68.8,27.4
2018-11-07 14:00:00+00:00,27,21129.0,449.1,2.1,68.8,27.4
2018-11-07 15:00:00+00:00,27,21130.0,449.2,1.0,68.8,27.4
2018-11-07 16:00:00+00:00,27,21131.8,449.2,1.8,68.8,27.4
2018-11-07 17:00:00+00:00,27,21134.2,449.3,2.4,68.8,27.4
2018-11-07 18:00:00+00:00,27,21135.9,449.3,1.7,68.8,27.4
2018-11-07 19:00:00+00:00,27,21137.8,449.3,1.9,68.8,27.4
2018-11-07 20:00:00+00:00,27,21139.8,449.4,2.0,68.8,27.4
2018-11-07 21:00:00+00:00,27,21141.4,449.4,1.6,68.8,27.4
2018-11-07 22:00:00+00:00,27,21143.2,449.5,1.8,68.8,27.4
2018-11-07 23:00:00+00:00,27,21144.9,449.5,1.7,68.8,27.4
2018-11-08 00:00:00+00:00,27,21147.2,449.5,2.3,68.8,27.4
2018-11-08 01:00:00+00:00,27,21148.9,449.6,1.7,68.8,27.4
2018-11-08 02:00:00+00:00,27,21149.9,449.6,1.0,68.8,27.4
2018-11-08 03:00:00+00:00,27,21152.1,449.6,2.2,68.8,27.4
2018-11-08 04:00:00+00:00,27,21153.9,449.7,1.8,68.8,27.4
2018-11-08 05:00:00+00:00,27,21156.1,449.7,2.2,68.8,27.4
2018-11-08 06:00:00+00:00,27,21159.7,449.8,3.6,68.8,27.4
2018-11-08 07:00:00+00:00,27,21160.9,449.8,1.2,68.8,27.4
2018-11-08 08:00:00+00:00,27,21162.8,449.9,1.9,68.8,27.4
2018-11-08 09:00:00+00:00,27,21165.7,449.9,2.9,68.8,27.4
2018-11-08 10:00:00+00:00,27,21167.9,450.0,2.2,68.8,27.4
2018-11-08 11:00:00+00:00,27,21169.8,450.0,1.9,68.8,27.4
2018-11-08 12:00:00+00:00,27,21171.9,450.1,2.1,68.8,27.4
2018-11-08 13:00:00+00:00,27,21173.8,450.1,1.9,68.8,27.4
2018-11-08 14:00:00+00:00,27,21176.3,450.1,2.5,68.8,27.4
2018-11-08 15:00:00+00:00,27,21177.9,450.2,1.6,68.8,27.4
2018-11-08 16:00:00+00:00,27,21180.0,450.2,2.1,68.8,27.4
2018-11-08 17:00:00+00:00,27,21181.9,450.3,1.9,68.8,27.4
2018-11-08 18:00:00+00:00,27,21183.8,450.3,1.9,68.8,27.4
2018-11-08 19:00:00+00:00,27,21186.0,450.4,2.2,68.8,27.4
2018-11-08 20:00:00+00:00,27,21187.1,450.4,1.1,68.8,27.4
2018-11-08 21:00:00+00:00,27,21188.8,450.4,1.7,68.8,27.4
2018-11-08 22:00:00+00:00,27,21190.8,450.5,2.0,68.8,27.4
2018-11-08 23:00:00+00:00,27,21192.9,450.5,2.1,68.8,27.4
2018-11-09 00:00:00+00:00,27,21194.8,450.5,1.9,68.8,27.4
2018-11-09 01:00:00+00:00,27,21196.5,450.6,1.7,68.8,27.4
2018-11-09 02:00:00+00:00,27,21198.0,450.6,1.5,68.8,27.4
2018-11-09 03:00:00+00:00,27,21199.9,450.7,1.9,68.8,27.4
2018-11-09 04:00:00+00:00,27,21201.9,450.7,2.0,68.8,27.4
2018-11-09 05:00:00+00:00,27,21204.1,450.7,2.2,68.8,27.4
2018-11-09 06:00:00+00:00,27,21207.6,450.8,3.5,68.8,27.4
2018-11-09 07:00:00+00:00,27,21210.7,450.9,3.1,68.8,27.4
2018-11-09 08:00:00+00:00,27,21212.8,450.9,2.1,68.8,27.4
2018-11-09 09:00:00+00:00,27,21214.8,451.0,2.0,68.8,27.4
2018-11-09 10:00:00+00:00,27,21217.8,451.0,3.0,68.8,27.4
2018-11-09 11:00:00+00:00,27,21219.8,451.1,2.0,68.8,27.3
2018-11-09 12:00:00+00:00,27,21221.8,451.1,2.0,68.8,27.4
2018-11-09 13:00:00+00:00,27,21224.7,451.2,2.9,68.8,27.3
2018-11-09 14:00:00+00:00,27,21226.9,451.2,2.2,68.8,27.4
2018-11-09 15:00:00+00:00,27,21230.7,451.3,3.8,68.8,27.4
2018-11-09 16:00:00+00:00,27,21232.8,451.4,2.1,68.8,27.4
2018-11-09 17:00:00+00:00,27,21235.2,451.4,2.4,68.8,27.4
2018-11-09 18:00:00+00:00,27,21237.8,451.4,2.6,68.8,27.4
2018-11-09 19:00:00+00:00,27,21239.8,451.5,2.0,68.8,27.4
2018-11-09 20:00:00+00:00,27,21241.8,451.5,2.0,68.8,27.4
2018-11-09 21:00:00+00:00,27,21243.8,451.6,2.0,68.8,27.4
2018-11-09 22:00:00+00:00,27,21245.8,451.6,2.0,68.8,27.4
2018-11-09 23:00:00+00:00,27,21247.9,451.7,2.1,68.8,27.3
2018-11-10 00:00:00+00:00,27,21249.9,451.7,2.0,68.8,27.4
2018-11-10 01:00:00+00:00,27,21251.9,451.8,2.0,68.8,27.3
2018-11-10 02:00:00+00:00,27,21254.6,451.8,2.7,68.8,27.4
2018-11-10 03:00:00+00:00,27,21256.8,451.9,2.2,68.8,27.3
2018-11-10 04:00:00+00:00,27,21258.9,451.9,2.1,68.8,27.3
2018-11-10 05:00:00+00:00,27,21260.8,451.9,1.9,68.8,27.4
2018-11-10 06:00:00+00:00,27,21262.6,452.0,1.8,68.8,27.3
2018-11-10 07:00:00+00:00,27,21264.8,452.0,2.2,68.8,27.4
2018-11-10 08:00:00+00:00,27,21268.6,452.1,3.8,68.8,27.3
2018-11-10 09:00:00+00:00,27,21280.0,452.3,11.4,68.8,27.3
2018-11-10 10:00:00+00:00,27,21286.5,452.4,6.5,68.8,27.3
2018-11-10 11:00:00+00:00,27,21289.7,452.5,3.2,68.8,27.3
2018-11-10 12:00:00+00:00,27,21292.7,452.5,3.0,68.8,27.3
2018-11-10 13:00:00+00:00,27,21295.0,452.6,2.3,68.8,27.3
2018-11-10 14:00:00+00:00,27,21297.8,452.6,2.8,68.8,27.3
2018-11-10 15:00:00+00:00,27,21299.5,452.7,1.7,68.8,27.3
2018-11-10 16:00:00+00:00,27,21300.9,452.7,1.4,68.8,27.3
2018-11-10 17:00:00+00:00,27,21302.8,452.8,1.9,68.8,27.3
2018-11-10 18:00:00+00:00,27,21304.8,452.8,2.0,68.8,27.3
2018-11-10 19:00:00+00:00,27,21306.2,452.8,1.4,68.8,27.3
2018-11-10 20:00:00+00:00,27,21308.9,452.9,2.7,68.8,27.3
2018-11-10 21:00:00+00:00,27,21309.9,452.9,1.0,68.8,27.3
2018-11-10 22:00:00+00:00,27,21312.7,453.0,2.8,68.8,27.3
2018-11-10 23:00:00+00:00,27,21313.9,453.0,1.2,68.8,27.3
2018-11-11 00:00:00+00:00,27,21315.8,453.0,1.9,68.8,27.3
2018-11-11 01:00:00+00:00,27,21317.8,453.1,2.0,68.8,27.3
2018-11-11 02:00:00+00:00,27,21319.9,453.1,2.1,68.8,27.3
2018-11-11 03:00:00+00:00,27,21321.8,453.2,1.9,68.8,27.3
2018-11-11 04:00:00+00:00,27,21323.9,453.2,2.1,68.8,27.3
2018-11-11 05:00:00+00:00,27,21325.8,453.2,1.9,68.8,27.3
2018-11-11 06:00:00+00:00,27,21327.0,453.3,1.2,68.8,27.3
2018-11-11 07:00:00+00:00,27,21328.8,453.3,1.8,68.8,27.3
2018-11-11 08:00:00+00:00,27,21331.8,453.4,3.0,68.8,27.3
2018-11-11 09:00:00+00:00,27,21333.8,453.4,2.0,68.8,27.3
2018-11-11 10:00:00+00:00,27,21335.8,453.5,2.0,68.8,27.3
2018-11-11 11:00:00+00:00,27,21337.9,453.5,2.1,68.8,27.3
2018-11-11 12:00:00+00:00,27,21339.8,453.6,1.9,68.8,27.3
2018-11-11 13:00:00+00:00,27,21341.8,453.6,2.0,68.8,27.3
2018-11-11 14:00:00+00:00,27,21343.8,453.6,2.0,68.8,27.3
2018-11-11 15:00:00+00:00,27,21345.9,453.7,2.1,68.8,27.3
2018-11-11 16:00:00+00:00,27,21346.9,453.7,1.0,68.8,27.3
2018-11-11 17:00:00+00:00,27,21349.2,453.8,2.3,68.8,27.3
2018-11-11 18:00:00+00:00,27,21351.7,453.8,2.5,68.8,27.3
2018-11-11 19:00:00+00:00,27,21353.9,453.8,2.2,68.8,27.3
2018-11-11 20:00:00+00:00,27,21354.9,453.9,1.0,68.8,27.3
2018-11-11 21:00:00+00:00,27,21357.0,453.9,2.1,68.8,27.3
2018-11-11 22:00:00+00:00,27,21358.9,453.9,1.9,68.8,27.3
2018-11-11 23:00:00+00:00,27,21360.9,454.0,2.0,68.8,27.3
2018-11-12 00:00:00+00:00,27,21362.3,454.0,1.4,68.8,27.3
2018-11-12 01:00:00+00:00,27,21363.9,454.1,1.6,68.8,27.3
2018-11-12 02:00:00+00:00,27,21365.9,454.1,2.0,68.8,27.3
2018-11-12 03:00:00+00:00,27,21367.8,454.1,1.9,68.8,27.3
2018-11-12 04:00:00+00:00,27,21368.9,454.2,1.1,68.8,27.3
2018-11-12 05:00:00+00:00,27,21370.9,454.2,2.0,68.8,27.3
2018-11-12 06:00:00+00:00,27,21373.8,454.3,2.9,68.8,27.3
2018-11-12 07:00:00+00:00,27,21375.9,454.3,2.1,68.8,27.3
2018-11-12 08:00:00+00:00,27,21377.8,454.4,1.9,68.8,27.3
2018-11-12 09:00:00+00:00,27,21379.8,454.4,2.0,68.8,27.3
2018-11-12 10:00:00+00:00,27,21381.9,454.4,2.1,68.8,27.3
2018-11-12 11:00:00+00:00,27,21383.9,454.5,2.0,68.8,27.3
2018-11-12 12:00:00+00:00,27,21385.8,454.5,1.9,68.8,27.3
2018-11-12 13:00:00+00:00,27,21388.7,454.6,2.9,68.8,27.3
2018-11-12 14:00:00+00:00,27,21390.9,454.6,2.2,68.8,27.3
2018-11-12 15:00:00+00:00,27,21392.8,454.7,1.9,68.8,27.3
2018-11-12 16:00:00+00:00,27,21394.9,454.7,2.1,68.8,27.3
2018-11-12 17:00:00+00:00,27,21396.9,454.8,2.0,68.8,27.3
2018-11-12 18:00:00+00:00,27,21399.2,454.8,2.3,68.8,27.3
2018-11-12 19:00:00+00:00,27,21400.9,454.9,1.7,68.8,27.3
2018-11-12 20:00:00+00:00,27,21402.8,454.9,1.9,68.8,27.3
2018-11-12 21:00:00+00:00,27,21404.8,454.9,2.0,68.8,27.3
2018-11-12 22:00:00+00:00,27,21405.9,455.0,1.1,68.8,27.3
2018-11-12 23:00:00+00:00,27,21407.8,455.0,1.9,68.8,27.3
2018-11-13 00:00:00+00:00,27,21409.8,455.0,2.0,68.8,27.3
2018-11-13 01:00:00+00:00,27,21411.8,455.1,2.0,68.8,27.3
2018-11-13 02:00:00+00:00,27,21413.8,455.1,2.0,68.8,27.3
2018-11-13 03:00:00+00:00,27,21415.9,455.2,2.1,68.8,27.3
2018-11-13 04:00:00+00:00,27,21417.8,455.2,1.9,68.8,27.3
2018-11-13 05:00:00+00:00,27,21420.2,455.3,2.4,68.8,27.3
2018-11-13 06:00:00+00:00,27,21422.6,455.3,2.4,68.8,27.3
2018-11-13 07:00:00+00:00,27,21424.9,455.4,2.3,68.8,27.3
2018-11-13 08:00:00+00:00,27,21427.7,455.4,2.8,68.8,27.3
2018-11-13 09:00:00+00:00,27,21428.9,455.4,1.2,68.8,27.3
2018-11-13 10:00:00+00:00,27,21430.9,455.5,2.0,68.8,27.3
2018-11-13 11:00:00+00:00,27,21433.8,455.5,2.9,68.8,27.3
2018-11-13 12:00:00+00:00,27,21435.8,455.6,2.0,68.8,27.3
2018-11-13 13:00:00+00:00,27,21438.7,455.6,2.9,68.8,27.3
2018-11-13 14:00:00+00:00,27,21440.8,455.7,2.1,68.8,27.3
2018-11-13 15:00:00+00:00,27,21442.0,455.7,1.2,68.8,27.3
2018-11-13 16:00:00+00:00,27,21444.9,455.8,2.9,68.8,27.3
2018-11-13 17:00:00+00:00,27,21446.8,455.8,1.9,68.8,27.3
2018-11-13 18:00:00+00:00,27,21448.8,455.9,2.0,68.8,27.3
2018-11-13 19:00:00+00:00,27,21451.2,455.9,2.4,68.8,27.3
2018-11-13 20:00:00+00:00,27,21452.8,456.0,1.6,68.7,27.3
2018-11-13 21:00:00+00:00,27,21454.8,456.0,2.0,68.8,27.3
2018-11-13 22:00:00+00:00,27,21456.8,456.0,2.0,68.8,27.3
2018-11-13 23:00:00+00:00,27,21458.8,456.1,2.0,68.8,27.3
2018-11-14 00:00:00+00:00,27,21460.8,456.1,2.0,68.8,27.3
2018-11-14 01:00:00+00:00,27,21462.7,456.2,1.9,68.7,27.3
2018-11-14 02:00:00+00:00,27,21464.2,456.2,1.5,68.8,27.3
2018-11-14 03:00:00+00:00,27,21466.8,456.2,2.6,68.8,27.3
2018-11-14 04:00:00+00:00,27,21468.8,456.3,2.0,68.8,27.3
2018-11-14 05:00:00+00:00,27,21470.9,456.3,2.1,68.8,27.3
2018-11-14 06:00:00+00:00,27,21474.2,456.4,3.3,68.8,27.3
2018-11-14 07:00:00+00:00,27,21476.8,456.4,2.6,68.8,27.3
2018-11-14 08:00:00+00:00,27,21478.8,456.5,2.0,68.8,27.3
2018-11-14 09:00:00+00:00,27,21480.6,456.5,1.8,68.8,27.3
2018-11-14 10:00:00+00:00,27,21482.9,456.6,2.3,68.7,27.3
2018-11-14 11:00:00+00:00,27,21484.8,456.6,1.9,68.8,27.3
2018-11-14 12:00:00+00:00,27,21487.7,456.7,2.9,68.7,27.3
2018-11-14 13:00:00+00:00,27,21490.8,456.7,3.1,68.8,27.3
2018-11-14 14:00:00+00:00,27,21493.2,456.8,2.4,68.7,27.3
2018-11-14 15:00:00+00:00,27,21495.8,456.8,2.6,68.8,27.3
2018-11-14 16:00:00+00:00,27,21497.9,456.9,2.1,68.7,27.3
