time_rounded,meter_id,energy_heat_kwh,volume_flow_m3,current_power,t_supply,t_return
2018-03-03 22:00:00+00:00,29,17440.6,387.5,5.4,69.6,29.9
2018-03-03 23:00:00+00:00,29,17446.3,387.6,5.7,69.6,29.9
2018-03-04 00:00:00+00:00,29,17450.5,387.7,4.2,69.6,29.9
2018-03-04 01:00:00+00:00,29,17455.5,387.8,5.0,69.6,29.9
2018-03-04 02:00:00+00:00,29,17459.7,387.8,4.2,69.6,29.9
2018-03-04 03:00:00+00:00,29,17464.7,387.9,5.0,69.6,29.9
2018-03-04 04:00:00+00:00,29,17470.6,388.0,5.9,69.6,29.9
2018-03-04 05:00:00+00:00,29,17475.4,388.1,4.8,69.6,29.9
2018-03-04 06:00:00+00:00,29,17481.4,388.2,6.0,69.6,29.9
2018-03-04 07:00:00+00:00,29,17486.4,388.3,5.0,69.6,29.9
2018-03-04 08:00:00+00:00,29,17492.3,388.4,5.9,69.6,29.9
2018-03-04 09:00:00+00:00,29,17497.5,388.5,5.2,69.6,29.9
2018-03-04 10:00:00+00:00,29,17501.6,388.6,4.1,69.6,29.9
2018-03-04 11:00:00+00:00,29,17506.4,388.6,4.8,69.6,29.9
2018-03-04 12:00:00+00:00,29,17511.5,388.7,5.1,69.6,29.9
2018-03-04 13:00:00+00:00,29,17516.4,388.8,4.9,69.6,29.9
2018-03-04 14:00:00+00:00,29,17520.6,388.9,4.2,69.6,29.9
2018-03-04 15:00:00+00:00,29,17525.5,389.0,4.9,69.6,29.9
2018-03-04 16:00:00+00:00,29,17530.5,389.0,5.0,69.6,29.9
2018-03-04 17:00:00+00:00,29,17536.3,389.1,5.8,69.6,29.9
2018-03-04 18:00:00+00:00,29,17540.6,389.2,4.3,69.6,29.9
2018-03-04 19:00:00+00:00,29,17545.0,389.3,4.4,69.6,29.9
2018-03-04 20:00:00+00:00,29,17549.1,389.4,4.1,69.6,29.9
2018-03-04 21:00:00+00:00,29,17553.6,389.4,4.5,69.6,29.9
2018-03-04 22:00:00+00:00,29,17557.5,389.5,3.9,69.6,29.9
2018-03-04 23:00:00+00:00,29,17561.0,389.6,3.5,69.6,29.9
2018-03-05 00:00:00+00:00,29,17565.5,389.7,4.5,69.6,29.9
2018-03-05 01:00:00+00:00,29,17569.7,389.7,4.2,69.7,29.9
2018-03-05 02:00:00+00:00,29,17574.7,389.8,5.0,69.6,29.9
2018-03-05 03:00:00+00:00,29,17579.3,389.9,4.6,69.6,29.9
2018-03-05 04:00:00+00:00,29,17584.4,390.0,5.1,69.6,29.9
2018-03-05 05:00:00+00:00,29,17589.5,390.1,5.1,69.6,29.9
2018-03-05 06:00:00+00:00,29,17594.4,390.2,4.9,69.7,29.9
2018-03-05 07:00:00+00:00,29,17599.5,390.3,5.1,69.7,29.9
2018-03-05 08:00:00+00:00,29,17605.4,390.3,5.9,69.7,29.9
2018-03-05 09:00:00+00:00,29,17610.4,390.4,5.0,69.7,29.9
2018-03-05 10:00:00+00:00,29,17615.4,390.5,5.0,69.7,29.9
2018-03-05 11:00:00+00:00,29,17620.9,390.6,5.5,69.7,29.9
2018-03-05 12:00:00+00:00,29,17624.6,390.7,3.7,69.7,29.9
2018-03-05 13:00:00+00:00,29,17628.6,390.7,4.0,69.7,29.9
2018-03-05 14:00:00+00:00,29,17632.5,390.8,3.9,69.7,29.9
2018-03-05 15:00:00+00:00,29,17636.7,390.9,4.2,69.7,29.9
2018-03-05 16:00:00+00:00,29,17640.6,391.0,3.9,69.7,29.9
2018-03-05 17:00:00+00:00,29,17646.4,391.1,5.8,69.7,29.9
2018-03-05 18:00:00+00:00,29,17650.5,391.1,4.1,69.7,29.9
2018-03-05 19:00:00+00:00,29,17654.5,391.2,4.0,69.7,29.9
2018-03-05 20:00:00+00:00,29,17659.3,391.3,4.8,69.7,29.9
2018-03-05 21:00:00+00:00,29,17663.8,391.4,4.5,69.7,29.9
2018-03-05 22:00:00+00:00,29,17667.8,391.5,4.0,69.7,29.9
2018-03-05 23:00:00+00:00,29,17672.5,391.5,4.7,69.7,29.9
2018-03-06 00:00:00+00:00,29,17676.5,391.6,4.0,69.7,29.9
2018-03-06 01:00:00+00:00,29,17681.5,391.7,5.0,69.7,29.9
2018-03-06 02:00:00+00:00,29,17685.3,391.8,3.8,69.7,29.9
2018-03-06 03:00:00+00:00,29,17689.7,391.9,4.4,69.7,29.9
2018-03-06 04:00:00+00:00,29,17693.6,391.9,3.9,69.7,29.9
2018-03-06 05:00:00+00:00,29,17697.6,392.0,4.0,69.7,29.9
2018-03-06 06:00:00+00:00,29,17702.4,392.1,4.8,69.7,29.9
2018-03-06 07:00:00+00:00,29,17707.6,392.2,5.2,69.7,29.9
2018-03-06 08:00:00+00:00,29,17712.4,392.3,4.8,69.7,29.9
2018-03-06 09:00:00+00:00,29,17716.8,392.4,4.4,69.7,29.9
2018-03-06 10:00:00+00:00,29,17721.5,392.4,4.7,69.7,29.9
2018-03-06 11:00:00+00:00,29,17724.8,392.5,3.3,69.7,29.9
2018-03-06 12:00:00+00:00,29,17727.7,392.6,2.9,69.7,29.9
2018-03-06 13:00:00+00:00,29,17730.8,392.6,3.1,69.7,29.9
2018-03-06 14:00:00+00:00,29,17733.7,392.7,2.9,69.7,29.9
2018-03-06 15:00:00+00:00,29,17738.6,392.8,4.9,69.7,29.9
2018-03-06 16:00:00+00:00,29,17741.8,392.8,3.2,69.7,29.9
2018-03-06 17:00:00+00:00,29,17746.4,392.9,4.6,69.7,29.9
2018-03-06 18:00:00+00:00,29,17750.6,393.0,4.2,69.7,29.9
2018-03-06 19:00:00+00:00,29,17756.5,393.1,5.9,69.7,29.9
2018-03-06 20:00:00+00:00,29,17761.4,393.2,4.9,69.7,29.9
2018-03-06 21:00:00+00:00,29,17766.5,393.3,5.1,69.7,29.9
2018-03-06 22:00:00+00:00,29,17770.5,393.3,4.0,69.7,29.9
2018-03-06 23:00:00+00:00,29,17775.5,393.4,5.0,69.7,29.9
2018-03-07 00:00:00+00:00,29,17779.5,393.5,4.0,69.7,29.9
2018-03-07 01:00:00+00:00,29,17783.5,393.6,4.0,69.7,29.9
2018-03-07 02:00:00+00:00,29,17788.6,393.7,5.1,69.7,29.9
2018-03-07 03:00:00+00:00,29,17793.5,393.8,4.9,69.7,29.9
2018-03-07 04:00:00+00:00,29,17798.4,393.8,4.9,69.7,29.9
2018-03-07 05:00:00+00:00,29,17803.5,393.9,5.1,69.7,29.9
2018-03-07 06:00:00+00:00,29,17808.4,394.0,4.9,69.7,29.9
2018-03-07 07:00:00+00:00,29,17812.6,394.1,4.2,69.7,29.9
2018-03-07 08:00:00+00:00,29,17817.5,394.2,4.9,69.7,29.9
2018-03-07 09:00:00+00:00,29,17822.4,394.3,4.9,69.7,29.9
2018-03-07 10:00:00+00:00,29,17827.4,394.4,5.0,69.7,29.9
2018-03-07 11:00:00+00:00,29,17830.8,394.4,3.4,69.7,29.9
2018-03-07 12:00:00+00:00,29,17833.7,394.5,2.9,69.7,29.9
2018-03-07 13:00:00+00:00,29,17836.7,394.5,3.0,69.8,29.9
2018-03-07 14:00:00+00:00,29,17839.7,394.6,3.0,69.7,29.9
2018-03-07 15:00:00+00:00,29,17842.8,394.7,3.1,69.7,29.9
2018-03-07 16:00:00+00:00,29,17845.7,394.7,2.9,69.8,29.9
2018-03-07 17:00:00+00:00,29,17854.9,394.9,9.2,69.7,29.9
2018-03-07 18:00:00+00:00,29,17865.7,395.0,10.8,69.8,29.9
2018-03-07 19:00:00+00:00,29,17871.5,395.1,5.8,69.8,29.9
2018-03-07 20:00:00+00:00,29,17875.6,395.2,4.1,69.8,29.9
2018-03-07 21:00:00+00:00,29,17880.4,395.3,4.8,69.8,29.9
2018-03-07 22:00:00+00:00,29,17885.4,395.4,5.0,69.8,29.9
2018-03-07 23:00:00+00:00,29,17890.6,395.4,5.2,69.8,29.9
2018-03-08 00:00:00+00:00,29,17894.7,395.5,4.1,69.8,29.9
2018-03-08 01:00:00+00:00,29,17898.6,395.6,3.9,69.8,29.9
2018-03-08 02:00:00+00:00,29,17902.5,395.7,3.9,69.8,29.9
2018-03-08 03:00:00+00:00,29,17907.4,395.8,4.9,69.8,29.9
2018-03-08 04:00:00+00:00,29,17911.6,395.8,4.2,69.8,29.9
2018-03-08 05:00:00+00:00,29,17915.9,395.9,4.3,69.8,29.9
2018-03-08 06:00:00+00:00,29,17921.4,396.0,5.5,69.8,29.9
2018-03-08 07:00:00+00:00,29,17926.4,396.1,5.0,69.8,29.9
2018-03-08 08:00:00+00:00,29,17931.4,396.2,5.0,69.8,29.9
2018-03-08 09:00:00+00:00,29,17936.5,396.3,5.1,69.8,29.9
2018-03-08 10:00:00+00:00,29,17941.5,396.4,5.0,69.8,29.9
2018-03-08 11:00:00+00:00,29,17944.7,396.4,3.2,69.8,29.9
2018-03-08 12:00:00+00:00,29,17946.8,396.5,2.1,69.8,29.9
2018-03-08 13:00:00+00:00,29,17948.9,396.5,2.1,69.8,29.9
2018-03-08 14:00:00+00:00,29,17951.7,396.6,2.8,69.8,29.9
2018-03-08 15:00:00+00:00,29,17953.8,396.6,2.1,69.8,29.9
2018-03-08 16:00:00+00:00,29,17957.7,396.7,3.9,69.8,29.9
2018-03-08 17:00:00+00:00,29,17961.6,396.8,3.9,69.8,29.9
2018-03-08 18:00:00+00:00,29,17965.8,396.8,4.2,69.8,29.9
2018-03-08 19:00:00+00:00,29,17970.5,396.9,4.7,69.8,29.9
2018-03-08 20:00:00+00:00,29,17974.5,397.0,4.0,69.8,29.9
2018-03-08 21:00:00+00:00,29,17979.5,397.1,5.0,69.8,29.9
2018-03-08 22:00:00+00:00,29,17985.6,397.2,6.1,69.8,29.9
2018-03-08 23:00:00+00:00,29,17989.7,397.3,4.1,69.8,29.9
2018-03-09 00:00:00+00:00,29,17995.3,397.4,5.6,69.8,29.9
2018-03-09 01:00:00+00:00,29,17999.6,397.5,4.3,69.8,29.9
2018-03-09 02:00:00+00:00,29,18004.7,397.5,5.1,69.8,29.9
2018-03-09 03:00:00+00:00,29,18009.6,397.6,4.9,69.8,29.9
2018-03-09 04:00:00+00:00,29,18014.4,397.7,4.8,69.8,29.9
2018-03-09 05:00:00+00:00,29,18019.5,397.8,5.1,69.8,29.9
2018-03-09 06:00:00+00:00,29,18024.5,397.9,5.0,69.8,29.9
2018-03-09 07:00:00+00:00,29,18029.4,398.0,4.9,69.8,29.9
2018-03-09 08:00:00+00:00,29,18035.4,398.1,6.0,69.8,29.9
2018-03-09 09:00:00+00:00,29,18040.4,398.2,5.0,69.8,29.9
2018-03-09 10:00:00+00:00,29,18044.7,398.3,4.3,69.8,29.9
2018-03-09 11:00:00+00:00,29,18049.6,398.3,4.9,69.8,29.9
2018-03-09 12:00:00+00:00,29,18053.5,398.4,3.9,69.8,29.9
2018-03-09 13:00:00+00:00,29,18056.6,398.5,3.1,69.8,29.9
2018-03-09 14:00:00+00:00,29,18060.6,398.5,4.0,69.8,29.9
2018-03-09 15:00:00+00:00,29,18064.7,398.6,4.1,69.8,29.9
2018-03-09 16:00:00+00:00,29,18068.6,398.7,3.9,69.8,29.9
2018-03-09 17:00:00+00:00,29,18073.4,398.8,4.8,69.8,29.9
2018-03-09 18:00:00+00:00,29,18077.5,398.9,4.1,69.8,29.9
2018-03-09 19:00:00+00:00,29,18082.5,398.9,5.0,69.8,29.9
2018-03-09 20:00:00+00:00,29,18087.5,399.0,5.0,69.8,29.9
2018-03-09 21:00:00+00:00,29,18092.4,399.1,4.9,69.8,29.9
2018-03-09 22:00:00+00:00,29,18097.4,399.2,5.0,69.8,29.9
2018-03-09 23:00:00+00:00,29,18103.3,399.3,5.9,69.8,29.9
2018-03-10 00:00:00+00:00,29,18108.3,399.4,5.0,69.8,29.9
2018-03-10 01:00:00+00:00,29,18114.4,399.5,6.1,69.8,29.9
2018-03-10 02:00:00+00:00,29,18119.4,399.6,5.0,69.8,29.9
2018-03-10 03:00:00+00:00,29,18124.5,399.7,5.1,69.8,29.9
2018-03-10 04:00:00+00:00,29,18129.5,399.8,5.0,69.8,29.9
2018-03-10 05:00:00+00:00,29,18134.5,399.9,5.0,69.8,29.9
2018-03-10 06:00:00+00:00,29,18140.5,400.0,6.0,69.8,29.9
2018-03-10 07:00:00+00:00,29,18146.1,400.1,5.6,69.8,29.9
2018-03-10 08:00:00+00:00,29,18151.3,400.2,5.2,69.8,29.9
2018-03-10 09:00:00+00:00,29,18156.7,400.3,5.4,69.8,29.9
2018-03-10 10:00:00+00:00,29,18161.6,400.4,4.9,69.8,29.9
2018-03-10 11:00:00+00:00,29,18163.8,400.4,2.2,69.9,29.9
2018-03-10 12:00:00+00:00,29,18165.8,400.4,2.0,69.9,29.9
2018-03-10 13:00:00+00:00,29,18168.8,400.5,3.0,69.9,29.9
2018-03-10 14:00:00+00:00,29,18170.8,400.5,2.0,69.9,29.9
2018-03-10 15:00:00+00:00,29,18172.8,400.6,2.0,69.9,29.9
2018-03-10 16:00:00+00:00,29,18174.8,400.6,2.0,69.9,29.9
2018-03-10 17:00:00+00:00,29,18175.0,400.6,0.2,69.9,29.9
2018-03-10 18:00:00+00:00,29,18175.9,400.6,0.9,69.9,29.9
2018-03-10 19:00:00+00:00,29,18177.8,400.7,1.9,69.9,29.9
2018-03-10 20:00:00+00:00,29,18179.2,400.7,1.4,69.9,29.9
2018-03-10 21:00:00+00:00,29,18179.9,400.7,0.7,69.9,29.9
2018-03-10 22:00:00+00:00,29,18182.7,400.8,2.8,69.9,29.9
2018-03-10 23:00:00+00:00,29,18186.5,400.9,3.8,69.9,29.9
2018-03-11 00:00:00+00:00,29,18190.6,400.9,4.1,69.9,29.9
2018-03-11 01:00:00+00:00,29,18193.7,401.0,3.1,69.9,29.9
2018-03-11 02:00:00+00:00,29,18197.7,401.1,4.0,69.9,29.9
2018-03-11 03:00:00+00:00,29,18201.6,401.1,3.9,69.9,29.9
2018-03-11 04:00:00+00:00,29,18205.5,401.2,3.9,69.9,29.9
2018-03-11 05:00:00+00:00,29,18210.5,401.3,5.0,69.9,29.9
2018-03-11 06:00:00+00:00,29,18215.5,401.4,5.0,69.9,29.9
2018-03-11 07:00:00+00:00,29,18220.4,401.5,4.9,69.9,29.9
2018-03-11 08:00:00+00:00,29,18224.5,401.5,4.1,69.9,29.9
2018-03-11 09:00:00+00:00,29,18228.5,401.6,4.0,69.9,29.9
2018-03-11 10:00:00+00:00,29,18232.6,401.7,4.1,69.9,29.9
2018-03-11 11:00:00+00:00,29,18236.7,401.8,4.1,69.9,29.9
2018-03-11 12:00:00+00:00,29,18239.7,401.8,3.0,69.9,29.9
2018-03-11 13:00:00+00:00,29,18243.7,401.9,4.0,69.9,29.9
2018-03-11 14:00:00+00:00,29,18246.8,402.0,3.1,69.9,29.9
2018-03-11 15:00:00+00:00,29,18249.8,402.0,3.0,69.9,29.9
2018-03-11 16:00:00+00:00,29,18252.7,402.1,2.9,69.9,29.9
2018-03-11 17:00:00+00:00,29,18256.5,402.1,3.8,69.9,29.9
2018-03-11 18:00:00+00:00,29,18259.6,402.2,3.1,69.9,29.9
2018-03-11 19:00:00+00:00,29,18263.6,402.3,4.0,69.9,29.9
2018-03-11 20:00:00+00:00,29,18266.7,402.3,3.1,69.9,29.9
2018-03-11 21:00:00+00:00,29,18271.4,402.4,4.7,69.9,29.9
2018-03-11 22:00:00+00:00,29,18274.8,402.5,3.4,69.9,29.9
2018-03-11 23:00:00+00:00,29,18278.6,402.6,3.8,69.9,29.9
2018-03-12 00:00:00+00:00,29,18282.7,402.6,4.1,69.9,29.9
2018-03-12 01:00:00+00:00,29,18285.7,402.7,3.0,69.9,29.9
2018-03-12 02:00:00+00:00,29,18289.5,402.8,3.8,69.9,29.9
2018-03-12 03:00:00+00:00,29,18293.8,402.8,4.3,69.9,29.9
2018-03-12 04:00:00+00:00,29,18297.6,402.9,3.8,69.9,29.9
2018-03-12 05:00:00+00:00,29,18300.7,403.0,3.1,69.9,29.9
2018-03-12 06:00:00+00:00,29,18304.5,403.0,3.8,69.9,29.9
2018-03-12 07:00:00+00:00,29,18307.7,403.1,3.2,69.9,29.9
2018-03-12 08:00:00+00:00,29,18311.5,403.2,3.8,69.9,29.9
2018-03-12 09:00:00+00:00,29,18313.8,403.2,2.3,69.9,29.9
2018-03-12 10:00:00+00:00,29,18317.7,403.3,3.9,69.9,29.9
2018-03-12 11:00:00+00:00,29,18319.8,403.3,2.1,69.9,29.9
2018-03-12 12:00:00+00:00,29,18321.8,403.4,2.0,69.9,29.9
2018-03-12 13:00:00+00:00,29,18324.7,403.4,2.9,69.9,29.9
2018-03-12 14:00:00+00:00,29,18328.5,403.5,3.8,69.9,29.9
2018-03-12 15:00:00+00:00,29,18329.9,403.5,1.4,69.9,29.9
2018-03-12 16:00:00+00:00,29,18332.7,403.6,2.8,69.9,29.9
2018-03-12 17:00:00+00:00,29,18336.5,403.6,3.8,69.9,29.9
2018-03-12 18:00:00+00:00,29,18340.5,403.7,4.0,69.9,29.9
2018-03-12 19:00:00+00:00,29,18342.8,403.7,2.3,69.9,29.9
2018-03-12 20:00:00+00:00,29,18343.9,403.8,1.1,69.9,29.9
2018-03-12 21:00:00+00:00,29,18346.8,403.8,2.9,69.9,29.9
2018-03-12 22:00:00+00:00,29,18350.7,403.9,3.9,69.9,29.9
2018-03-12 23:00:00+00:00,29,18354.6,404.0,3.9,69.9,29.9
2018-03-13 00:00:00+00:00,29,18358.6,404.0,4.0,69.9,29.9
2018-03-13 01:00:00+00:00,29,18362.6,404.1,4.0,69.9,29.9
2018-03-13 02:00:00+00:00,29,18365.8,404.2,3.2,69.9,29.9
2018-03-13 03:00:00+00:00,29,18367.8,404.2,2.0,69.9,29.9
2018-03-13 04:00:00+00:00,29,18371.5,404.3,3.7,69.9,29.9
2018-03-13 05:00:00+00:00,29,18374.7,404.3,3.2,69.9,29.9
2018-03-13 06:00:00+00:00,29,18378.5,404.4,3.8,69.9,29.9
2018-03-13 07:00:00+00:00,29,18382.5,404.5,4.0,69.9,29.9
2018-03-13 08:00:00+00:00,29,18384.8,404.5,2.3,69.9,29.9
2018-03-13 09:00:00+00:00,29,18387.7,404.6,2.9,69.9,29.9
2018-03-13 10:00:00+00:00,29,18388.9,404.6,1.2,69.9,29.9
2018-03-13 11:00:00+00:00,29,18389.9,404.6,1.0,69.9,29.9
2018-03-13 12:00:00+00:00,29,18390.9,404.7,1.0,69.9,29.8
2018-03-13 13:00:00+00:00,29,18391.9,404.7,1.0,69.9,29.9
2018-03-13 14:00:00+00:00,29,18393.8,404.7,1.9,69.9,29.9
2018-03-13 15:00:00+00:00,29,18396.7,404.8,2.9,69.9,29.9
2018-03-13 16:00:00+00:00,29,18400.5,404.9,3.8,69.9,29.8
2018-03-13 17:00:00+00:00,29,18404.6,404.9,4.1,69.9,29.9
2018-03-13 18:00:00+00:00,29,18408.5,405.0,3.9,69.9,29.9
2018-03-13 19:00:00+00:00,29,18412.6,405.1,4.1,69.9,29.8
2018-03-13 20:00:00+00:00,29,18422.7,405.2,10.1,69.9,29.9
2018-03-13 21:00:00+00:00,29,18432.5,405.4,9.8,69.9,29.8
2018-03-13 22:00:00+00:00,29,18436.6,405.5,4.1,69.9,29.8
2018-03-13 23:00:00+00:00,29,18439.8,405.5,3.2,69.9,29.8
2018-03-14 00:00:00+00:00,29,18443.2,405.6,3.4,69.9,29.8
2018-03-14 01:00:00+00:00,29,18446.1,405.6,2.9,69.9,29.8
2018-03-14 02:00:00+00:00,29,18447.8,405.7,1.7,69.9,29.8
2018-03-14 03:00:00+00:00,29,18450.6,405.7,2.8,69.9,29.8
2018-03-14 04:00:00+00:00,29,18454.3,405.8,3.7,69.9,29.8
2018-03-14 05:00:00+00:00,29,18459.4,405.9,5.1,69.9,29.8
2018-03-14 06:00:00+00:00,29,18464.4,406.0,5.0,69.9,29.8
2018-03-14 07:00:00+00:00,29,18468.7,406.1,4.3,69.9,29.8
2018-03-14 08:00:00+00:00,29,18473.4,406.1,4.7,69.9,29.8
2018-03-14 09:00:00+00:00,29,18477.5,406.2,4.1,69.9,29.8
2018-03-14 10:00:00+00:00,29,18480.8,406.3,3.3,69.9,29.8
2018-03-14 11:00:00+00:00,29,18483.7,406.3,2.9,70.0,29.8
2018-03-14 12:00:00+00:00,29,18486.7,406.4,3.0,69.9,29.8
2018-03-14 13:00:00+00:00,29,18489.7,406.4,3.0,70.0,29.8
2018-03-14 14:00:00+00:00,29,18492.7,406.5,3.0,69.9,29.8
2018-03-14 15:00:00+00:00,29,18496.6,406.6,3.9,69.9,29.8
2018-03-14 16:00:00+00:00,29,18500.7,406.7,4.1,69.9,29.8
2018-03-14 17:00:00+00:00,29,18505.4,406.7,4.7,70.0,29.8
2018-03-14 18:00:00+00:00,29,18507.8,406.8,2.4,69.9,29.8
2018-03-14 19:00:00+00:00,29,18510.6,406.8,2.8,70.0,29.8
2018-03-14 20:00:00+00:00,29,18514.6,406.9,4.0,70.0,29.8
2018-03-14 21:00:00+00:00,29,18518.6,407.0,4.0,69.9,29.8
2018-03-14 22:00:00+00:00,29,18521.8,407.0,3.2,70.0,29.8
2018-03-14 23:00:00+00:00,29,18525.6,407.1,3.8,70.0,29.8
2018-03-15 00:00:00+00:00,29,18529.6,407.2,4.0,70.0,29.8
2018-03-15 01:00:00+00:00,29,18533.6,407.2,4.0,70.0,29.8
2018-03-15 02:00:00+00:00,29,18537.7,407.3,4.1,70.0,29.8
2018-03-15 03:00:00+00:00,29,18541.5,407.4,3.8,70.0,29.8
2018-03-15 04:00:00+00:00,29,18546.4,407.5,4.9,70.0,29.8
2018-03-15 05:00:00+00:00,29,18550.6,407.6,4.2,70.0,29.8
2018-03-15 06:00:00+00:00,29,18555.4,407.7,4.8,70.0,29.8
2018-03-15 07:00:00+00:00,29,18560.5,407.7,5.1,70.0,29.8
2018-03-15 08:00:00+00:00,29,18564.6,407.8,4.1,70.0,29.8
2018-03-15 09:00:00+00:00,29,18565.9,407.8,1.3,70.0,29.8
2018-03-15 10:00:00+00:00,29,18566.9,407.9,1.0,70.0,29.8
2018-03-15 11:00:00+00:00,29,18568.8,407.9,1.9,70.0,29.8
2018-03-15 12:00:00+00:00,29,18570.8,408.0,2.0,70.0,29.8
2018-03-15 13:00:00+00:00,29,18574.5,408.0,3.7,70.0,29.8
2018-03-15 14:00:00+00:00,29,18578.7,408.1,4.2,70.0,29.8
2018-03-15 15:00:00+00:00,29,18582.7,408.2,4.0,70.0,29.8
2018-03-15 16:00:00+00:00,29,18585.7,408.2,3.0,70.0,29.8
2018-03-15 17:00:00+00:00,29,18588.8,408.3,3.1,70.0,29.8
2018-03-15 18:00:00+00:00,29,18592.6,408.4,3.8,70.0,29.8
2018-03-15 19:00:00+00:00,29,18596.5,408.4,3.9,70.0,29.8
2018-03-15 20:00:00+00:00,29,18599.7,408.5,3.2,70.0,29.8
2018-03-15 21:00:00+00:00,29,18603.6,408.5,3.9,70.0,29.8
2018-03-15 22:00:00+00:00,29,18608.5,408.6,4.9,70.0,29.8
2018-03-15 23:00:00+00:00,29,18611.7,408.7,3.2,70.0,29.8
2018-03-16 00:00:00+00:00,29,18616.6,408.8,4.9,70.0,29.8
2018-03-16 01:00:00+00:00,29,18620.5,408.8,3.9,70.0,29.8
2018-03-16 02:00:00+00:00,29,18624.6,408.9,4.1,70.0,29.8
2018-03-16 03:00:00+00:00,29,18628.5,409.0,3.9,70.0,29.8
2018-03-16 04:00:00+00:00,29,18632.7,409.1,4.2,70.0,29.8
2018-03-16 05:00:00+00:00,29,18636.5,409.2,3.8,70.0,29.8
2018-03-16 06:00:00+00:00,29,18640.9,409.2,4.4,70.0,29.8
2018-03-16 07:00:00+00:00,29,18646.4,409.3,5.5,70.0,29.8
2018-03-16 08:00:00+00:00,29,18652.3,409.4,5.9,70.0,29.8
2018-03-16 09:00:00+00:00,29,18658.5,409.5,6.2,70.0,29.8
2018-03-16 10:00:00+00:00,29,18663.7,409.6,5.2,70.0,29.8
2018-03-16 11:00:00+00:00,29,18668.6,409.7,4.9,70.0,29.8
2018-03-16 12:00:00+00:00,29,18673.5,409.8,4.9,70.0,29.8
2018-03-16 13:00:00+00:00,29,18676.7,409.9,3.2,70.0,29.8
2018-03-16 14:00:00+00:00,29,18680.5,409.9,3.8,70.0,29.8
2018-03-16 15:00:00+00:00,29,18681.9,410.0,1.4,70.0,29.8
2018-03-16 16:00:00+00:00,29,18683.8,410.0,1.9,70.0,29.8
2018-03-16 17:00:00+00:00,29,18686.7,410.0,2.9,70.0,29.8
2018-03-16 18:00:00+00:00,29,18689.7,410.1,3.0,70.0,29.8
2018-03-16 19:00:00+00:00,29,18692.7,410.2,3.0,70.0,29.8
2018-03-16 20:00:00+00:00,29,18696.6,410.2,3.9,70.0,29.8
2018-03-16 21:00:00+00:00,29,18699.7,410.3,3.1,70.0,29.8
2018-03-16 22:00:00+00:00,29,18703.8,410.4,4.1,70.0,29.8
2018-03-16 23:00:00+00:00,29,18708.5,410.5,4.7,70.0,29.8
2018-03-17 00:00:00+00:00,29,18713.4,410.5,4.9,70.0,29.8
2018-03-17 01:00:00+00:00,29,18718.5,410.6,5.1,70.0,29.8
2018-03-17 02:00:00+00:00,29,18723.6,410.7,5.1,70.0,29.8
2018-03-17 03:00:00+00:00,29,18728.5,410.8,4.9,70.0,29.8
2018-03-17 04:00:00+00:00,29,18733.4,410.9,4.9,70.0,29.8
2018-03-17 05:00:00+00:00,29,18739.4,411.0,6.0,70.0,29.8
2018-03-17 06:00:00+00:00,29,18744.5,411.1,5.1,70.0,29.8
2018-03-17 07:00:00+00:00,29,18750.5,411.2,6.0,70.0,29.8
2018-03-17 08:00:00+00:00,29,18755.4,411.3,4.9,70.0,29.8
2018-03-17 09:00:00+00:00,29,18761.4,411.4,6.0,70.0,29.8
2018-03-17 10:00:00+00:00,29,18776.2,411.6,14.8,70.0,29.8
2018-03-17 11:00:00+00:00,29,18781.7,411.7,5.5,70.0,29.8
2018-03-17 12:00:00+00:00,29,18785.6,411.7,3.9,70.1,29.8
2018-03-17 13:00:00+00:00,29,18789.5,411.8,3.9,70.1,29.8
2018-03-17 14:00:00+00:00,29,18792.6,411.9,3.1,70.0,29.8
2018-03-17 15:00:00+00:00,29,18794.8,411.9,2.2,70.1,29.8
2018-03-17 16:00:00+00:00,29,18797.7,412.0,2.9,70.0,29.8
2018-03-17 17:00:00+00:00,29,18800.9,412.0,3.2,70.1,29.8
2018-03-17 18:00:00+00:00,29,18804.6,412.1,3.7,70.1,29.8
2018-03-17 19:00:00+00:00,29,18809.4,412.2,4.8,70.1,29.8
2018-03-17 20:00:00+00:00,29,18814.5,412.3,5.1,70.1,29.8
2018-03-17 21:00:00+00:00,29,18819.5,412.4,5.0,70.1,29.8
2018-03-17 22:00:00+00:00,29,18825.4,412.5,5.9,70.1,29.8
2018-03-17 23:00:00+00:00,29,18830.4,412.5,5.0,70.1,29.8
2018-03-18 00:00:00+00:00,29,18836.5,412.7,6.1,70.1,29.8
2018-03-18 01:00:00+00:00,29,18841.5,412.7,5.0,70.1,29.8
2018-03-18 02:00:00+00:00,29,18847.3,412.8,5.8,70.1,29.8
2018-03-18 03:00:00+00:00,29,18852.5,412.9,5.2,70.1,29.8
2018-03-18 04:00:00+00:00,29,18857.7,413.0,5.2,70.1,29.8
2018-03-18 05:00:00+00:00,29,18863.3,413.1,5.6,70.1,29.8
2018-03-18 06:00:00+00:00,29,18868.5,413.2,5.2,70.1,29.8
2018-03-18 07:00:00+00:00,29,18874.4,413.3,5.9,70.1,29.8
2018-03-18 08:00:00+00:00,29,18878.5,413.4,4.1,70.1,29.8
2018-03-18 09:00:00+00:00,29,18882.7,413.5,4.2,70.1,29.8
