time_rounded,meter_id,energy_heat_kwh,volume_flow_m3,current_power,t_supply,t_return
2018-04-22 03:00:00+00:00,9,8235.9,193.4,1.0,72.2,34.6
2018-04-22 04:00:00+00:00,9,8238.6,193.4,2.7,72.2,34.6
2018-04-22 05:00:00+00:00,9,8240.7,193.5,2.1,72.2,34.6
2018-04-22 06:00:00+00:00,9,8243.6,193.6,2.9,72.2,34.6
2018-04-22 07:00:00+00:00,9,8246.8,193.6,3.2,72.2,34.6
2018-04-22 08:00:00+00:00,9,8249.6,193.7,2.8,72.2,34.6
2018-04-22 09:00:00+00:00,9,8251.8,193.8,2.2,72.2,34.6
2018-04-22 10:00:00+00:00,9,8254.7,193.8,2.9,72.2,34.6
2018-04-22 11:00:00+00:00,9,8255.9,193.9,1.2,72.2,34.6
2018-04-22 12:00:00+00:00,9,8257.7,193.9,1.8,72.2,34.6
2018-04-22 13:00:00+00:00,9,8258.9,194.0,1.2,72.2,34.6
2018-04-22 14:00:00+00:00,9,8259.0,194.0,0.1,72.2,34.6
2018-04-22 15:00:00+00:00,9,8259.0,194.0,0.0,72.2,34.6
2018-04-22 16:00:00+00:00,9,8259.0,194.0,0.0,72.2,34.6
2018-04-22 17:00:00+00:00,9,8259.0,194.0,0.0,72.2,34.6
2018-04-22 18:00:00+00:00,9,8259.9,194.0,0.9,72.2,34.6
2018-04-22 19:00:00+00:00,9,8260.0,194.0,0.1,72.2,34.6
2018-04-22 20:00:00+00:00,9,8260.0,194.0,0.0,72.2,34.6
2018-04-22 21:00:00+00:00,9,8260.0,194.0,0.0,72.2,34.6
2018-04-22 22:00:00+00:00,9,8260.0,194.0,0.0,72.2,34.6
2018-04-22 23:00:00+00:00,9,8260.0,194.0,0.0,72.2,34.6
2018-04-23 00:00:00+00:00,9,8260.0,194.1,0.0,72.2,34.6
2018-04-23 01:00:00+00:00,9,8261.0,194.1,1.0,72.2,34.6
2018-04-23 02:00:00+00:00,9,8261.0,194.1,0.0,72.2,34.6
2018-04-23 03:00:00+00:00,9,8261.5,194.1,0.5,72.2,34.6
2018-04-23 04:00:00+00:00,9,8262.6,194.1,1.1,72.2,34.7
2018-04-23 05:00:00+00:00,9,8263.9,194.2,1.3,72.2,34.6
2018-04-23 06:00:00+00:00,9,8265.8,194.2,1.9,72.2,34.6
2018-04-23 07:00:00+00:00,9,8268.1,194.3,2.3,72.2,34.6
2018-04-23 08:00:00+00:00,9,8270.9,194.4,2.8,72.2,34.6
2018-04-23 09:00:00+00:00,9,8272.9,194.4,2.0,72.2,34.6
2018-04-23 10:00:00+00:00,9,8274.8,194.5,1.9,72.2,34.6
2018-04-23 11:00:00+00:00,9,8276.8,194.5,2.0,72.2,34.6
2018-04-23 12:00:00+00:00,9,8277.0,194.5,0.2,72.2,34.7
2018-04-23 13:00:00+00:00,9,8278.0,194.6,1.0,72.2,34.6
2018-04-23 14:00:00+00:00,9,8278.0,194.6,0.0,72.2,34.6
2018-04-23 15:00:00+00:00,9,8278.9,194.6,0.9,72.2,34.6
2018-04-23 16:00:00+00:00,9,8279.0,194.6,0.1,72.2,34.7
2018-04-23 17:00:00+00:00,9,8279.0,194.6,0.0,72.2,34.7
2018-04-23 18:00:00+00:00,9,8279.0,194.6,0.0,72.2,34.7
2018-04-23 19:00:00+00:00,9,8279.0,194.6,0.0,72.2,34.7
2018-04-23 20:00:00+00:00,9,8279.9,194.6,0.9,72.2,34.7
2018-04-23 21:00:00+00:00,9,8280.0,194.7,0.1,72.2,34.6
2018-04-23 22:00:00+00:00,9,8280.2,194.7,0.2,72.2,34.6
2018-04-23 23:00:00+00:00,9,8280.9,194.7,0.7,72.2,34.6
2018-04-24 00:00:00+00:00,9,8281.9,194.7,1.0,72.2,34.7
2018-04-24 01:00:00+00:00,9,8282.0,194.7,0.1,72.2,34.7
2018-04-24 02:00:00+00:00,9,8282.9,194.8,0.9,72.2,34.6
2018-04-24 03:00:00+00:00,9,8283.9,194.8,1.0,72.2,34.7
2018-04-24 04:00:00+00:00,9,8284.9,194.8,1.0,72.2,34.7
2018-04-24 05:00:00+00:00,9,8287.7,194.9,2.8,72.2,34.7
2018-04-24 06:00:00+00:00,9,8289.8,195.0,2.1,72.2,34.6
2018-04-24 07:00:00+00:00,9,8292.6,195.0,2.8,72.2,34.7
2018-04-24 08:00:00+00:00,9,8295.2,195.1,2.6,72.2,34.7
2018-04-24 09:00:00+00:00,9,8297.7,195.2,2.5,72.2,34.7
2018-04-24 10:00:00+00:00,9,8300.8,195.2,3.1,72.2,34.7
2018-04-24 11:00:00+00:00,9,8302.8,195.3,2.0,72.2,34.7
2018-04-24 12:00:00+00:00,9,8304.8,195.3,2.0,72.2,34.7
2018-04-24 13:00:00+00:00,9,8306.8,195.4,2.0,72.2,34.7
2018-04-24 14:00:00+00:00,9,8308.8,195.4,2.0,72.2,34.7
2018-04-24 15:00:00+00:00,9,8309.9,195.5,1.1,72.2,34.7
2018-04-24 16:00:00+00:00,9,8311.8,195.5,1.9,72.2,34.7
2018-04-24 17:00:00+00:00,9,8312.0,195.6,0.2,72.1,34.6
2018-04-24 18:00:00+00:00,9,8312.9,195.6,0.9,72.1,34.7
2018-04-24 19:00:00+00:00,9,8313.9,195.6,1.0,72.2,34.7
2018-04-24 20:00:00+00:00,9,8314.0,195.6,0.1,72.2,34.7
2018-04-24 21:00:00+00:00,9,8314.9,195.6,0.9,72.2,34.7
2018-04-24 22:00:00+00:00,9,8315.9,195.7,1.0,72.1,34.6
2018-04-24 23:00:00+00:00,9,8316.4,195.7,0.5,72.1,34.7
2018-04-25 00:00:00+00:00,9,8318.0,195.7,1.6,72.2,34.7
2018-04-25 01:00:00+00:00,9,8319.7,195.8,1.7,72.1,34.7
2018-04-25 02:00:00+00:00,9,8321.7,195.8,2.0,72.2,34.7
2018-04-25 03:00:00+00:00,9,8322.9,195.9,1.2,72.1,34.7
2018-04-25 04:00:00+00:00,9,8324.8,195.9,1.9,72.2,34.7
2018-04-25 05:00:00+00:00,9,8327.7,196.0,2.9,72.1,34.7
2018-04-25 06:00:00+00:00,9,8329.7,196.0,2.0,72.2,34.7
2018-04-25 07:00:00+00:00,9,8331.9,196.1,2.2,72.1,34.7
2018-04-25 08:00:00+00:00,9,8333.8,196.2,1.9,72.1,34.7
2018-04-25 09:00:00+00:00,9,8335.7,196.2,1.9,72.1,34.7
2018-04-25 10:00:00+00:00,9,8336.9,196.2,1.2,72.2,34.7
2018-04-25 11:00:00+00:00,9,8337.9,196.3,1.0,72.1,34.7
2018-04-25 12:00:00+00:00,9,8338.0,196.3,0.1,72.1,34.7
2018-04-25 13:00:00+00:00,9,8339.0,196.3,1.0,72.1,34.7
2018-04-25 14:00:00+00:00,9,8339.0,196.3,0.0,72.1,34.7
2018-04-25 15:00:00+00:00,9,8339.0,196.3,0.0,72.1,34.7
2018-04-25 16:00:00+00:00,9,8339.9,196.3,0.9,72.1,34.7
2018-04-25 17:00:00+00:00,9,8340.0,196.3,0.1,72.2,34.7
2018-04-25 18:00:00+00:00,9,8340.0,196.4,0.0,72.1,34.7
2018-04-25 19:00:00+00:00,9,8340.0,196.4,0.0,72.1,34.7
2018-04-25 20:00:00+00:00,9,8340.0,196.4,0.0,72.1,34.7
2018-04-25 21:00:00+00:00,9,8340.0,196.4,0.0,72.1,34.7
2018-04-25 22:00:00+00:00,9,8340.0,196.4,0.0,72.1,34.7
2018-04-25 23:00:00+00:00,9,8340.9,196.4,0.9,72.1,34.7
2018-04-26 00:00:00+00:00,9,8341.0,196.4,0.1,72.1,34.7
2018-04-26 01:00:00+00:00,9,8341.0,196.4,0.0,72.1,34.7
2018-04-26 02:00:00+00:00,9,8342.0,196.4,1.0,72.1,34.7
2018-04-26 03:00:00+00:00,9,8342.7,196.5,0.7,72.1,34.7
2018-04-26 04:00:00+00:00,9,8343.5,196.5,0.8,72.1,34.7
2018-04-26 05:00:00+00:00,9,8344.2,196.5,0.7,72.1,34.7
2018-04-26 06:00:00+00:00,9,8345.0,196.5,0.8,72.1,34.7
2018-04-26 07:00:00+00:00,9,8346.7,196.6,1.7,72.1,34.7
2018-04-26 08:00:00+00:00,9,8347.0,196.6,0.3,72.1,34.7
2018-04-26 09:00:00+00:00,9,8347.9,196.6,0.9,72.1,34.7
2018-04-26 10:00:00+00:00,9,8348.9,196.6,1.0,72.1,34.7
2018-04-26 11:00:00+00:00,9,8349.9,196.7,1.0,72.1,34.7
2018-04-26 12:00:00+00:00,9,8350.0,196.7,0.1,72.1,34.7
2018-04-26 13:00:00+00:00,9,8350.9,196.7,0.9,72.1,34.7
2018-04-26 14:00:00+00:00,9,8351.0,196.7,0.1,72.1,34.7
2018-04-26 15:00:00+00:00,9,8352.1,196.8,1.1,72.1,34.7
2018-04-26 16:00:00+00:00,9,8352.9,196.8,0.8,72.1,34.7
2018-04-26 17:00:00+00:00,9,8353.0,196.8,0.1,72.1,34.7
2018-04-26 18:00:00+00:00,9,8353.9,196.8,0.9,72.1,34.7
2018-04-26 19:00:00+00:00,9,8354.0,196.8,0.1,72.1,34.7
2018-04-26 20:00:00+00:00,9,8354.9,196.9,0.9,72.1,34.7
2018-04-26 21:00:00+00:00,9,8355.9,196.9,1.0,72.1,34.7
2018-04-26 22:00:00+00:00,9,8356.0,196.9,0.1,72.1,34.7
2018-04-26 23:00:00+00:00,9,8356.9,196.9,0.9,72.1,34.7
2018-04-27 00:00:00+00:00,9,8358.6,197.0,1.7,72.1,34.7
2018-04-27 01:00:00+00:00,9,8359.9,197.0,1.3,72.1,34.7
2018-04-27 02:00:00+00:00,9,8361.8,197.1,1.9,72.1,34.7
2018-04-27 03:00:00+00:00,9,8363.7,197.1,1.9,72.1,34.7
2018-04-27 04:00:00+00:00,9,8365.7,197.2,2.0,72.1,34.7
2018-04-27 05:00:00+00:00,9,8367.9,197.2,2.2,72.1,34.7
2018-04-27 06:00:00+00:00,9,8371.6,197.3,3.7,72.1,34.7
2018-04-27 07:00:00+00:00,9,8374.6,197.4,3.0,72.1,34.7
2018-04-27 08:00:00+00:00,9,8377.6,197.5,3.0,72.1,34.7
2018-04-27 09:00:00+00:00,9,8379.7,197.5,2.1,72.1,34.7
2018-04-27 10:00:00+00:00,9,8382.6,197.6,2.9,72.1,34.7
2018-04-27 11:00:00+00:00,9,8384.8,197.7,2.2,72.1,34.7
2018-04-27 12:00:00+00:00,9,8385.9,197.7,1.1,72.1,34.7
2018-04-27 13:00:00+00:00,9,8387.1,197.7,1.2,72.1,34.7
2018-04-27 14:00:00+00:00,9,8388.0,197.8,0.9,72.1,34.7
2018-04-27 15:00:00+00:00,9,8388.9,197.8,0.9,72.1,34.7
2018-04-27 16:00:00+00:00,9,8389.0,197.8,0.1,72.1,34.7
2018-04-27 17:00:00+00:00,9,8389.0,197.8,0.0,72.1,34.7
2018-04-27 18:00:00+00:00,9,8389.0,197.8,0.0,72.1,34.7
2018-04-27 19:00:00+00:00,9,8389.0,197.8,0.0,72.1,34.7
2018-04-27 20:00:00+00:00,9,8389.0,197.8,0.0,72.1,34.7
2018-04-27 21:00:00+00:00,9,8389.0,197.8,0.0,72.1,34.7
2018-04-27 22:00:00+00:00,9,8389.0,197.8,0.0,72.1,34.7
2018-04-27 23:00:00+00:00,9,8389.9,197.8,0.9,72.1,34.7
2018-04-28 00:00:00+00:00,9,8390.0,197.9,0.1,72.1,34.7
2018-04-28 01:00:00+00:00,9,8390.9,197.9,0.9,72.1,34.7
2018-04-28 02:00:00+00:00,9,8391.0,197.9,0.1,72.1,34.7
2018-04-28 03:00:00+00:00,9,8391.9,197.9,0.9,72.1,34.7
2018-04-28 04:00:00+00:00,9,8392.9,198.0,1.0,72.1,34.7
2018-04-28 05:00:00+00:00,9,8393.0,198.0,0.1,72.1,34.7
2018-04-28 06:00:00+00:00,9,8393.9,198.0,0.9,72.1,34.7
2018-04-28 07:00:00+00:00,9,8394.9,198.0,1.0,72.1,34.7
2018-04-28 08:00:00+00:00,9,8395.9,198.0,1.0,72.1,34.7
2018-04-28 09:00:00+00:00,9,8396.0,198.1,0.1,72.1,34.7
2018-04-28 10:00:00+00:00,9,8396.9,198.1,0.9,72.1,34.7
2018-04-28 11:00:00+00:00,9,8397.0,198.1,0.1,72.1,34.7
2018-04-28 12:00:00+00:00,9,8398.0,198.1,1.0,72.1,34.7
2018-04-28 13:00:00+00:00,9,8398.0,198.1,0.0,72.1,34.7
2018-04-28 14:00:00+00:00,9,8398.0,198.1,0.0,72.1,34.7
2018-04-28 15:00:00+00:00,9,8398.0,198.1,0.0,72.1,34.7
2018-04-28 16:00:00+00:00,9,8398.0,198.1,0.0,72.1,34.7
2018-04-28 17:00:00+00:00,9,8398.0,198.2,0.0,72.1,34.7
2018-04-28 18:00:00+00:00,9,8398.0,198.2,0.0,72.1,34.7
2018-04-28 19:00:00+00:00,9,8398.0,198.2,0.0,72.1,34.7
2018-04-28 20:00:00+00:00,9,8398.9,198.2,0.9,72.1,34.7
2018-04-28 21:00:00+00:00,9,8399.0,198.2,0.1,72.1,34.7
2018-04-28 22:00:00+00:00,9,8399.0,198.2,0.0,72.1,34.7
2018-04-28 23:00:00+00:00,9,8399.9,198.2,0.9,72.1,34.7
2018-04-29 00:00:00+00:00,9,8400.9,198.2,1.0,72.1,34.7
2018-04-29 01:00:00+00:00,9,8401.9,198.3,1.0,72.1,34.7
2018-04-29 02:00:00+00:00,9,8403.7,198.3,1.8,72.1,34.7
2018-04-29 03:00:00+00:00,9,8405.8,198.4,2.1,72.1,34.7
2018-04-29 04:00:00+00:00,9,8407.7,198.4,1.9,72.1,34.7
2018-04-29 05:00:00+00:00,9,8410.6,198.5,2.9,72.1,34.7
2018-04-29 06:00:00+00:00,9,8413.3,198.6,2.7,72.1,34.7
2018-04-29 07:00:00+00:00,9,8415.7,198.6,2.4,72.1,34.7
2018-04-29 08:00:00+00:00,9,8417.2,198.7,1.5,72.1,34.7
2018-04-29 09:00:00+00:00,9,8417.9,198.7,0.7,72.1,34.7
2018-04-29 10:00:00+00:00,9,8418.9,198.7,1.0,72.1,34.7
2018-04-29 11:00:00+00:00,9,8419.0,198.7,0.1,72.1,34.7
2018-04-29 12:00:00+00:00,9,8419.0,198.7,0.0,72.1,34.7
2018-04-29 13:00:00+00:00,9,8419.0,198.7,0.0,72.1,34.7
2018-04-29 14:00:00+00:00,9,8419.0,198.8,0.0,72.1,34.7
2018-04-29 15:00:00+00:00,9,8419.0,198.8,0.0,72.1,34.7
2018-04-29 16:00:00+00:00,9,8419.9,198.8,0.9,72.1,34.7
2018-04-29 17:00:00+00:00,9,8420.0,198.8,0.1,72.1,34.7
2018-04-29 18:00:00+00:00,9,8420.0,198.8,0.0,72.1,34.7
2018-04-29 19:00:00+00:00,9,8420.0,198.8,0.0,72.1,34.7
2018-04-29 20:00:00+00:00,9,8420.0,198.8,0.0,72.1,34.7
2018-04-29 21:00:00+00:00,9,8420.0,198.8,0.0,72.1,34.7
2018-04-29 22:00:00+00:00,9,8420.0,198.8,0.0,72.1,34.7
2018-04-29 23:00:00+00:00,9,8420.0,198.8,0.0,72.1,34.7
2018-04-30 00:00:00+00:00,9,8420.0,198.8,0.0,72.1,34.7
2018-04-30 01:00:00+00:00,9,8420.0,198.8,0.0,72.1,34.7
2018-04-30 02:00:00+00:00,9,8420.0,198.8,0.0,72.1,34.7
2018-04-30 03:00:00+00:00,9,8421.0,198.9,1.0,72.0,34.7
2018-04-30 04:00:00+00:00,9,8421.0,198.9,0.0,72.0,34.7
2018-04-30 05:00:00+00:00,9,8421.0,198.9,0.0,72.1,34.7
2018-04-30 06:00:00+00:00,9,8421.0,198.9,0.0,72.1,34.7
2018-04-30 07:00:00+00:00,9,8421.9,198.9,0.9,72.1,34.7
2018-04-30 08:00:00+00:00,9,8422.9,198.9,1.0,72.1,34.7
2018-04-30 09:00:00+00:00,9,8423.9,199.0,1.0,72.0,34.7
2018-04-30 10:00:00+00:00,9,8425.9,199.0,2.0,72.1,34.7
2018-04-30 11:00:00+00:00,9,8427.3,199.1,1.4,72.0,34.7
2018-04-30 12:00:00+00:00,9,8428.9,199.1,1.6,72.1,34.7
2018-04-30 13:00:00+00:00,9,8430.8,199.2,1.9,72.0,34.7
2018-04-30 14:00:00+00:00,9,8431.9,199.2,1.1,72.1,34.7
2018-04-30 15:00:00+00:00,9,8434.8,199.3,2.9,72.0,34.7
2018-04-30 16:00:00+00:00,9,8436.8,199.3,2.0,72.1,34.7
2018-04-30 17:00:00+00:00,9,8438.8,199.4,2.0,72.0,34.7
2018-04-30 18:00:00+00:00,9,8441.0,199.4,2.2,72.1,34.7
2018-04-30 19:00:00+00:00,9,8442.7,199.5,1.7,72.0,34.7
2018-04-30 20:00:00+00:00,9,8444.8,199.5,2.1,72.1,34.7
2018-04-30 21:00:00+00:00,9,8446.8,199.6,2.0,72.0,34.7
2018-04-30 22:00:00+00:00,9,8448.9,199.6,2.1,72.1,34.7
2018-04-30 23:00:00+00:00,9,8450.8,199.7,1.9,72.0,34.7
2018-05-01 00:00:00+00:00,9,8451.9,199.7,1.1,72.1,34.7
2018-05-01 01:00:00+00:00,9,8453.7,199.8,1.8,72.0,34.7
2018-05-01 02:00:00+00:00,9,8454.9,199.8,1.2,72.0,34.7
2018-05-01 03:00:00+00:00,9,8456.8,199.8,1.9,72.1,34.7
2018-05-01 04:00:00+00:00,9,8457.9,199.9,1.1,72.0,34.7
2018-05-01 05:00:00+00:00,9,8458.9,199.9,1.0,72.0,34.7
2018-05-01 06:00:00+00:00,9,8460.7,199.9,1.8,72.1,34.7
2018-05-01 07:00:00+00:00,9,8461.9,200.0,1.2,72.0,34.7
2018-05-01 08:00:00+00:00,9,8462.9,200.0,1.0,72.0,34.7
2018-05-01 09:00:00+00:00,9,8463.9,200.0,1.0,72.0,34.7
2018-05-01 10:00:00+00:00,9,8464.0,200.1,0.1,72.0,34.7
2018-05-01 11:00:00+00:00,9,8465.3,200.1,1.3,72.0,34.7
2018-05-01 12:00:00+00:00,9,8466.0,200.1,0.7,72.0,34.7
2018-05-01 13:00:00+00:00,9,8466.0,200.1,0.0,72.0,34.7
2018-05-01 14:00:00+00:00,9,8466.9,200.1,0.9,72.0,34.7
2018-05-01 15:00:00+00:00,9,8467.9,200.2,1.0,72.0,34.7
2018-05-01 16:00:00+00:00,9,8468.0,200.2,0.1,72.0,34.7
2018-05-01 17:00:00+00:00,9,8469.0,200.2,1.0,72.0,34.7
2018-05-01 18:00:00+00:00,9,8469.2,200.2,0.2,72.0,34.7
2018-05-01 19:00:00+00:00,9,8470.0,200.2,0.8,72.0,34.7
2018-05-01 20:00:00+00:00,9,8470.2,200.3,0.2,72.0,34.7
2018-05-01 21:00:00+00:00,9,8471.1,200.3,0.9,72.0,34.7
2018-05-01 22:00:00+00:00,9,8471.9,200.3,0.8,72.0,34.7
2018-05-01 23:00:00+00:00,9,8472.3,200.3,0.4,72.0,34.7
2018-05-02 00:00:00+00:00,9,8472.9,200.3,0.6,72.0,34.7
2018-05-02 01:00:00+00:00,9,8473.3,200.3,0.4,72.0,34.7
2018-05-02 02:00:00+00:00,9,8474.2,200.4,0.9,72.0,34.7
2018-05-02 03:00:00+00:00,9,8474.9,200.4,0.7,72.0,34.7
2018-05-02 04:00:00+00:00,9,8476.5,200.4,1.6,72.0,34.7
2018-05-02 05:00:00+00:00,9,8478.2,200.5,1.7,72.0,34.7
2018-05-02 06:00:00+00:00,9,8480.2,200.5,2.0,72.0,34.7
2018-05-02 07:00:00+00:00,9,8480.9,200.6,0.7,72.0,34.7
2018-05-02 08:00:00+00:00,9,8482.0,200.6,1.1,72.0,34.7
2018-05-02 09:00:00+00:00,9,8482.0,200.6,0.0,72.0,34.7
2018-05-02 10:00:00+00:00,9,8482.0,200.6,0.0,72.0,34.7
2018-05-02 11:00:00+00:00,9,8482.0,200.6,0.0,72.0,34.7
2018-05-02 12:00:00+00:00,9,8482.9,200.6,0.9,72.0,34.7
2018-05-02 13:00:00+00:00,9,8483.0,200.6,0.1,72.0,34.7
2018-05-02 14:00:00+00:00,9,8483.0,200.6,0.0,72.0,34.7
2018-05-02 15:00:00+00:00,9,8483.0,200.7,0.0,72.0,34.7
2018-05-02 16:00:00+00:00,9,8483.0,200.7,0.0,72.0,34.7
2018-05-02 17:00:00+00:00,9,8484.0,200.7,1.0,72.0,34.7
2018-05-02 18:00:00+00:00,9,8484.0,200.7,0.0,72.0,34.7
2018-05-02 19:00:00+00:00,9,8484.0,200.7,0.0,72.0,34.7
2018-05-02 20:00:00+00:00,9,8484.0,200.7,0.0,72.0,34.7
2018-05-02 21:00:00+00:00,9,8484.0,200.7,0.0,72.0,34.7
2018-05-02 22:00:00+00:00,9,8484.0,200.7,0.0,72.0,34.7
2018-05-02 23:00:00+00:00,9,8484.0,200.7,0.0,72.0,34.7
2018-05-03 00:00:00+00:00,9,8484.0,200.7,0.0,72.0,34.7
2018-05-03 01:00:00+00:00,9,8484.9,200.8,0.9,72.0,34.7
2018-05-03 02:00:00+00:00,9,8485.0,200.8,0.1,72.0,34.7
2018-05-03 03:00:00+00:00,9,8486.3,200.8,1.3,72.0,34.7
2018-05-03 04:00:00+00:00,9,8487.8,200.9,1.5,72.0,34.7
2018-05-03 05:00:00+00:00,9,8489.9,200.9,2.1,72.0,34.7
2018-05-03 06:00:00+00:00,9,8492.7,201.0,2.8,72.0,34.7
2018-05-03 07:00:00+00:00,9,8495.4,201.0,2.7,72.0,34.7
2018-05-03 08:00:00+00:00,9,8498.2,201.1,2.8,72.0,34.7
2018-05-03 09:00:00+00:00,9,8501.0,201.2,2.8,72.0,34.7
2018-05-03 10:00:00+00:00,9,8502.9,201.2,1.9,72.0,34.7
2018-05-03 11:00:00+00:00,9,8504.3,201.3,1.4,72.0,34.7
2018-05-03 12:00:00+00:00,9,8505.9,201.3,1.6,72.0,34.7
2018-05-03 13:00:00+00:00,9,8507.0,201.4,1.1,72.0,34.7
2018-05-03 14:00:00+00:00,9,8507.0,201.4,0.0,72.0,34.7
2018-05-03 15:00:00+00:00,9,8508.0,201.4,1.0,72.0,34.7
2018-05-03 16:00:00+00:00,9,8509.0,201.4,1.0,72.0,34.7
2018-05-03 17:00:00+00:00,9,8509.3,201.4,0.3,72.0,34.7
2018-05-03 18:00:00+00:00,9,8510.0,201.5,0.7,72.0,34.7
2018-05-03 19:00:00+00:00,9,8510.0,201.5,0.0,72.0,34.7
2018-05-03 20:00:00+00:00,9,8510.2,201.5,0.2,72.0,34.7
2018-05-03 21:00:00+00:00,9,8511.0,201.5,0.8,72.0,34.7
2018-05-03 22:00:00+00:00,9,8511.9,201.5,0.9,72.0,34.7
2018-05-03 23:00:00+00:00,9,8512.0,201.5,0.1,72.0,34.7
2018-05-04 00:00:00+00:00,9,8512.1,201.6,0.1,72.0,34.7
2018-05-04 01:00:00+00:00,9,8513.0,201.6,0.9,72.0,34.7
2018-05-04 02:00:00+00:00,9,8513.2,201.6,0.2,72.0,34.7
2018-05-04 03:00:00+00:00,9,8514.1,201.6,0.9,72.0,34.7
2018-05-04 04:00:00+00:00,9,8515.0,201.6,0.9,72.0,34.7
2018-05-04 05:00:00+00:00,9,8515.3,201.6,0.3,72.0,34.7
2018-05-04 06:00:00+00:00,9,8516.9,201.7,1.6,72.0,34.7
2018-05-04 07:00:00+00:00,9,8517.6,201.7,0.7,72.0,34.7
2018-05-04 08:00:00+00:00,9,8519.3,201.7,1.7,72.0,34.7
2018-05-04 09:00:00+00:00,9,8520.2,201.8,0.9,72.0,34.7
2018-05-04 10:00:00+00:00,9,8520.9,201.8,0.7,72.0,34.7
2018-05-04 11:00:00+00:00,9,8521.2,201.8,0.3,72.0,34.7
2018-05-04 12:00:00+00:00,9,8522.0,201.8,0.8,72.0,34.7
2018-05-04 13:00:00+00:00,9,8522.0,201.8,0.0,72.0,34.7
2018-05-04 14:00:00+00:00,9,8522.3,201.9,0.3,72.0,34.7
2018-05-04 15:00:00+00:00,9,8523.0,201.9,0.7,72.0,34.7
2018-05-04 16:00:00+00:00,9,8523.0,201.9,0.0,72.0,34.7
2018-05-04 17:00:00+00:00,9,8523.0,201.9,0.0,72.0,34.7
2018-05-04 18:00:00+00:00,9,8523.0,201.9,0.0,72.0,34.7
2018-05-04 19:00:00+00:00,9,8523.0,201.9,0.0,72.0,34.7
2018-05-04 20:00:00+00:00,9,8523.0,201.9,0.0,72.0,34.7
2018-05-04 21:00:00+00:00,9,8523.0,201.9,0.0,72.0,34.7
2018-05-04 22:00:00+00:00,9,8523.0,201.9,0.0,72.0,34.7
2018-05-04 23:00:00+00:00,9,8523.0,201.9,0.0,72.0,34.7
2018-05-05 00:00:00+00:00,9,8523.4,201.9,0.4,72.0,34.7
2018-05-05 01:00:00+00:00,9,8524.0,201.9,0.6,72.0,34.7
2018-05-05 02:00:00+00:00,9,8524.0,202.0,0.0,72.0,34.7
2018-05-05 03:00:00+00:00,9,8524.3,202.0,0.3,72.0,34.7
2018-05-05 04:00:00+00:00,9,8525.0,202.0,0.7,72.0,34.7
2018-05-05 05:00:00+00:00,9,8526.0,202.0,1.0,72.0,34.7
2018-05-05 06:00:00+00:00,9,8527.0,202.1,1.0,72.0,34.7
2018-05-05 07:00:00+00:00,9,8529.1,202.1,2.1,72.0,34.7
2018-05-05 08:00:00+00:00,9,8530.0,202.1,0.9,72.0,34.8
2018-05-05 09:00:00+00:00,9,8530.0,202.2,0.0,71.9,34.7
2018-05-05 10:00:00+00:00,9,8531.0,202.2,1.0,72.0,34.7
2018-05-05 11:00:00+00:00,9,8531.0,202.2,0.0,72.0,34.7
2018-05-05 12:00:00+00:00,9,8531.0,202.2,0.0,72.0,34.7
2018-05-05 13:00:00+00:00,9,8531.0,202.2,0.0,72.0,34.7
2018-05-05 14:00:00+00:00,9,8531.0,202.2,0.0,72.0,34.7
2018-05-05 15:00:00+00:00,9,8531.0,202.2,0.0,72.0,34.7
2018-05-05 16:00:00+00:00,9,8531.0,202.2,0.0,72.0,34.7
2018-05-05 17:00:00+00:00,9,8531.0,202.2,0.0,72.0,34.8
2018-05-05 18:00:00+00:00,9,8531.3,202.2,0.3,72.0,34.8
2018-05-05 19:00:00+00:00,9,8532.0,202.3,0.7,71.9,34.7
2018-05-05 20:00:00+00:00,9,8532.0,202.3,0.0,71.9,34.7
2018-05-05 21:00:00+00:00,9,8532.0,202.3,0.0,71.9,34.7
2018-05-05 22:00:00+00:00,9,8532.0,202.3,0.0,71.9,34.7
2018-05-05 23:00:00+00:00,9,8532.0,202.3,0.0,72.0,34.7
2018-05-06 00:00:00+00:00,9,8532.0,202.3,0.0,72.0,34.8
2018-05-06 01:00:00+00:00,9,8532.0,202.3,0.0,72.0,34.8
2018-05-06 02:00:00+00:00,9,8532.0,202.3,0.0,72.0,34.8
2018-05-06 03:00:00+00:00,9,8532.0,202.3,0.0,72.0,34.8
2018-05-06 04:00:00+00:00,9,8532.0,202.3,0.0,72.0,34.8
2018-05-06 05:00:00+00:00,9,8532.0,202.3,0.0,72.0,34.8
2018-05-06 06:00:00+00:00,9,8532.0,202.3,0.0,72.0,34.8
2018-05-06 07:00:00+00:00,9,8533.0,202.3,1.0,72.0,34.8
2018-05-06 08:00:00+00:00,9,8533.0,202.4,0.0,71.9,34.7
2018-05-06 09:00:00+00:00,9,8533.0,202.4,0.0,71.9,34.8
2018-05-06 10:00:00+00:00,9,8533.0,202.4,0.0,71.9,34.8
2018-05-06 11:00:00+00:00,9,8533.0,202.4,0.0,71.9,34.8
2018-05-06 12:00:00+00:00,9,8533.0,202.4,0.0,71.9,34.8
2018-05-06 13:00:00+00:00,9,8533.0,202.4,0.0,71.9,34.8
2018-05-06 14:00:00+00:00,9,8533.0,202.4,0.0,72.0,34.8
