time_rounded,meter_id,energy_heat_kwh,volume_flow_m3,current_power,t_supply,t_return
2018-02-06 06:00:00+00:00,3,8526.1,233.4,5.3,67.1,35.0
2018-02-06 07:00:00+00:00,3,8529.9,233.5,3.8,67.1,35.0
2018-02-06 08:00:00+00:00,3,8535.8,233.6,5.9,67.1,35.0
2018-02-06 09:00:00+00:00,3,8540.0,233.7,4.2,67.1,35.0
2018-02-06 10:00:00+00:00,3,8544.1,233.7,4.1,67.2,35.0
2018-02-06 11:00:00+00:00,3,8546.1,233.8,2.0,67.2,35.0
2018-02-06 12:00:00+00:00,3,8549.6,233.8,3.5,67.2,35.0
2018-02-06 13:00:00+00:00,3,8551.9,233.9,2.3,67.2,35.0
2018-02-06 14:00:00+00:00,3,8555.2,234.0,3.3,67.2,35.0
2018-02-06 15:00:00+00:00,3,8558.7,234.0,3.5,67.2,35.0
2018-02-06 16:00:00+00:00,3,8561.7,234.1,3.0,67.2,35.0
2018-02-06 17:00:00+00:00,3,8564.7,234.1,3.0,67.2,35.0
2018-02-06 18:00:00+00:00,3,8568.7,234.2,4.0,67.2,35.0
2018-02-06 19:00:00+00:00,3,8571.9,234.3,3.2,67.2,35.0
2018-02-06 20:00:00+00:00,3,8576.1,234.4,4.2,67.2,35.0
2018-02-06 21:00:00+00:00,3,8580.9,234.4,4.8,67.2,35.0
2018-02-06 22:00:00+00:00,3,8584.3,234.5,3.4,67.2,35.0
2018-02-06 23:00:00+00:00,3,8588.6,234.6,4.3,67.2,35.0
2018-02-07 00:00:00+00:00,3,8593.4,234.7,4.8,67.2,35.0
2018-02-07 01:00:00+00:00,3,8598.1,234.8,4.7,67.2,35.0
2018-02-07 02:00:00+00:00,3,8601.0,234.9,2.9,67.2,35.0
2018-02-07 03:00:00+00:00,3,8604.2,234.9,3.2,67.2,35.0
2018-02-07 04:00:00+00:00,3,8608.0,235.0,3.8,67.2,35.0
2018-02-07 05:00:00+00:00,3,8612.0,235.1,4.0,67.2,35.0
2018-02-07 06:00:00+00:00,3,8616.9,235.2,4.9,67.2,35.0
2018-02-07 07:00:00+00:00,3,8620.8,235.3,3.9,67.2,35.0
2018-02-07 08:00:00+00:00,3,8624.2,235.3,3.4,67.2,35.0
2018-02-07 09:00:00+00:00,3,8627.8,235.4,3.6,67.2,35.0
2018-02-07 10:00:00+00:00,3,8631.8,235.5,4.0,67.2,35.0
2018-02-07 11:00:00+00:00,3,8635.0,235.5,3.2,67.3,35.0
2018-02-07 12:00:00+00:00,3,8637.8,235.6,2.8,67.2,35.0
2018-02-07 13:00:00+00:00,3,8641.5,235.7,3.7,67.2,35.0
2018-02-07 14:00:00+00:00,3,8644.7,235.7,3.2,67.3,35.0
2018-02-07 15:00:00+00:00,3,8647.7,235.8,3.0,67.3,35.0
2018-02-07 16:00:00+00:00,3,8650.8,235.9,3.1,67.2,35.0
2018-02-07 17:00:00+00:00,3,8653.8,235.9,3.0,67.3,35.0
2018-02-07 18:00:00+00:00,3,8657.7,236.0,3.9,67.3,35.0
2018-02-07 19:00:00+00:00,3,8660.7,236.1,3.0,67.3,35.0
2018-02-07 20:00:00+00:00,3,8663.4,236.2,2.7,67.3,35.0
2018-02-07 21:00:00+00:00,3,8667.6,236.2,4.2,67.3,35.0
2018-02-07 22:00:00+00:00,3,8671.7,236.3,4.1,67.3,35.0
2018-02-07 23:00:00+00:00,3,8675.3,236.4,3.6,67.3,35.0
2018-02-08 00:00:00+00:00,3,8678.7,236.5,3.4,67.3,35.0
2018-02-08 01:00:00+00:00,3,8681.7,236.6,3.0,67.3,35.0
2018-02-08 02:00:00+00:00,3,8684.7,236.6,3.0,67.3,35.0
2018-02-08 03:00:00+00:00,3,8688.6,236.7,3.9,67.3,35.0
2018-02-08 04:00:00+00:00,3,8691.8,236.8,3.2,67.3,35.0
2018-02-08 05:00:00+00:00,3,8695.6,236.9,3.8,67.3,35.0
2018-02-08 06:00:00+00:00,3,8698.7,236.9,3.1,67.3,35.0
2018-02-08 07:00:00+00:00,3,8702.6,237.0,3.9,67.3,35.0
2018-02-08 08:00:00+00:00,3,8706.7,237.1,4.1,67.3,35.0
2018-02-08 09:00:00+00:00,3,8710.7,237.2,4.0,67.3,35.0
2018-02-08 10:00:00+00:00,3,8713.7,237.3,3.0,67.3,35.0
2018-02-08 11:00:00+00:00,3,8715.9,237.3,2.2,67.3,35.0
2018-02-08 12:00:00+00:00,3,8719.6,237.4,3.7,67.3,35.0
2018-02-08 13:00:00+00:00,3,8721.8,237.4,2.2,67.3,35.0
2018-02-08 14:00:00+00:00,3,8725.7,237.5,3.9,67.3,35.0
2018-02-08 15:00:00+00:00,3,8727.8,237.6,2.1,67.3,35.0
2018-02-08 16:00:00+00:00,3,8731.6,237.6,3.8,67.3,35.0
2018-02-08 17:00:00+00:00,3,8733.8,237.7,2.2,67.3,35.0
2018-02-08 18:00:00+00:00,3,8736.8,237.8,3.0,67.3,35.0
2018-02-08 19:00:00+00:00,3,8739.8,237.8,3.0,67.3,35.0
2018-02-08 20:00:00+00:00,3,8743.7,237.9,3.9,67.3,35.0
2018-02-08 21:00:00+00:00,3,8746.7,238.0,3.0,67.3,35.0
2018-02-08 22:00:00+00:00,3,8749.8,238.1,3.1,67.3,35.0
2018-02-08 23:00:00+00:00,3,8752.8,238.1,3.0,67.3,35.0
2018-02-09 00:00:00+00:00,3,8756.6,238.2,3.8,67.3,35.0
2018-02-09 01:00:00+00:00,3,8760.4,238.3,3.8,67.3,35.0
2018-02-09 02:00:00+00:00,3,8763.3,238.4,2.9,67.3,35.0
2018-02-09 03:00:00+00:00,3,8766.7,238.4,3.4,67.3,35.0
2018-02-09 04:00:00+00:00,3,8770.1,238.5,3.4,67.3,35.0
2018-02-09 05:00:00+00:00,3,8773.8,238.6,3.7,67.3,34.9
2018-02-09 06:00:00+00:00,3,8778.2,238.7,4.4,67.3,34.9
2018-02-09 07:00:00+00:00,3,8781.7,238.7,3.5,67.3,35.0
2018-02-09 08:00:00+00:00,3,8786.2,238.8,4.5,67.3,35.0
2018-02-09 09:00:00+00:00,3,8789.7,238.9,3.5,67.3,34.9
2018-02-09 10:00:00+00:00,3,8793.6,239.0,3.9,67.3,34.9
2018-02-09 11:00:00+00:00,3,8797.6,239.0,4.0,67.4,35.0
2018-02-09 12:00:00+00:00,3,8800.8,239.1,3.2,67.4,34.9
2018-02-09 13:00:00+00:00,3,8802.2,239.1,1.4,67.4,34.9
2018-02-09 14:00:00+00:00,3,8804.3,239.2,2.1,67.4,34.9
2018-02-09 15:00:00+00:00,3,8808.1,239.2,3.8,67.4,35.0
2018-02-09 16:00:00+00:00,3,8813.5,239.3,5.4,67.4,35.0
2018-02-09 17:00:00+00:00,3,8818.6,239.4,5.1,67.4,34.9
2018-02-09 18:00:00+00:00,3,8823.6,239.5,5.0,67.4,34.9
2018-02-09 19:00:00+00:00,3,8826.9,239.6,3.3,67.4,34.9
2018-02-09 20:00:00+00:00,3,8829.7,239.7,2.8,67.4,34.9
2018-02-09 21:00:00+00:00,3,8832.0,239.7,2.3,67.4,34.9
2018-02-09 22:00:00+00:00,3,8835.8,239.8,3.8,67.4,34.9
2018-02-09 23:00:00+00:00,3,8840.1,239.9,4.3,67.4,34.9
2018-02-10 00:00:00+00:00,3,8841.6,239.9,1.5,67.4,34.9
2018-02-10 01:00:00+00:00,3,8844.8,240.0,3.2,67.4,34.9
2018-02-10 02:00:00+00:00,3,8847.8,240.0,3.0,67.4,34.9
2018-02-10 03:00:00+00:00,3,8850.2,240.1,2.4,67.4,34.9
2018-02-10 04:00:00+00:00,3,8853.9,240.1,3.7,67.4,34.9
2018-02-10 05:00:00+00:00,3,8856.2,240.2,2.3,67.4,34.9
2018-02-10 06:00:00+00:00,3,8858.8,240.3,2.6,67.4,34.9
2018-02-10 07:00:00+00:00,3,8862.7,240.3,3.9,67.4,34.9
2018-02-10 08:00:00+00:00,3,8866.0,240.4,3.3,67.4,34.9
2018-02-10 09:00:00+00:00,3,8868.8,240.4,2.8,67.4,34.9
2018-02-10 10:00:00+00:00,3,8871.0,240.5,2.2,67.4,34.9
2018-02-10 11:00:00+00:00,3,8872.8,240.5,1.8,67.4,34.9
2018-02-10 12:00:00+00:00,3,8875.7,240.6,2.9,67.4,34.9
2018-02-10 13:00:00+00:00,3,8877.9,240.6,2.2,67.4,34.9
2018-02-10 14:00:00+00:00,3,8881.7,240.7,3.8,67.4,34.9
2018-02-10 15:00:00+00:00,3,8883.8,240.8,2.1,67.4,34.9
2018-02-10 16:00:00+00:00,3,8888.5,240.8,4.7,67.4,34.9
2018-02-10 17:00:00+00:00,3,8894.5,241.0,6.0,67.4,34.9
2018-02-10 18:00:00+00:00,3,8898.7,241.1,4.2,67.4,34.9
2018-02-10 19:00:00+00:00,3,8902.7,241.1,4.0,67.4,34.9
2018-02-10 20:00:00+00:00,3,8907.5,241.2,4.8,67.4,34.9
2018-02-10 21:00:00+00:00,3,8916.3,241.4,8.8,67.4,34.9
2018-02-10 22:00:00+00:00,3,8917.9,241.5,1.6,67.4,34.9
2018-02-10 23:00:00+00:00,3,8920.9,241.5,3.0,67.4,34.9
2018-02-11 00:00:00+00:00,3,8924.7,241.6,3.8,67.4,34.9
2018-02-11 01:00:00+00:00,3,8927.0,241.7,2.3,67.4,34.9
2018-02-11 02:00:00+00:00,3,8929.7,241.7,2.7,67.5,34.9
2018-02-11 03:00:00+00:00,3,8931.8,241.8,2.1,67.4,34.9
2018-02-11 04:00:00+00:00,3,8934.8,241.9,3.0,67.4,34.9
2018-02-11 05:00:00+00:00,3,8937.8,241.9,3.0,67.5,34.9
2018-02-11 06:00:00+00:00,3,8940.8,242.0,3.0,67.4,34.9
2018-02-11 07:00:00+00:00,3,8944.6,242.1,3.8,67.4,34.9
2018-02-11 08:00:00+00:00,3,8947.8,242.2,3.2,67.4,34.9
2018-02-11 09:00:00+00:00,3,8949.8,242.2,2.0,67.5,34.9
2018-02-11 10:00:00+00:00,3,8952.7,242.3,2.9,67.4,34.9
2018-02-11 11:00:00+00:00,3,8957.5,242.4,4.8,67.4,34.9
2018-02-11 12:00:00+00:00,3,8960.9,242.4,3.4,67.5,34.9
2018-02-11 13:00:00+00:00,3,8963.8,242.5,2.9,67.5,34.9
2018-02-11 14:00:00+00:00,3,8968.6,242.6,4.8,67.5,34.9
2018-02-11 15:00:00+00:00,3,8971.8,242.7,3.2,67.5,34.9
2018-02-11 16:00:00+00:00,3,8974.9,242.7,3.1,67.5,34.9
2018-02-11 17:00:00+00:00,3,8979.5,242.8,4.6,67.5,34.9
2018-02-11 18:00:00+00:00,3,8982.7,242.9,3.2,67.5,34.9
2018-02-11 19:00:00+00:00,3,8987.6,243.0,4.9,67.5,34.9
2018-02-11 20:00:00+00:00,3,8990.8,243.1,3.2,67.5,34.9
2018-02-11 21:00:00+00:00,3,8994.6,243.1,3.8,67.5,34.9
2018-02-11 22:00:00+00:00,3,8999.6,243.2,5.0,67.5,34.9
2018-02-11 23:00:00+00:00,3,9001.8,243.3,2.2,67.5,34.9
2018-02-12 00:00:00+00:00,3,9003.9,243.3,2.1,67.5,34.9
2018-02-12 01:00:00+00:00,3,9008.7,243.4,4.8,67.5,34.9
2018-02-12 02:00:00+00:00,3,9010.9,243.5,2.2,67.5,34.9
2018-02-12 03:00:00+00:00,3,9013.8,243.6,2.9,67.5,34.9
2018-02-12 04:00:00+00:00,3,9016.9,243.6,3.1,67.5,34.9
2018-02-12 05:00:00+00:00,3,9019.5,243.7,2.6,67.5,34.9
2018-02-12 06:00:00+00:00,3,9023.6,243.8,4.1,67.5,34.9
2018-02-12 07:00:00+00:00,3,9026.7,243.8,3.1,67.5,34.9
2018-02-12 08:00:00+00:00,3,9030.7,243.9,4.0,67.5,34.9
2018-02-12 09:00:00+00:00,3,9032.8,244.0,2.1,67.5,34.9
2018-02-12 10:00:00+00:00,3,9038.5,244.1,5.7,67.5,34.9
2018-02-12 11:00:00+00:00,3,9043.1,244.2,4.6,67.5,34.9
2018-02-12 12:00:00+00:00,3,9043.9,244.2,0.8,67.5,34.9
2018-02-12 13:00:00+00:00,3,9045.0,244.2,1.1,67.5,34.9
2018-02-12 14:00:00+00:00,3,9046.9,244.3,1.9,67.5,34.9
2018-02-12 15:00:00+00:00,3,9049.7,244.3,2.8,67.5,34.9
2018-02-12 16:00:00+00:00,3,9051.8,244.4,2.1,67.5,34.9
2018-02-12 17:00:00+00:00,3,9054.8,244.4,3.0,67.5,34.9
2018-02-12 18:00:00+00:00,3,9057.8,244.5,3.0,67.5,34.9
2018-02-12 19:00:00+00:00,3,9060.8,244.6,3.0,67.5,34.9
2018-02-12 20:00:00+00:00,3,9062.8,244.6,2.0,67.5,34.9
2018-02-12 21:00:00+00:00,3,9066.7,244.7,3.9,67.5,34.9
2018-02-12 22:00:00+00:00,3,9070.6,244.8,3.9,67.5,34.9
2018-02-12 23:00:00+00:00,3,9071.9,244.8,1.3,67.5,34.9
2018-02-13 00:00:00+00:00,3,9075.7,244.9,3.8,67.5,34.9
2018-02-13 01:00:00+00:00,3,9078.7,245.0,3.0,67.5,34.9
2018-02-13 02:00:00+00:00,3,9080.9,245.0,2.2,67.5,34.9
2018-02-13 03:00:00+00:00,3,9083.8,245.1,2.9,67.5,34.9
2018-02-13 04:00:00+00:00,3,9085.9,245.1,2.1,67.5,34.9
2018-02-13 05:00:00+00:00,3,9088.8,245.2,2.9,67.5,34.9
2018-02-13 06:00:00+00:00,3,9091.8,245.3,3.0,67.5,34.9
2018-02-13 07:00:00+00:00,3,9094.7,245.3,2.9,67.5,34.9
2018-02-13 08:00:00+00:00,3,9098.0,245.4,3.3,67.5,34.9
2018-02-13 09:00:00+00:00,3,9099.8,245.4,1.8,67.5,34.9
2018-02-13 10:00:00+00:00,3,9101.8,245.5,2.0,67.5,34.9
2018-02-13 11:00:00+00:00,3,9103.8,245.5,2.0,67.5,34.9
2018-02-13 12:00:00+00:00,3,9106.8,245.6,3.0,67.5,34.9
2018-02-13 13:00:00+00:00,3,9108.8,245.6,2.0,67.5,34.9
2018-02-13 14:00:00+00:00,3,9110.8,245.7,2.0,67.5,34.9
2018-02-13 15:00:00+00:00,3,9112.8,245.7,2.0,67.5,34.9
2018-02-13 16:00:00+00:00,3,9115.7,245.8,2.9,67.5,34.9
2018-02-13 17:00:00+00:00,3,9117.8,245.8,2.1,67.5,34.9
2018-02-13 18:00:00+00:00,3,9122.0,245.9,4.2,67.5,34.9
2018-02-13 19:00:00+00:00,3,9122.9,245.9,0.9,67.5,34.9
2018-02-13 20:00:00+00:00,3,9127.6,246.0,4.7,67.6,34.9
2018-02-13 21:00:00+00:00,3,9130.7,246.1,3.1,67.5,34.9
2018-02-13 22:00:00+00:00,3,9135.5,246.2,4.8,67.5,34.9
2018-02-13 23:00:00+00:00,3,9137.8,246.2,2.3,67.6,34.9
2018-02-14 00:00:00+00:00,3,9141.0,246.3,3.2,67.6,34.9
2018-02-14 01:00:00+00:00,3,9144.6,246.4,3.6,67.6,34.9
2018-02-14 02:00:00+00:00,3,9147.7,246.5,3.1,67.5,34.9
2018-02-14 03:00:00+00:00,3,9150.8,246.5,3.1,67.6,34.9
2018-02-14 04:00:00+00:00,3,9154.8,246.6,4.0,67.6,34.9
2018-02-14 05:00:00+00:00,3,9157.8,246.7,3.0,67.6,34.9
2018-02-14 06:00:00+00:00,3,9162.5,246.8,4.7,67.5,34.9
2018-02-14 07:00:00+00:00,3,9166.6,246.8,4.1,67.6,34.9
2018-02-14 08:00:00+00:00,3,9169.2,246.9,2.6,67.6,34.9
2018-02-14 09:00:00+00:00,3,9171.8,246.9,2.6,67.6,34.9
2018-02-14 10:00:00+00:00,3,9173.8,247.0,2.0,67.6,34.9
2018-02-14 11:00:00+00:00,3,9174.9,247.0,1.1,67.6,34.9
2018-02-14 12:00:00+00:00,3,9177.7,247.1,2.8,67.6,34.9
2018-02-14 13:00:00+00:00,3,9178.9,247.1,1.2,67.6,34.9
2018-02-14 14:00:00+00:00,3,9179.9,247.1,1.0,67.6,34.9
2018-02-14 15:00:00+00:00,3,9180.9,247.2,1.0,67.6,34.9
2018-02-14 16:00:00+00:00,3,9182.8,247.2,1.9,67.6,34.9
2018-02-14 17:00:00+00:00,3,9185.8,247.3,3.0,67.6,34.9
2018-02-14 18:00:00+00:00,3,9190.6,247.4,4.8,67.6,34.8
2018-02-14 19:00:00+00:00,3,9194.7,247.4,4.1,67.6,34.9
2018-02-14 20:00:00+00:00,3,9197.7,247.5,3.0,67.6,34.9
2018-02-14 21:00:00+00:00,3,9200.8,247.6,3.1,67.6,34.8
2018-02-14 22:00:00+00:00,3,9205.5,247.6,4.7,67.6,34.9
2018-02-14 23:00:00+00:00,3,9206.9,247.7,1.4,67.6,34.8
2018-02-15 00:00:00+00:00,3,9211.6,247.8,4.7,67.6,34.8
2018-02-15 01:00:00+00:00,3,9213.8,247.8,2.2,67.6,34.9
2018-02-15 02:00:00+00:00,3,9215.0,247.9,1.2,67.6,34.8
2018-02-15 03:00:00+00:00,3,9218.7,247.9,3.7,67.6,34.9
2018-02-15 04:00:00+00:00,3,9221.8,248.0,3.1,67.6,34.8
2018-02-15 05:00:00+00:00,3,9223.9,248.1,2.1,67.6,34.8
2018-02-15 06:00:00+00:00,3,9227.7,248.1,3.8,67.6,34.8
2018-02-15 07:00:00+00:00,3,9230.7,248.2,3.0,67.6,34.8
2018-02-15 08:00:00+00:00,3,9232.8,248.2,2.1,67.6,34.8
2018-02-15 09:00:00+00:00,3,9238.6,248.3,5.8,67.6,34.8
2018-02-15 10:00:00+00:00,3,9240.8,248.4,2.2,67.6,34.8
2018-02-15 11:00:00+00:00,3,9245.5,248.5,4.7,67.6,34.8
2018-02-15 12:00:00+00:00,3,9247.9,248.5,2.4,67.6,34.8
2018-02-15 13:00:00+00:00,3,9250.7,248.6,2.8,67.6,34.8
2018-02-15 14:00:00+00:00,3,9253.7,248.6,3.0,67.6,34.8
2018-02-15 15:00:00+00:00,3,9256.8,248.7,3.1,67.6,34.8
2018-02-15 16:00:00+00:00,3,9259.8,248.8,3.0,67.6,34.8
2018-02-15 17:00:00+00:00,3,9263.6,248.8,3.8,67.6,34.8
2018-02-15 18:00:00+00:00,3,9266.8,248.9,3.2,67.6,34.8
2018-02-15 19:00:00+00:00,3,9270.6,249.0,3.8,67.6,34.8
2018-02-15 20:00:00+00:00,3,9273.8,249.0,3.2,67.6,34.8
2018-02-15 21:00:00+00:00,3,9278.7,249.1,4.9,67.6,34.8
2018-02-15 22:00:00+00:00,3,9282.6,249.2,3.9,67.6,34.8
2018-02-15 23:00:00+00:00,3,9284.8,249.2,2.2,67.6,34.8
2018-02-16 00:00:00+00:00,3,9287.8,249.3,3.0,67.6,34.8
2018-02-16 01:00:00+00:00,3,9290.8,249.4,3.0,67.6,34.8
2018-02-16 02:00:00+00:00,3,9294.6,249.5,3.8,67.6,34.8
2018-02-16 03:00:00+00:00,3,9296.8,249.5,2.2,67.6,34.8
2018-02-16 04:00:00+00:00,3,9300.8,249.6,4.0,67.6,34.8
2018-02-16 05:00:00+00:00,3,9303.8,249.6,3.0,67.6,34.8
2018-02-16 06:00:00+00:00,3,9306.7,249.7,2.9,67.6,34.8
2018-02-16 07:00:00+00:00,3,9310.6,249.8,3.9,67.6,34.8
2018-02-16 08:00:00+00:00,3,9313.7,249.8,3.1,67.6,34.8
2018-02-16 09:00:00+00:00,3,9315.8,249.9,2.1,67.6,34.8
2018-02-16 10:00:00+00:00,3,9319.7,250.0,3.9,67.6,34.8
2018-02-16 11:00:00+00:00,3,9321.8,250.0,2.1,67.6,34.8
2018-02-16 12:00:00+00:00,3,9325.6,250.1,3.8,67.6,34.8
2018-02-16 13:00:00+00:00,3,9328.0,250.1,2.4,67.6,34.8
2018-02-16 14:00:00+00:00,3,9330.9,250.2,2.9,67.6,34.8
2018-02-16 15:00:00+00:00,3,9335.0,250.3,4.1,67.6,34.8
2018-02-16 16:00:00+00:00,3,9337.7,250.3,2.7,67.7,34.8
2018-02-16 17:00:00+00:00,3,9340.9,250.4,3.2,67.6,34.8
2018-02-16 18:00:00+00:00,3,9344.7,250.5,3.8,67.6,34.8
2018-02-16 19:00:00+00:00,3,9348.7,250.6,4.0,67.6,34.8
2018-02-16 20:00:00+00:00,3,9350.8,250.6,2.1,67.7,34.8
2018-02-16 21:00:00+00:00,3,9355.7,250.7,4.9,67.7,34.8
2018-02-16 22:00:00+00:00,3,9360.6,250.8,4.9,67.7,34.8
2018-02-16 23:00:00+00:00,3,9362.8,250.8,2.2,67.7,34.8
2018-02-17 00:00:00+00:00,3,9366.7,250.9,3.9,67.7,34.8
2018-02-17 01:00:00+00:00,3,9368.8,251.0,2.1,67.7,34.8
2018-02-17 02:00:00+00:00,3,9372.7,251.1,3.9,67.7,34.8
2018-02-17 03:00:00+00:00,3,9375.0,251.1,2.3,67.7,34.8
2018-02-17 04:00:00+00:00,3,9378.6,251.2,3.6,67.7,34.8
2018-02-17 05:00:00+00:00,3,9381.8,251.3,3.2,67.7,34.8
2018-02-17 06:00:00+00:00,3,9384.8,251.4,3.0,67.7,34.8
2018-02-17 07:00:00+00:00,3,9388.7,251.4,3.9,67.7,34.8
2018-02-17 08:00:00+00:00,3,9390.9,251.5,2.2,67.7,34.8
2018-02-17 09:00:00+00:00,3,9391.9,251.5,1.0,67.7,34.8
2018-02-17 10:00:00+00:00,3,9392.9,251.5,1.0,67.7,34.8
2018-02-17 11:00:00+00:00,3,9394.0,251.6,1.1,67.7,34.8
2018-02-17 12:00:00+00:00,3,9395.8,251.6,1.8,67.7,34.8
2018-02-17 13:00:00+00:00,3,9398.8,251.7,3.0,67.7,34.8
2018-02-17 14:00:00+00:00,3,9400.0,251.7,1.2,67.7,34.8
2018-02-17 15:00:00+00:00,3,9402.9,251.8,2.9,67.7,34.8
2018-02-17 16:00:00+00:00,3,9404.8,251.8,1.9,67.7,34.8
2018-02-17 17:00:00+00:00,3,9406.8,251.9,2.0,67.7,34.8
2018-02-17 18:00:00+00:00,3,9408.9,251.9,2.1,67.7,34.8
2018-02-17 19:00:00+00:00,3,9412.7,252.0,3.8,67.7,34.8
2018-02-17 20:00:00+00:00,3,9414.8,252.0,2.1,67.7,34.8
2018-02-17 21:00:00+00:00,3,9418.1,252.1,3.3,67.7,34.8
2018-02-17 22:00:00+00:00,3,9420.1,252.2,2.0,67.7,34.8
2018-02-17 23:00:00+00:00,3,9422.8,252.2,2.7,67.7,34.8
2018-02-18 00:00:00+00:00,3,9425.8,252.3,3.0,67.7,34.8
2018-02-18 01:00:00+00:00,3,9428.8,252.4,3.0,67.7,34.8
2018-02-18 02:00:00+00:00,3,9432.6,252.5,3.8,67.7,34.8
2018-02-18 03:00:00+00:00,3,9434.8,252.5,2.2,67.7,34.8
2018-02-18 04:00:00+00:00,3,9437.8,252.6,3.0,67.7,34.8
2018-02-18 05:00:00+00:00,3,9441.7,252.7,3.9,67.7,34.8
2018-02-18 06:00:00+00:00,3,9444.8,252.7,3.1,67.7,34.8
2018-02-18 07:00:00+00:00,3,9446.9,252.8,2.1,67.7,34.8
2018-02-18 08:00:00+00:00,3,9449.8,252.8,2.9,67.7,34.8
2018-02-18 09:00:00+00:00,3,9452.8,252.9,3.0,67.7,34.8
2018-02-18 10:00:00+00:00,3,9455.8,253.0,3.0,67.7,34.8
2018-02-18 11:00:00+00:00,3,9458.7,253.0,2.9,67.7,34.8
2018-02-18 12:00:00+00:00,3,9460.8,253.1,2.1,67.7,34.8
2018-02-18 13:00:00+00:00,3,9464.7,253.2,3.9,67.7,34.8
2018-02-18 14:00:00+00:00,3,9467.7,253.2,3.0,67.7,34.8
2018-02-18 15:00:00+00:00,3,9470.7,253.3,3.0,67.7,34.8
2018-02-18 16:00:00+00:00,3,9473.8,253.4,3.1,67.7,34.8
2018-02-18 17:00:00+00:00,3,9476.9,253.4,3.1,67.7,34.8
2018-02-18 18:00:00+00:00,3,9480.7,253.5,3.8,67.7,34.8
2018-02-18 19:00:00+00:00,3,9484.9,253.6,4.2,67.7,34.8
2018-02-18 20:00:00+00:00,3,9488.6,253.7,3.7,67.7,34.8
2018-02-18 21:00:00+00:00,3,9493.6,253.8,5.0,67.7,34.8
2018-02-18 22:00:00+00:00,3,9498.6,253.9,5.0,67.7,34.8
2018-02-18 23:00:00+00:00,3,9500.8,253.9,2.2,67.7,34.8
2018-02-19 00:00:00+00:00,3,9503.7,254.0,2.9,67.7,34.8
2018-02-19 01:00:00+00:00,3,9506.8,254.1,3.1,67.7,34.8
2018-02-19 02:00:00+00:00,3,9510.7,254.2,3.9,67.7,34.8
2018-02-19 03:00:00+00:00,3,9513.8,254.2,3.1,67.7,34.8
2018-02-19 04:00:00+00:00,3,9516.7,254.3,2.9,67.7,34.8
2018-02-19 05:00:00+00:00,3,9519.7,254.4,3.0,67.7,34.8
2018-02-19 06:00:00+00:00,3,9522.8,254.5,3.1,67.7,34.7
2018-02-19 07:00:00+00:00,3,9525.7,254.5,2.9,67.7,34.8
2018-02-19 08:00:00+00:00,3,9528.7,254.6,3.0,67.7,34.7
2018-02-19 09:00:00+00:00,3,9531.7,254.6,3.0,67.7,34.8
2018-02-19 10:00:00+00:00,3,9534.7,254.7,3.0,67.7,34.7
2018-02-19 11:00:00+00:00,3,9536.8,254.7,2.1,67.7,34.8
2018-02-19 12:00:00+00:00,3,9541.7,254.8,4.9,67.7,34.8
2018-02-19 13:00:00+00:00,3,9543.8,254.9,2.1,67.7,34.7
2018-02-19 14:00:00+00:00,3,9544.9,254.9,1.1,67.7,34.7
2018-02-19 15:00:00+00:00,3,9546.9,255.0,2.0,67.7,34.7
2018-02-19 16:00:00+00:00,3,9548.8,255.0,1.9,67.7,34.7
2018-02-19 17:00:00+00:00,3,9554.5,255.1,5.7,67.7,34.7
2018-02-19 18:00:00+00:00,3,9556.9,255.2,2.4,67.7,34.7
2018-02-19 19:00:00+00:00,3,9560.7,255.3,3.8,67.7,34.7
2018-02-19 20:00:00+00:00,3,9564.7,255.4,4.0,67.7,34.7
2018-02-19 21:00:00+00:00,3,9567.7,255.4,3.0,67.7,34.7
2018-02-19 22:00:00+00:00,3,9571.6,255.5,3.9,67.7,34.7
2018-02-19 23:00:00+00:00,3,9573.8,255.6,2.2,67.7,34.7
2018-02-20 00:00:00+00:00,3,9576.8,255.6,3.0,67.7,34.7
2018-02-20 01:00:00+00:00,3,9581.5,255.7,4.7,67.7,34.7
2018-02-20 02:00:00+00:00,3,9584.7,255.8,3.2,67.7,34.7
2018-02-20 03:00:00+00:00,3,9587.3,255.9,2.6,67.7,34.7
2018-02-20 04:00:00+00:00,3,9589.8,255.9,2.5,67.7,34.7
2018-02-20 05:00:00+00:00,3,9593.1,256.0,3.3,67.7,34.7
2018-02-20 06:00:00+00:00,3,9595.5,256.0,2.4,67.7,34.7
2018-02-20 07:00:00+00:00,3,9599.6,256.1,4.1,67.7,34.7
2018-02-20 08:00:00+00:00,3,9603.2,256.2,3.6,67.7,34.7
2018-02-20 09:00:00+00:00,3,9606.6,256.2,3.4,67.8,34.7
2018-02-20 10:00:00+00:00,3,9609.7,256.3,3.1,67.7,34.7
2018-02-20 11:00:00+00:00,3,9612.7,256.4,3.0,67.7,34.7
2018-02-20 12:00:00+00:00,3,9613.9,256.4,1.2,67.7,34.7
2018-02-20 13:00:00+00:00,3,9615.9,256.4,2.0,67.8,34.7
2018-02-20 14:00:00+00:00,3,9616.9,256.5,1.0,67.7,34.7
2018-02-20 15:00:00+00:00,3,9618.1,256.5,1.2,67.7,34.7
2018-02-20 16:00:00+00:00,3,9619.9,256.6,1.8,67.7,34.7
2018-02-20 17:00:00+00:00,3,9625.6,256.7,5.7,67.7,34.7
