time_rounded,meter_id,energy_heat_kwh,volume_flow_m3,current_power,t_supply,t_return
2018-05-16 06:00:00+00:00,26,19058.1,382.5,1.2,72.5,28.6
2018-05-16 07:00:00+00:00,26,19059.0,382.5,0.9,72.5,28.6
2018-05-16 08:00:00+00:00,26,19059.0,382.5,0.0,72.5,28.6
2018-05-16 09:00:00+00:00,26,19059.0,382.5,0.0,72.5,28.6
2018-05-16 10:00:00+00:00,26,19059.0,382.5,0.0,72.5,28.6
2018-05-16 11:00:00+00:00,26,19060.0,382.5,1.0,72.5,28.6
2018-05-16 12:00:00+00:00,26,19060.0,382.6,0.0,72.5,28.6
2018-05-16 13:00:00+00:00,26,19060.0,382.6,0.0,72.5,28.6
2018-05-16 14:00:00+00:00,26,19060.0,382.6,0.0,72.5,28.6
2018-05-16 15:00:00+00:00,26,19060.4,382.6,0.4,72.5,28.6
2018-05-16 16:00:00+00:00,26,19061.0,382.6,0.6,72.5,28.6
2018-05-16 17:00:00+00:00,26,19061.2,382.6,0.2,72.5,28.6
2018-05-16 18:00:00+00:00,26,19062.9,382.6,1.7,72.5,28.6
2018-05-16 19:00:00+00:00,26,19063.0,382.6,0.1,72.5,28.6
2018-05-16 20:00:00+00:00,26,19064.0,382.7,1.0,72.5,28.6
2018-05-16 21:00:00+00:00,26,19064.0,382.7,0.0,72.5,28.6
2018-05-16 22:00:00+00:00,26,19064.0,382.7,0.0,72.5,28.6
2018-05-16 23:00:00+00:00,26,19065.0,382.7,1.0,72.5,28.6
2018-05-17 00:00:00+00:00,26,19065.0,382.7,0.0,72.5,28.6
2018-05-17 01:00:00+00:00,26,19065.0,382.7,0.0,72.5,28.6
2018-05-17 02:00:00+00:00,26,19065.1,382.7,0.1,72.5,28.6
2018-05-17 03:00:00+00:00,26,19066.0,382.7,0.9,72.5,28.6
2018-05-17 04:00:00+00:00,26,19066.0,382.7,0.0,72.5,28.6
2018-05-17 05:00:00+00:00,26,19067.0,382.8,1.0,72.5,28.6
2018-05-17 06:00:00+00:00,26,19068.2,382.8,1.2,72.5,28.6
2018-05-17 07:00:00+00:00,26,19068.9,382.8,0.7,72.5,28.6
2018-05-17 08:00:00+00:00,26,19069.9,382.8,1.0,72.5,28.6
2018-05-17 09:00:00+00:00,26,19071.0,382.9,1.1,72.5,28.6
2018-05-17 10:00:00+00:00,26,19071.0,382.9,0.0,72.5,28.6
2018-05-17 11:00:00+00:00,26,19072.0,382.9,1.0,72.5,28.6
2018-05-17 12:00:00+00:00,26,19072.0,382.9,0.0,72.5,28.6
2018-05-17 13:00:00+00:00,26,19073.0,382.9,1.0,72.5,28.6
2018-05-17 14:00:00+00:00,26,19073.2,382.9,0.2,72.5,28.6
2018-05-17 15:00:00+00:00,26,19073.9,383.0,0.7,72.5,28.6
2018-05-17 16:00:00+00:00,26,19074.9,383.0,1.0,72.5,28.6
2018-05-17 17:00:00+00:00,26,19076.0,383.0,1.1,72.5,28.6
2018-05-17 18:00:00+00:00,26,19076.6,383.0,0.6,72.5,28.6
2018-05-17 19:00:00+00:00,26,19078.9,383.1,2.3,72.5,28.6
2018-05-17 20:00:00+00:00,26,19080.0,383.1,1.1,72.5,28.6
2018-05-17 21:00:00+00:00,26,19080.1,383.1,0.1,72.5,28.6
2018-05-17 22:00:00+00:00,26,19080.9,383.1,0.8,72.5,28.6
2018-05-17 23:00:00+00:00,26,19081.0,383.1,0.1,72.5,28.6
2018-05-18 00:00:00+00:00,26,19081.9,383.1,0.9,72.5,28.6
2018-05-18 01:00:00+00:00,26,19082.0,383.2,0.1,72.5,28.6
2018-05-18 02:00:00+00:00,26,19083.0,383.2,1.0,72.5,28.6
2018-05-18 03:00:00+00:00,26,19083.0,383.2,0.0,72.5,28.6
2018-05-18 04:00:00+00:00,26,19083.1,383.2,0.1,72.5,28.6
2018-05-18 05:00:00+00:00,26,19084.1,383.2,1.0,72.5,28.6
2018-05-18 06:00:00+00:00,26,19085.0,383.2,0.9,72.5,28.6
2018-05-18 07:00:00+00:00,26,19085.5,383.3,0.5,72.5,28.6
2018-05-18 08:00:00+00:00,26,19086.9,383.3,1.4,72.5,28.6
2018-05-18 09:00:00+00:00,26,19087.3,383.3,0.4,72.5,28.6
2018-05-18 10:00:00+00:00,26,19088.0,383.3,0.7,72.5,28.6
2018-05-18 11:00:00+00:00,26,19088.0,383.3,0.0,72.5,28.6
2018-05-18 12:00:00+00:00,26,19089.0,383.3,1.0,72.5,28.6
2018-05-18 13:00:00+00:00,26,19089.0,383.4,0.0,72.5,28.6
2018-05-18 14:00:00+00:00,26,19090.3,383.4,1.3,72.5,28.6
2018-05-18 15:00:00+00:00,26,19090.9,383.4,0.6,72.5,28.6
2018-05-18 16:00:00+00:00,26,19091.9,383.4,1.0,72.5,28.6
2018-05-18 17:00:00+00:00,26,19092.4,383.4,0.5,72.5,28.6
2018-05-18 18:00:00+00:00,26,19093.8,383.5,1.4,72.5,28.6
2018-05-18 19:00:00+00:00,26,19094.0,383.5,0.2,72.5,28.6
2018-05-18 20:00:00+00:00,26,19094.9,383.5,0.9,72.5,28.6
2018-05-18 21:00:00+00:00,26,19095.1,383.5,0.2,72.5,28.6
2018-05-18 22:00:00+00:00,26,19095.9,383.5,0.8,72.5,28.6
2018-05-18 23:00:00+00:00,26,19096.0,383.5,0.1,72.5,28.6
2018-05-19 00:00:00+00:00,26,19097.0,383.5,1.0,72.5,28.6
2018-05-19 01:00:00+00:00,26,19097.0,383.6,0.0,72.5,28.6
2018-05-19 02:00:00+00:00,26,19097.2,383.6,0.2,72.5,28.6
2018-05-19 03:00:00+00:00,26,19098.0,383.6,0.8,72.5,28.6
2018-05-19 04:00:00+00:00,26,19098.3,383.6,0.3,72.5,28.6
2018-05-19 05:00:00+00:00,26,19099.0,383.6,0.7,72.5,28.6
2018-05-19 06:00:00+00:00,26,19099.3,383.6,0.3,72.5,28.6
2018-05-19 07:00:00+00:00,26,19100.3,383.6,1.0,72.5,28.6
2018-05-19 08:00:00+00:00,26,19102.1,383.7,1.8,72.5,28.6
2018-05-19 09:00:00+00:00,26,19103.0,383.7,0.9,72.5,28.6
2018-05-19 10:00:00+00:00,26,19103.0,383.7,0.0,72.5,28.6
2018-05-19 11:00:00+00:00,26,19104.0,383.7,1.0,72.5,28.6
2018-05-19 12:00:00+00:00,26,19104.0,383.8,0.0,72.5,28.6
2018-05-19 13:00:00+00:00,26,19104.1,383.8,0.1,72.5,28.6
2018-05-19 14:00:00+00:00,26,19105.0,383.8,0.9,72.5,28.6
2018-05-19 15:00:00+00:00,26,19105.4,383.8,0.4,72.5,28.6
2018-05-19 16:00:00+00:00,26,19106.8,383.8,1.4,72.5,28.6
2018-05-19 17:00:00+00:00,26,19108.0,383.8,1.2,72.5,28.6
2018-05-19 18:00:00+00:00,26,19108.0,383.9,0.0,72.5,28.6
2018-05-19 19:00:00+00:00,26,19108.2,383.9,0.2,72.5,28.6
2018-05-19 20:00:00+00:00,26,19109.0,383.9,0.8,72.5,28.6
2018-05-19 21:00:00+00:00,26,19109.0,383.9,0.0,72.5,28.6
2018-05-19 22:00:00+00:00,26,19110.0,383.9,1.0,72.5,28.6
2018-05-19 23:00:00+00:00,26,19110.0,383.9,0.0,72.5,28.6
2018-05-20 00:00:00+00:00,26,19110.0,383.9,0.0,72.5,28.6
2018-05-20 01:00:00+00:00,26,19111.0,383.9,1.0,72.5,28.6
2018-05-20 02:00:00+00:00,26,19111.0,384.0,0.0,72.5,28.6
2018-05-20 03:00:00+00:00,26,19112.0,384.0,1.0,72.5,28.6
2018-05-20 04:00:00+00:00,26,19112.0,384.0,0.0,72.5,28.6
2018-05-20 05:00:00+00:00,26,19112.1,384.0,0.1,72.5,28.6
2018-05-20 06:00:00+00:00,26,19113.0,384.0,0.9,72.5,28.6
2018-05-20 07:00:00+00:00,26,19113.1,384.0,0.1,72.5,28.6
2018-05-20 08:00:00+00:00,26,19114.0,384.0,0.9,72.5,28.6
2018-05-20 09:00:00+00:00,26,19114.8,384.1,0.8,72.5,28.6
2018-05-20 10:00:00+00:00,26,19117.0,384.1,2.2,72.5,28.6
2018-05-20 11:00:00+00:00,26,19117.2,384.1,0.2,72.5,28.6
2018-05-20 12:00:00+00:00,26,19118.0,384.1,0.8,72.5,28.6
2018-05-20 13:00:00+00:00,26,19118.0,384.1,0.0,72.5,28.6
2018-05-20 14:00:00+00:00,26,19119.0,384.2,1.0,72.5,28.6
2018-05-20 15:00:00+00:00,26,19119.0,384.2,0.0,72.5,28.6
2018-05-20 16:00:00+00:00,26,19119.3,384.2,0.3,72.5,28.6
2018-05-20 17:00:00+00:00,26,19120.1,384.2,0.8,72.5,28.6
2018-05-20 18:00:00+00:00,26,19121.1,384.2,1.0,72.5,28.6
2018-05-20 19:00:00+00:00,26,19122.4,384.2,1.3,72.5,28.6
2018-05-20 20:00:00+00:00,26,19123.0,384.3,0.6,72.5,28.6
2018-05-20 21:00:00+00:00,26,19123.2,384.3,0.2,72.5,28.6
2018-05-20 22:00:00+00:00,26,19124.0,384.3,0.8,72.5,28.6
2018-05-20 23:00:00+00:00,26,19124.0,384.3,0.0,72.5,28.6
2018-05-21 00:00:00+00:00,26,19125.0,384.3,1.0,72.5,28.6
2018-05-21 01:00:00+00:00,26,19125.0,384.3,0.0,72.5,28.6
2018-05-21 02:00:00+00:00,26,19125.0,384.3,0.0,72.5,28.6
2018-05-21 03:00:00+00:00,26,19126.0,384.4,1.0,72.5,28.6
2018-05-21 04:00:00+00:00,26,19126.0,384.4,0.0,72.5,28.6
2018-05-21 05:00:00+00:00,26,19127.0,384.4,1.0,72.5,28.6
2018-05-21 06:00:00+00:00,26,19127.0,384.4,0.0,72.5,28.6
2018-05-21 07:00:00+00:00,26,19127.2,384.4,0.2,72.5,28.6
2018-05-21 08:00:00+00:00,26,19129.0,384.4,1.8,72.5,28.6
2018-05-21 09:00:00+00:00,26,19131.7,384.5,2.7,72.5,28.6
2018-05-21 10:00:00+00:00,26,19133.0,384.5,1.3,72.5,28.6
2018-05-21 11:00:00+00:00,26,19133.0,384.5,0.0,72.5,28.6
2018-05-21 12:00:00+00:00,26,19133.1,384.5,0.1,72.5,28.6
2018-05-21 13:00:00+00:00,26,19134.0,384.5,0.9,72.5,28.6
2018-05-21 14:00:00+00:00,26,19136.2,384.6,2.2,72.5,28.6
2018-05-21 15:00:00+00:00,26,19136.9,384.6,0.7,72.5,28.6
2018-05-21 16:00:00+00:00,26,19137.4,384.6,0.5,72.5,28.6
2018-05-21 17:00:00+00:00,26,19138.4,384.6,1.0,72.5,28.6
2018-05-21 18:00:00+00:00,26,19139.5,384.7,1.1,72.5,28.6
2018-05-21 19:00:00+00:00,26,19140.7,384.7,1.2,72.5,28.6
2018-05-21 20:00:00+00:00,26,19142.0,384.7,1.3,72.5,28.6
2018-05-21 21:00:00+00:00,26,19142.0,384.7,0.0,72.5,28.6
2018-05-21 22:00:00+00:00,26,19143.0,384.7,1.0,72.5,28.6
2018-05-21 23:00:00+00:00,26,19143.0,384.7,0.0,72.5,28.6
2018-05-22 00:00:00+00:00,26,19143.2,384.8,0.2,72.5,28.6
2018-05-22 01:00:00+00:00,26,19144.0,384.8,0.8,72.5,28.6
2018-05-22 02:00:00+00:00,26,19144.0,384.8,0.0,72.5,28.6
2018-05-22 03:00:00+00:00,26,19145.0,384.8,1.0,72.5,28.6
2018-05-22 04:00:00+00:00,26,19145.0,384.8,0.0,72.5,28.6
2018-05-22 05:00:00+00:00,26,19147.2,384.9,2.2,72.5,28.6
2018-05-22 06:00:00+00:00,26,19148.0,384.9,0.8,72.5,28.6
2018-05-22 07:00:00+00:00,26,19148.0,384.9,0.0,72.5,28.6
2018-05-22 08:00:00+00:00,26,19149.0,384.9,1.0,72.5,28.6
2018-05-22 09:00:00+00:00,26,19149.0,384.9,0.0,72.5,28.6
2018-05-22 10:00:00+00:00,26,19149.0,384.9,0.0,72.5,28.6
2018-05-22 11:00:00+00:00,26,19149.9,384.9,0.9,72.5,28.6
2018-05-22 12:00:00+00:00,26,19150.0,384.9,0.1,72.5,28.6
2018-05-22 13:00:00+00:00,26,19150.3,385.0,0.3,72.4,28.6
2018-05-22 14:00:00+00:00,26,19151.0,385.0,0.7,72.4,28.6
2018-05-22 15:00:00+00:00,26,19151.1,385.0,0.1,72.4,28.6
2018-05-22 16:00:00+00:00,26,19151.9,385.0,0.8,72.5,28.6
2018-05-22 17:00:00+00:00,26,19152.3,385.0,0.4,72.5,28.6
2018-05-22 18:00:00+00:00,26,19153.2,385.0,0.9,72.5,28.6
2018-05-22 19:00:00+00:00,26,19154.0,385.1,0.8,72.4,28.6
2018-05-22 20:00:00+00:00,26,19154.2,385.1,0.2,72.4,28.6
2018-05-22 21:00:00+00:00,26,19155.0,385.1,0.8,72.4,28.6
2018-05-22 22:00:00+00:00,26,19156.0,385.1,1.0,72.5,28.6
2018-05-22 23:00:00+00:00,26,19156.0,385.1,0.0,72.5,28.6
2018-05-23 00:00:00+00:00,26,19156.0,385.1,0.0,72.5,28.6
2018-05-23 01:00:00+00:00,26,19157.0,385.1,1.0,72.5,28.6
2018-05-23 02:00:00+00:00,26,19157.3,385.1,0.3,72.5,28.6
2018-05-23 03:00:00+00:00,26,19158.0,385.2,0.7,72.4,28.6
2018-05-23 04:00:00+00:00,26,19158.8,385.2,0.8,72.4,28.6
2018-05-23 05:00:00+00:00,26,19161.2,385.2,2.4,72.5,28.6
2018-05-23 06:00:00+00:00,26,19162.0,385.3,0.8,72.4,28.6
2018-05-23 07:00:00+00:00,26,19162.1,385.3,0.1,72.4,28.6
2018-05-23 08:00:00+00:00,26,19163.0,385.3,0.9,72.4,28.6
2018-05-23 09:00:00+00:00,26,19163.0,385.3,0.0,72.4,28.6
2018-05-23 10:00:00+00:00,26,19163.0,385.3,0.0,72.4,28.6
2018-05-23 11:00:00+00:00,26,19164.0,385.3,1.0,72.4,28.6
2018-05-23 12:00:00+00:00,26,19164.0,385.3,0.0,72.4,28.6
2018-05-23 13:00:00+00:00,26,19164.1,385.3,0.1,72.5,28.6
2018-05-23 14:00:00+00:00,26,19165.0,385.3,0.9,72.5,28.6
2018-05-23 15:00:00+00:00,26,19165.1,385.4,0.1,72.4,28.6
2018-05-23 16:00:00+00:00,26,19166.0,385.4,0.9,72.4,28.6
2018-05-23 17:00:00+00:00,26,19166.4,385.4,0.4,72.4,28.6
2018-05-23 18:00:00+00:00,26,19167.2,385.4,0.8,72.4,28.6
2018-05-23 19:00:00+00:00,26,19168.0,385.4,0.8,72.4,28.6
2018-05-23 20:00:00+00:00,26,19168.1,385.4,0.1,72.4,28.6
2018-05-23 21:00:00+00:00,26,19169.0,385.4,0.9,72.4,28.6
2018-05-23 22:00:00+00:00,26,19169.0,385.5,0.0,72.4,28.6
2018-05-23 23:00:00+00:00,26,19169.9,385.5,0.9,72.4,28.6
2018-05-24 00:00:00+00:00,26,19170.0,385.5,0.1,72.4,28.6
2018-05-24 01:00:00+00:00,26,19170.1,385.5,0.1,72.4,28.6
2018-05-24 02:00:00+00:00,26,19171.0,385.5,0.9,72.4,28.6
2018-05-24 03:00:00+00:00,26,19171.0,385.5,0.0,72.4,28.6
2018-05-24 04:00:00+00:00,26,19171.0,385.5,0.0,72.4,28.6
2018-05-24 05:00:00+00:00,26,19174.0,385.6,3.0,72.4,28.6
2018-05-24 06:00:00+00:00,26,19174.1,385.6,0.1,72.4,28.6
2018-05-24 07:00:00+00:00,26,19175.0,385.6,0.9,72.4,28.6
2018-05-24 08:00:00+00:00,26,19175.0,385.6,0.0,72.4,28.6
2018-05-24 09:00:00+00:00,26,19175.2,385.6,0.2,72.4,28.6
2018-05-24 10:00:00+00:00,26,19176.0,385.6,0.8,72.4,28.6
2018-05-24 11:00:00+00:00,26,19176.0,385.6,0.0,72.4,28.6
2018-05-24 12:00:00+00:00,26,19176.0,385.7,0.0,72.4,28.6
2018-05-24 13:00:00+00:00,26,19176.1,385.7,0.1,72.4,28.6
2018-05-24 14:00:00+00:00,26,19176.9,385.7,0.8,72.4,28.6
2018-05-24 15:00:00+00:00,26,19177.0,385.7,0.1,72.4,28.6
2018-05-24 16:00:00+00:00,26,19179.0,385.7,2.0,72.4,28.6
2018-05-24 17:00:00+00:00,26,19179.0,385.7,0.0,72.4,28.6
2018-05-24 18:00:00+00:00,26,19179.0,385.7,0.0,72.4,28.6
2018-05-24 19:00:00+00:00,26,19180.9,385.8,1.9,72.4,28.6
2018-05-24 20:00:00+00:00,26,19183.1,385.8,2.2,72.4,28.6
2018-05-24 21:00:00+00:00,26,19184.0,385.8,0.9,72.4,28.6
2018-05-24 22:00:00+00:00,26,19184.0,385.8,0.0,72.4,28.6
2018-05-24 23:00:00+00:00,26,19184.0,385.8,0.0,72.4,28.6
2018-05-25 00:00:00+00:00,26,19184.9,385.9,0.9,72.4,28.6
2018-05-25 01:00:00+00:00,26,19185.0,385.9,0.1,72.4,28.6
2018-05-25 02:00:00+00:00,26,19185.0,385.9,0.0,72.4,28.6
2018-05-25 03:00:00+00:00,26,19185.9,385.9,0.9,72.4,28.6
2018-05-25 04:00:00+00:00,26,19186.1,385.9,0.2,72.4,28.6
2018-05-25 05:00:00+00:00,26,19188.0,386.0,1.9,72.4,28.6
2018-05-25 06:00:00+00:00,26,19188.0,386.0,0.0,72.4,28.6
2018-05-25 07:00:00+00:00,26,19189.0,386.0,1.0,72.4,28.6
2018-05-25 08:00:00+00:00,26,19189.0,386.0,0.0,72.4,28.6
2018-05-25 09:00:00+00:00,26,19189.2,386.0,0.2,72.4,28.6
2018-05-25 10:00:00+00:00,26,19189.9,386.0,0.7,72.4,28.6
2018-05-25 11:00:00+00:00,26,19190.0,386.0,0.1,72.4,28.6
2018-05-25 12:00:00+00:00,26,19190.2,386.0,0.2,72.4,28.6
2018-05-25 13:00:00+00:00,26,19191.0,386.0,0.8,72.4,28.6
2018-05-25 14:00:00+00:00,26,19191.2,386.0,0.2,72.4,28.6
2018-05-25 15:00:00+00:00,26,19193.7,386.1,2.5,72.4,28.6
2018-05-25 16:00:00+00:00,26,19196.9,386.1,3.2,72.4,28.6
2018-05-25 17:00:00+00:00,26,19197.0,386.2,0.1,72.4,28.6
2018-05-25 18:00:00+00:00,26,19197.3,386.2,0.3,72.4,28.6
2018-05-25 19:00:00+00:00,26,19198.9,386.2,1.6,72.4,28.6
2018-05-25 20:00:00+00:00,26,19200.0,386.2,1.1,72.4,28.6
2018-05-25 21:00:00+00:00,26,19200.1,386.2,0.1,72.4,28.6
2018-05-25 22:00:00+00:00,26,19200.9,386.2,0.8,72.4,28.6
2018-05-25 23:00:00+00:00,26,19201.0,386.3,0.1,72.4,28.6
2018-05-26 00:00:00+00:00,26,19201.0,386.3,0.0,72.4,28.6
2018-05-26 01:00:00+00:00,26,19201.0,386.3,0.0,72.4,28.6
2018-05-26 02:00:00+00:00,26,19201.0,386.3,0.0,72.4,28.6
2018-05-26 03:00:00+00:00,26,19201.0,386.3,0.0,72.4,28.6
2018-05-26 04:00:00+00:00,26,19201.1,386.3,0.1,72.4,28.6
2018-05-26 05:00:00+00:00,26,19202.0,386.3,0.9,72.4,28.6
2018-05-26 06:00:00+00:00,26,19202.0,386.3,0.0,72.4,28.6
2018-05-26 07:00:00+00:00,26,19202.0,386.3,0.0,72.4,28.6
2018-05-26 08:00:00+00:00,26,19202.2,386.3,0.2,72.4,28.6
2018-05-26 09:00:00+00:00,26,19202.9,386.3,0.7,72.4,28.6
2018-05-26 10:00:00+00:00,26,19203.0,386.4,0.1,72.4,28.6
2018-05-26 11:00:00+00:00,26,19203.5,386.4,0.5,72.4,28.6
2018-05-26 12:00:00+00:00,26,19206.0,386.4,2.5,72.4,28.6
2018-05-26 13:00:00+00:00,26,19206.0,386.4,0.0,72.4,28.6
2018-05-26 14:00:00+00:00,26,19206.0,386.4,0.0,72.4,28.6
2018-05-26 15:00:00+00:00,26,19207.0,386.4,1.0,72.4,28.6
2018-05-26 16:00:00+00:00,26,19207.0,386.5,0.0,72.4,28.6
2018-05-26 17:00:00+00:00,26,19207.0,386.5,0.0,72.4,28.6
2018-05-26 18:00:00+00:00,26,19207.0,386.5,0.0,72.4,28.6
2018-05-26 19:00:00+00:00,26,19207.1,386.5,0.1,72.4,28.6
2018-05-26 20:00:00+00:00,26,19208.0,386.5,0.9,72.4,28.6
2018-05-26 21:00:00+00:00,26,19208.0,386.5,0.0,72.4,28.6
2018-05-26 22:00:00+00:00,26,19209.0,386.5,1.0,72.4,28.6
2018-05-26 23:00:00+00:00,26,19209.0,386.5,0.0,72.4,28.6
2018-05-27 00:00:00+00:00,26,19209.0,386.5,0.0,72.4,28.6
2018-05-27 01:00:00+00:00,26,19209.0,386.5,0.0,72.4,28.6
2018-05-27 02:00:00+00:00,26,19209.0,386.6,0.0,72.4,28.6
2018-05-27 03:00:00+00:00,26,19209.0,386.6,0.0,72.4,28.6
2018-05-27 04:00:00+00:00,26,19209.0,386.6,0.0,72.4,28.6
2018-05-27 05:00:00+00:00,26,19209.0,386.6,0.0,72.4,28.6
2018-05-27 06:00:00+00:00,26,19210.0,386.6,1.0,72.4,28.6
2018-05-27 07:00:00+00:00,26,19210.3,386.6,0.3,72.4,28.6
2018-05-27 08:00:00+00:00,26,19211.9,386.6,1.6,72.4,28.6
2018-05-27 09:00:00+00:00,26,19213.0,386.7,1.1,72.4,28.6
2018-05-27 10:00:00+00:00,26,19213.0,386.7,0.0,72.4,28.6
2018-05-27 11:00:00+00:00,26,19213.2,386.7,0.2,72.4,28.6
2018-05-27 12:00:00+00:00,26,19214.0,386.7,0.8,72.4,28.6
2018-05-27 13:00:00+00:00,26,19214.0,386.7,0.0,72.4,28.6
2018-05-27 14:00:00+00:00,26,19214.0,386.7,0.0,72.4,28.6
2018-05-27 15:00:00+00:00,26,19214.0,386.7,0.0,72.4,28.6
2018-05-27 16:00:00+00:00,26,19214.2,386.7,0.2,72.4,28.6
2018-05-27 17:00:00+00:00,26,19215.8,386.7,1.6,72.4,28.6
2018-05-27 18:00:00+00:00,26,19216.2,386.8,0.4,72.4,28.6
2018-05-27 19:00:00+00:00,26,19217.0,386.8,0.8,72.4,28.6
2018-05-27 20:00:00+00:00,26,19217.0,386.8,0.0,72.4,28.6
2018-05-27 21:00:00+00:00,26,19217.0,386.8,0.0,72.4,28.6
2018-05-27 22:00:00+00:00,26,19217.3,386.8,0.3,72.4,28.6
2018-05-27 23:00:00+00:00,26,19218.0,386.8,0.7,72.4,28.6
2018-05-28 00:00:00+00:00,26,19218.0,386.8,0.0,72.4,28.6
2018-05-28 01:00:00+00:00,26,19218.0,386.8,0.0,72.4,28.6
2018-05-28 02:00:00+00:00,26,19218.0,386.8,0.0,72.4,28.6
2018-05-28 03:00:00+00:00,26,19218.0,386.8,0.0,72.4,28.6
2018-05-28 04:00:00+00:00,26,19218.1,386.8,0.1,72.4,28.6
2018-05-28 05:00:00+00:00,26,19221.0,386.9,2.9,72.4,28.6
2018-05-28 06:00:00+00:00,26,19221.9,386.9,0.9,72.4,28.6
2018-05-28 07:00:00+00:00,26,19222.0,386.9,0.1,72.4,28.6
2018-05-28 08:00:00+00:00,26,19222.9,386.9,0.9,72.4,28.6
2018-05-28 09:00:00+00:00,26,19223.0,386.9,0.1,72.4,28.6
2018-05-28 10:00:00+00:00,26,19223.0,386.9,0.0,72.4,28.6
2018-05-28 11:00:00+00:00,26,19224.0,387.0,1.0,72.4,28.6
2018-05-28 12:00:00+00:00,26,19224.0,387.0,0.0,72.4,28.6
2018-05-28 13:00:00+00:00,26,19224.0,387.0,0.0,72.4,28.6
2018-05-28 14:00:00+00:00,26,19225.0,387.0,1.0,72.4,28.6
2018-05-28 15:00:00+00:00,26,19225.3,387.0,0.3,72.4,28.6
2018-05-28 16:00:00+00:00,26,19226.0,387.0,0.7,72.4,28.6
2018-05-28 17:00:00+00:00,26,19226.0,387.0,0.0,72.4,28.6
2018-05-28 18:00:00+00:00,26,19227.0,387.0,1.0,72.4,28.6
2018-05-28 19:00:00+00:00,26,19227.9,387.1,0.9,72.4,28.6
2018-05-28 20:00:00+00:00,26,19229.8,387.1,1.9,72.4,28.6
2018-05-28 21:00:00+00:00,26,19231.0,387.1,1.2,72.4,28.6
2018-05-28 22:00:00+00:00,26,19231.0,387.1,0.0,72.4,28.6
2018-05-28 23:00:00+00:00,26,19231.0,387.1,0.0,72.4,28.6
2018-05-29 00:00:00+00:00,26,19231.9,387.1,0.9,72.4,28.6
2018-05-29 01:00:00+00:00,26,19232.0,387.1,0.1,72.4,28.6
2018-05-29 02:00:00+00:00,26,19232.0,387.2,0.0,72.4,28.6
2018-05-29 03:00:00+00:00,26,19232.0,387.2,0.0,72.4,28.6
2018-05-29 04:00:00+00:00,26,19232.9,387.2,0.9,72.4,28.6
2018-05-29 05:00:00+00:00,26,19234.8,387.2,1.9,72.4,28.6
2018-05-29 06:00:00+00:00,26,19235.0,387.2,0.2,72.4,28.6
2018-05-29 07:00:00+00:00,26,19235.9,387.2,0.9,72.4,28.6
2018-05-29 08:00:00+00:00,26,19236.0,387.3,0.1,72.4,28.6
2018-05-29 09:00:00+00:00,26,19236.0,387.3,0.0,72.4,28.6
2018-05-29 10:00:00+00:00,26,19236.9,387.3,0.9,72.4,28.6
2018-05-29 11:00:00+00:00,26,19237.0,387.3,0.1,72.4,28.6
2018-05-29 12:00:00+00:00,26,19237.0,387.3,0.0,72.4,28.6
2018-05-29 13:00:00+00:00,26,19237.0,387.3,0.0,72.4,28.6
2018-05-29 14:00:00+00:00,26,19237.9,387.3,0.9,72.4,28.6
2018-05-29 15:00:00+00:00,26,19238.0,387.3,0.1,72.4,28.6
2018-05-29 16:00:00+00:00,26,19238.9,387.3,0.9,72.4,28.6
2018-05-29 17:00:00+00:00,26,19239.0,387.3,0.1,72.4,28.6
2018-05-29 18:00:00+00:00,26,19239.9,387.4,0.9,72.4,28.6
2018-05-29 19:00:00+00:00,26,19240.1,387.4,0.2,72.4,28.6
2018-05-29 20:00:00+00:00,26,19240.9,387.4,0.8,72.4,28.6
2018-05-29 21:00:00+00:00,26,19241.0,387.4,0.1,72.4,28.6
2018-05-29 22:00:00+00:00,26,19241.0,387.4,0.0,72.4,28.6
2018-05-29 23:00:00+00:00,26,19241.9,387.4,0.9,72.4,28.6
2018-05-30 00:00:00+00:00,26,19242.0,387.4,0.1,72.4,28.6
2018-05-30 01:00:00+00:00,26,19242.0,387.4,0.0,72.4,28.6
2018-05-30 02:00:00+00:00,26,19242.0,387.4,0.0,72.4,28.6
2018-05-30 03:00:00+00:00,26,19242.9,387.5,0.9,72.4,28.6
2018-05-30 04:00:00+00:00,26,19243.0,387.5,0.1,72.4,28.6
2018-05-30 05:00:00+00:00,26,19245.8,387.5,2.8,72.4,28.6
2018-05-30 06:00:00+00:00,26,19246.0,387.5,0.2,72.4,28.6
2018-05-30 07:00:00+00:00,26,19246.9,387.5,0.9,72.4,28.6
2018-05-30 08:00:00+00:00,26,19247.0,387.6,0.1,72.4,28.6
2018-05-30 09:00:00+00:00,26,19247.0,387.6,0.0,72.4,28.6
2018-05-30 10:00:00+00:00,26,19247.0,387.6,0.0,72.4,28.6
2018-05-30 11:00:00+00:00,26,19247.9,387.6,0.9,72.4,28.6
2018-05-30 12:00:00+00:00,26,19248.0,387.6,0.1,72.4,28.6
2018-05-30 13:00:00+00:00,26,19248.0,387.6,0.0,72.4,28.6
2018-05-30 14:00:00+00:00,26,19248.0,387.6,0.0,72.4,28.6
2018-05-30 15:00:00+00:00,26,19249.0,387.6,1.0,72.4,28.6
2018-05-30 16:00:00+00:00,26,19249.0,387.6,0.0,72.4,28.6
2018-05-30 17:00:00+00:00,26,19249.9,387.7,0.9,72.4,28.6
