time_rounded,meter_id,energy_heat_kwh,volume_flow_m3,current_power,t_supply,t_return
2018-11-19 18:00:00+00:00,4,32825.0,685.2,5.5,71.8,29.5
2018-11-19 19:00:00+00:00,4,32829.9,685.4,4.9,71.8,29.5
2018-11-19 20:00:00+00:00,4,32834.6,685.5,4.7,71.8,29.5
2018-11-19 21:00:00+00:00,4,32839.5,685.6,4.9,71.8,29.5
2018-11-19 22:00:00+00:00,4,32844.5,685.7,5.0,71.8,29.5
2018-11-19 23:00:00+00:00,4,32848.7,685.8,4.2,71.8,29.5
2018-11-20 00:00:00+00:00,4,32854.0,685.9,5.3,71.8,29.5
2018-11-20 01:00:00+00:00,4,32858.3,686.0,4.3,71.8,29.5
2018-11-20 02:00:00+00:00,4,32863.0,686.1,4.7,71.8,29.5
2018-11-20 03:00:00+00:00,4,32868.2,686.2,5.2,71.8,29.5
2018-11-20 04:00:00+00:00,4,32872.8,686.3,4.6,71.8,29.5
2018-11-20 05:00:00+00:00,4,32878.6,686.4,5.8,71.8,29.5
2018-11-20 06:00:00+00:00,4,32884.5,686.6,5.9,71.8,29.5
2018-11-20 07:00:00+00:00,4,32889.6,686.7,5.1,71.8,29.5
2018-11-20 08:00:00+00:00,4,32894.2,686.8,4.6,71.8,29.5
2018-11-20 09:00:00+00:00,4,32899.2,686.9,5.0,71.8,29.5
2018-11-20 10:00:00+00:00,4,32904.2,687.0,5.0,71.8,29.5
2018-11-20 11:00:00+00:00,4,32909.2,687.1,5.0,71.8,29.5
2018-11-20 12:00:00+00:00,4,32914.1,687.2,4.9,71.8,29.5
2018-11-20 13:00:00+00:00,4,32918.2,687.3,4.1,71.8,29.5
2018-11-20 14:00:00+00:00,4,32923.2,687.4,5.0,71.8,29.5
2018-11-20 15:00:00+00:00,4,32927.8,687.5,4.6,71.8,29.5
2018-11-20 16:00:00+00:00,4,32933.0,687.6,5.2,71.8,29.5
2018-11-20 17:00:00+00:00,4,32937.5,687.7,4.5,71.8,29.5
2018-11-20 18:00:00+00:00,4,32942.5,687.8,5.0,71.8,29.5
2018-11-20 19:00:00+00:00,4,32948.7,687.9,6.2,71.8,29.5
2018-11-20 20:00:00+00:00,4,32953.6,688.0,4.9,71.8,29.5
2018-11-20 21:00:00+00:00,4,32958.5,688.2,4.9,71.8,29.5
2018-11-20 22:00:00+00:00,4,32963.5,688.3,5.0,71.8,29.5
2018-11-20 23:00:00+00:00,4,32969.2,688.4,5.7,71.8,29.5
2018-11-21 00:00:00+00:00,4,32974.3,688.5,5.1,71.8,29.5
2018-11-21 01:00:00+00:00,4,32979.2,688.6,4.9,71.8,29.5
2018-11-21 02:00:00+00:00,4,32983.8,688.7,4.6,71.8,29.5
2018-11-21 03:00:00+00:00,4,32989.4,688.8,5.6,71.8,29.5
2018-11-21 04:00:00+00:00,4,32994.7,688.9,5.3,71.8,29.5
2018-11-21 05:00:00+00:00,4,32999.9,689.0,5.2,71.8,29.5
2018-11-21 06:00:00+00:00,4,33005.9,689.2,6.0,71.8,29.5
2018-11-21 07:00:00+00:00,4,33011.6,689.3,5.7,71.8,29.5
2018-11-21 08:00:00+00:00,4,33017.1,689.4,5.5,71.8,29.5
2018-11-21 09:00:00+00:00,4,33022.5,689.5,5.4,71.8,29.5
2018-11-21 10:00:00+00:00,4,33027.5,689.6,5.0,71.8,29.5
2018-11-21 11:00:00+00:00,4,33032.7,689.7,5.2,71.8,29.5
2018-11-21 12:00:00+00:00,4,33037.8,689.8,5.1,71.8,29.5
2018-11-21 13:00:00+00:00,4,33042.6,689.9,4.8,71.8,29.5
2018-11-21 14:00:00+00:00,4,33049.4,690.1,6.8,71.8,29.5
2018-11-21 15:00:00+00:00,4,33054.7,690.2,5.3,71.8,29.5
2018-11-21 16:00:00+00:00,4,33061.3,690.3,6.6,71.8,29.5
2018-11-21 17:00:00+00:00,4,33067.4,690.4,6.1,71.8,29.5
2018-11-21 18:00:00+00:00,4,33073.4,690.6,6.0,71.8,29.5
2018-11-21 19:00:00+00:00,4,33079.9,690.7,6.5,71.8,29.5
2018-11-21 20:00:00+00:00,4,33085.6,690.8,5.7,71.8,29.5
2018-11-21 21:00:00+00:00,4,33091.4,690.9,5.8,71.8,29.5
2018-11-21 22:00:00+00:00,4,33096.4,691.1,5.0,71.8,29.5
2018-11-21 23:00:00+00:00,4,33101.6,691.2,5.2,71.8,29.5
2018-11-22 00:00:00+00:00,4,33106.5,691.3,4.9,71.8,29.5
2018-11-22 01:00:00+00:00,4,33111.7,691.4,5.2,71.8,29.5
2018-11-22 02:00:00+00:00,4,33117.5,691.5,5.8,71.8,29.5
2018-11-22 03:00:00+00:00,4,33122.1,691.6,4.6,71.8,29.5
2018-11-22 04:00:00+00:00,4,33127.6,691.7,5.5,71.8,29.5
2018-11-22 05:00:00+00:00,4,33134.3,691.9,6.7,71.8,29.5
2018-11-22 06:00:00+00:00,4,33140.9,692.0,6.6,71.8,29.5
2018-11-22 07:00:00+00:00,4,33146.4,692.1,5.5,71.8,29.5
2018-11-22 08:00:00+00:00,4,33151.4,692.2,5.0,71.8,29.5
2018-11-22 09:00:00+00:00,4,33156.7,692.3,5.3,71.8,29.5
2018-11-22 10:00:00+00:00,4,33162.3,692.5,5.6,71.8,29.5
2018-11-22 11:00:00+00:00,4,33167.2,692.6,4.9,71.8,29.5
2018-11-22 12:00:00+00:00,4,33172.6,692.7,5.4,71.8,29.5
2018-11-22 13:00:00+00:00,4,33177.9,692.8,5.3,71.8,29.5
2018-11-22 14:00:00+00:00,4,33182.7,692.9,4.8,71.8,29.5
2018-11-22 15:00:00+00:00,4,33188.6,693.0,5.9,71.8,29.5
2018-11-22 16:00:00+00:00,4,33192.7,693.1,4.1,71.8,29.5
2018-11-22 17:00:00+00:00,4,33198.4,693.2,5.7,71.8,29.5
2018-11-22 18:00:00+00:00,4,33202.7,693.3,4.3,71.8,29.5
2018-11-22 19:00:00+00:00,4,33207.4,693.4,4.7,71.8,29.5
2018-11-22 20:00:00+00:00,4,33212.5,693.5,5.1,71.8,29.5
2018-11-22 21:00:00+00:00,4,33216.9,693.6,4.4,71.8,29.5
2018-11-22 22:00:00+00:00,4,33221.8,693.7,4.9,71.8,29.5
2018-11-22 23:00:00+00:00,4,33226.0,693.8,4.2,71.8,29.5
2018-11-23 00:00:00+00:00,4,33230.8,693.9,4.8,71.8,29.5
2018-11-23 01:00:00+00:00,4,33235.9,694.0,5.1,71.8,29.5
2018-11-23 02:00:00+00:00,4,33240.1,694.1,4.2,71.8,29.5
2018-11-23 03:00:00+00:00,4,33244.6,694.3,4.5,71.8,29.5
2018-11-23 04:00:00+00:00,4,33250.5,694.4,5.9,71.8,29.5
2018-11-23 05:00:00+00:00,4,33255.6,694.5,5.1,71.8,29.5
2018-11-23 06:00:00+00:00,4,33261.8,694.6,6.2,71.8,29.5
2018-11-23 07:00:00+00:00,4,33266.9,694.7,5.1,71.8,29.5
2018-11-23 08:00:00+00:00,4,33271.8,694.8,4.9,71.8,29.5
2018-11-23 09:00:00+00:00,4,33277.4,694.9,5.6,71.8,29.5
2018-11-23 10:00:00+00:00,4,33282.7,695.0,5.3,71.8,29.5
2018-11-23 11:00:00+00:00,4,33288.1,695.2,5.4,71.8,29.5
2018-11-23 12:00:00+00:00,4,33292.8,695.3,4.7,71.8,29.5
2018-11-23 13:00:00+00:00,4,33298.0,695.4,5.2,71.8,29.5
2018-11-23 14:00:00+00:00,4,33303.2,695.5,5.2,71.8,29.5
2018-11-23 15:00:00+00:00,4,33308.3,695.6,5.1,71.8,29.5
2018-11-23 16:00:00+00:00,4,33313.6,695.7,5.3,71.8,29.5
2018-11-23 17:00:00+00:00,4,33318.6,695.8,5.0,71.8,29.5
2018-11-23 18:00:00+00:00,4,33323.9,695.9,5.3,71.8,29.5
2018-11-23 19:00:00+00:00,4,33328.9,696.0,5.0,71.8,29.5
2018-11-23 20:00:00+00:00,4,33333.8,696.1,4.9,71.8,29.5
2018-11-23 21:00:00+00:00,4,33338.5,696.2,4.7,71.8,29.5
2018-11-23 22:00:00+00:00,4,33343.8,696.4,5.3,71.8,29.5
2018-11-23 23:00:00+00:00,4,33348.5,696.5,4.7,71.8,29.5
2018-11-24 00:00:00+00:00,4,33352.9,696.6,4.4,71.8,29.5
2018-11-24 01:00:00+00:00,4,33358.5,696.7,5.6,71.8,29.5
2018-11-24 02:00:00+00:00,4,33362.9,696.8,4.4,71.8,29.5
2018-11-24 03:00:00+00:00,4,33368.4,696.9,5.5,71.8,29.5
2018-11-24 04:00:00+00:00,4,33373.5,697.0,5.1,71.8,29.5
2018-11-24 05:00:00+00:00,4,33378.9,697.1,5.4,71.8,29.5
2018-11-24 06:00:00+00:00,4,33384.1,697.2,5.2,71.8,29.5
2018-11-24 07:00:00+00:00,4,33390.5,697.3,6.4,71.8,29.5
2018-11-24 08:00:00+00:00,4,33395.8,697.5,5.3,71.8,29.5
2018-11-24 09:00:00+00:00,4,33402.3,697.6,6.5,71.8,29.5
2018-11-24 10:00:00+00:00,4,33407.7,697.7,5.4,71.8,29.5
2018-11-24 11:00:00+00:00,4,33413.9,697.8,6.2,71.8,29.5
2018-11-24 12:00:00+00:00,4,33419.8,697.9,5.9,71.8,29.5
2018-11-24 13:00:00+00:00,4,33425.6,698.1,5.8,71.8,29.5
2018-11-24 14:00:00+00:00,4,33431.1,698.2,5.5,71.8,29.5
2018-11-24 15:00:00+00:00,4,33436.7,698.3,5.6,71.8,29.5
2018-11-24 16:00:00+00:00,4,33442.9,698.4,6.2,71.8,29.5
2018-11-24 17:00:00+00:00,4,33448.6,698.5,5.7,71.8,29.5
2018-11-24 18:00:00+00:00,4,33454.1,698.6,5.5,71.8,29.5
2018-11-24 19:00:00+00:00,4,33460.0,698.7,5.9,71.8,29.5
2018-11-24 20:00:00+00:00,4,33465.5,698.8,5.5,71.8,29.5
2018-11-24 21:00:00+00:00,4,33470.9,699.0,5.4,71.8,29.5
2018-11-24 22:00:00+00:00,4,33476.8,699.1,5.9,71.8,29.5
2018-11-24 23:00:00+00:00,4,33481.7,699.2,4.9,71.8,29.5
2018-11-25 00:00:00+00:00,4,33488.0,699.3,6.3,71.8,29.5
2018-11-25 01:00:00+00:00,4,33493.3,699.4,5.3,71.8,29.5
2018-11-25 02:00:00+00:00,4,33498.6,699.5,5.3,71.8,29.5
2018-11-25 03:00:00+00:00,4,33505.0,699.6,6.4,71.8,29.5
2018-11-25 04:00:00+00:00,4,33510.5,699.8,5.5,71.8,29.5
2018-11-25 05:00:00+00:00,4,33516.6,699.9,6.1,71.8,29.5
2018-11-25 06:00:00+00:00,4,33522.4,700.0,5.8,71.8,29.5
2018-11-25 07:00:00+00:00,4,33527.9,700.1,5.5,71.8,29.5
2018-11-25 08:00:00+00:00,4,33534.7,700.2,6.8,71.8,29.5
2018-11-25 09:00:00+00:00,4,33540.9,700.3,6.2,71.8,29.5
2018-11-25 10:00:00+00:00,4,33546.6,700.5,5.7,71.8,29.5
2018-11-25 11:00:00+00:00,4,33553.1,700.6,6.5,71.8,29.5
2018-11-25 12:00:00+00:00,4,33557.7,700.7,4.6,71.8,29.5
2018-11-25 13:00:00+00:00,4,33563.0,700.8,5.3,71.8,29.5
2018-11-25 14:00:00+00:00,4,33568.3,700.9,5.3,71.8,29.5
2018-11-25 15:00:00+00:00,4,33575.1,701.0,6.8,71.8,29.5
2018-11-25 16:00:00+00:00,4,33582.6,701.1,7.5,71.8,29.5
2018-11-25 17:00:00+00:00,4,33589.6,701.3,7.0,71.8,29.5
2018-11-25 18:00:00+00:00,4,33595.4,701.4,5.8,71.8,29.5
2018-11-25 19:00:00+00:00,4,33601.2,701.5,5.8,71.8,29.5
2018-11-25 20:00:00+00:00,4,33606.5,701.6,5.3,71.8,29.5
2018-11-25 21:00:00+00:00,4,33612.5,701.7,6.0,71.8,29.5
2018-11-25 22:00:00+00:00,4,33618.0,701.8,5.5,71.8,29.5
2018-11-25 23:00:00+00:00,4,33623.6,701.9,5.6,71.8,29.5
2018-11-26 00:00:00+00:00,4,33628.6,702.0,5.0,71.8,29.5
2018-11-26 01:00:00+00:00,4,33634.2,702.2,5.6,71.8,29.5
2018-11-26 02:00:00+00:00,4,33640.5,702.3,6.3,71.8,29.5
2018-11-26 03:00:00+00:00,4,33645.4,702.4,4.9,71.8,29.5
2018-11-26 04:00:00+00:00,4,33651.4,702.5,6.0,71.8,29.5
2018-11-26 05:00:00+00:00,4,33658.0,702.6,6.6,71.8,29.5
2018-11-26 06:00:00+00:00,4,33665.7,702.8,7.7,71.8,29.5
2018-11-26 07:00:00+00:00,4,33672.2,702.9,6.5,71.8,29.5
2018-11-26 08:00:00+00:00,4,33678.1,703.0,5.9,71.8,29.5
2018-11-26 09:00:00+00:00,4,33682.6,703.1,4.5,71.8,29.5
2018-11-26 10:00:00+00:00,4,33689.8,703.3,7.2,71.8,29.5
2018-11-26 11:00:00+00:00,4,33696.1,703.4,6.3,71.8,29.5
2018-11-26 12:00:00+00:00,4,33702.1,703.5,6.0,71.8,29.5
2018-11-26 13:00:00+00:00,4,33707.9,703.6,5.8,71.8,29.5
2018-11-26 14:00:00+00:00,4,33714.4,703.7,6.5,71.8,29.5
2018-11-26 15:00:00+00:00,4,33719.9,703.8,5.5,71.8,29.5
2018-11-26 16:00:00+00:00,4,33726.6,703.9,6.7,71.8,29.5
2018-11-26 17:00:00+00:00,4,33732.7,704.1,6.1,71.8,29.5
2018-11-26 18:00:00+00:00,4,33738.4,704.2,5.7,71.8,29.5
2018-11-26 19:00:00+00:00,4,33744.7,704.3,6.3,71.8,29.5
2018-11-26 20:00:00+00:00,4,33750.6,704.4,5.9,71.8,29.5
2018-11-26 21:00:00+00:00,4,33755.6,704.5,5.0,71.8,29.5
2018-11-26 22:00:00+00:00,4,33761.6,704.6,6.0,71.8,29.5
2018-11-26 23:00:00+00:00,4,33766.8,704.7,5.2,71.8,29.5
2018-11-27 00:00:00+00:00,4,33772.6,704.8,5.8,71.8,29.5
2018-11-27 01:00:00+00:00,4,33778.2,704.9,5.6,71.8,29.5
2018-11-27 02:00:00+00:00,4,33783.7,705.0,5.5,71.8,29.5
2018-11-27 03:00:00+00:00,4,33789.4,705.1,5.7,71.8,29.5
2018-11-27 04:00:00+00:00,4,33795.4,705.3,6.0,71.8,29.5
2018-11-27 05:00:00+00:00,4,33801.4,705.4,6.0,71.8,29.5
2018-11-27 06:00:00+00:00,4,33809.1,705.5,7.7,71.8,29.5
2018-11-27 07:00:00+00:00,4,33815.8,705.6,6.7,71.8,29.5
2018-11-27 08:00:00+00:00,4,33821.8,705.7,6.0,71.8,29.5
2018-11-27 09:00:00+00:00,4,33827.9,705.9,6.1,71.8,29.5
2018-11-27 10:00:00+00:00,4,33833.5,706.0,5.6,71.8,29.5
2018-11-27 11:00:00+00:00,4,33838.5,706.1,5.0,71.8,29.5
2018-11-27 12:00:00+00:00,4,33842.7,706.2,4.2,71.8,29.5
2018-11-27 13:00:00+00:00,4,33847.7,706.2,5.0,71.8,29.5
2018-11-27 14:00:00+00:00,4,33853.4,706.3,5.7,71.8,29.5
2018-11-27 15:00:00+00:00,4,33858.7,706.5,5.3,71.8,29.5
2018-11-27 16:00:00+00:00,4,33864.4,706.6,5.7,71.8,29.5
2018-11-27 17:00:00+00:00,4,33870.2,706.7,5.8,71.8,29.5
2018-11-27 18:00:00+00:00,4,33875.7,706.8,5.5,71.8,29.5
2018-11-27 19:00:00+00:00,4,33882.7,706.9,7.0,71.8,29.5
2018-11-27 20:00:00+00:00,4,33887.8,707.0,5.1,71.8,29.5
2018-11-27 21:00:00+00:00,4,33893.9,707.1,6.1,71.8,29.5
2018-11-27 22:00:00+00:00,4,33899.9,707.2,6.0,71.8,29.5
2018-11-27 23:00:00+00:00,4,33905.5,707.4,5.6,71.8,29.5
2018-11-28 00:00:00+00:00,4,33912.1,707.5,6.6,71.8,29.5
2018-11-28 01:00:00+00:00,4,33918.0,707.6,5.9,71.8,29.5
2018-11-28 02:00:00+00:00,4,33924.1,707.7,6.1,71.8,29.5
2018-11-28 03:00:00+00:00,4,33930.6,707.8,6.5,71.8,29.5
2018-11-28 04:00:00+00:00,4,33936.0,708.0,5.4,71.8,29.5
2018-11-28 05:00:00+00:00,4,33943.3,708.1,7.3,71.8,29.5
2018-11-28 06:00:00+00:00,4,33951.2,708.2,7.9,71.8,29.5
2018-11-28 07:00:00+00:00,4,33958.5,708.4,7.3,71.8,29.5
2018-11-28 08:00:00+00:00,4,33963.9,708.5,5.4,71.8,29.5
2018-11-28 09:00:00+00:00,4,33970.6,708.6,6.7,71.8,29.5
2018-11-28 10:00:00+00:00,4,33976.0,708.7,5.4,71.8,29.5
2018-11-28 11:00:00+00:00,4,33981.7,708.8,5.7,71.8,29.5
2018-11-28 12:00:00+00:00,4,33987.4,708.9,5.7,71.8,29.5
2018-11-28 13:00:00+00:00,4,33994.6,709.0,7.2,71.8,29.5
2018-11-28 14:00:00+00:00,4,34000.7,709.1,6.1,71.8,29.5
2018-11-28 15:00:00+00:00,4,34006.6,709.3,5.9,71.8,29.5
2018-11-28 16:00:00+00:00,4,34014.9,709.4,8.3,71.8,29.5
2018-11-28 17:00:00+00:00,4,34021.4,709.5,6.5,71.8,29.5
2018-11-28 18:00:00+00:00,4,34028.4,709.6,7.0,71.8,29.5
2018-11-28 19:00:00+00:00,4,34035.4,709.8,7.0,71.8,29.5
2018-11-28 20:00:00+00:00,4,34042.1,709.9,6.7,71.8,29.5
2018-11-28 21:00:00+00:00,4,34049.4,710.0,7.3,71.8,29.5
2018-11-28 22:00:00+00:00,4,34056.5,710.2,7.1,71.8,29.5
2018-11-28 23:00:00+00:00,4,34063.3,710.3,6.8,71.8,29.5
2018-11-29 00:00:00+00:00,4,34070.3,710.4,7.0,71.8,29.5
2018-11-29 01:00:00+00:00,4,34078.2,710.6,7.9,71.8,29.5
2018-11-29 02:00:00+00:00,4,34084.7,710.7,6.5,71.8,29.5
2018-11-29 03:00:00+00:00,4,34091.6,710.9,6.9,71.8,29.5
2018-11-29 04:00:00+00:00,4,34099.4,711.0,7.8,71.8,29.5
2018-11-29 05:00:00+00:00,4,34106.9,711.1,7.5,71.8,29.5
2018-11-29 06:00:00+00:00,4,34116.0,711.3,9.1,71.8,29.5
2018-11-29 07:00:00+00:00,4,34122.5,711.4,6.5,71.8,29.5
2018-11-29 08:00:00+00:00,4,34129.0,711.6,6.5,71.8,29.5
2018-11-29 09:00:00+00:00,4,34136.9,711.7,7.9,71.8,29.5
2018-11-29 10:00:00+00:00,4,34143.3,711.8,6.4,71.8,29.5
2018-11-29 11:00:00+00:00,4,34150.3,711.9,7.0,71.8,29.5
2018-11-29 12:00:00+00:00,4,34157.5,712.1,7.2,71.8,29.5
2018-11-29 13:00:00+00:00,4,34164.8,712.2,7.3,71.8,29.5
2018-11-29 14:00:00+00:00,4,34171.3,712.3,6.5,71.8,29.5
2018-11-29 15:00:00+00:00,4,34177.5,712.5,6.2,71.8,29.5
2018-11-29 16:00:00+00:00,4,34184.3,712.6,6.8,71.8,29.5
2018-11-29 17:00:00+00:00,4,34191.2,712.7,6.9,71.8,29.5
2018-11-29 18:00:00+00:00,4,34197.5,712.8,6.3,71.9,29.5
2018-11-29 19:00:00+00:00,4,34203.4,713.0,5.9,71.8,29.5
2018-11-29 20:00:00+00:00,4,34209.5,713.1,6.1,71.8,29.5
2018-11-29 21:00:00+00:00,4,34215.1,713.2,5.6,71.8,29.5
2018-11-29 22:00:00+00:00,4,34220.3,713.3,5.2,71.8,29.5
2018-11-29 23:00:00+00:00,4,34225.6,713.4,5.3,71.8,29.5
2018-11-30 00:00:00+00:00,4,34231.2,713.5,5.6,71.9,29.5
2018-11-30 01:00:00+00:00,4,34236.7,713.7,5.5,71.8,29.5
2018-11-30 02:00:00+00:00,4,34242.3,713.8,5.6,71.8,29.5
2018-11-30 03:00:00+00:00,4,34247.5,713.9,5.2,71.8,29.5
2018-11-30 04:00:00+00:00,4,34253.0,714.0,5.5,71.8,29.5
2018-11-30 05:00:00+00:00,4,34259.2,714.1,6.2,71.9,29.5
2018-11-30 06:00:00+00:00,4,34266.0,714.3,6.8,71.8,29.5
2018-11-30 07:00:00+00:00,4,34270.5,714.4,4.5,71.8,29.5
2018-11-30 08:00:00+00:00,4,34274.7,714.5,4.2,71.8,29.5
2018-11-30 09:00:00+00:00,4,34279.6,714.6,4.9,71.8,29.5
2018-11-30 10:00:00+00:00,4,34285.6,714.7,6.0,71.8,29.5
2018-11-30 11:00:00+00:00,4,34290.5,714.8,4.9,71.8,29.5
2018-11-30 12:00:00+00:00,4,34296.7,714.9,6.2,71.8,29.5
2018-11-30 13:00:00+00:00,4,34301.5,715.0,4.8,71.8,29.5
2018-11-30 14:00:00+00:00,4,34307.3,715.2,5.8,71.8,29.5
2018-11-30 15:00:00+00:00,4,34311.7,715.3,4.4,71.8,29.5
2018-11-30 16:00:00+00:00,4,34317.4,715.4,5.7,71.8,29.5
2018-11-30 17:00:00+00:00,4,34322.0,715.5,4.6,71.8,29.5
2018-11-30 18:00:00+00:00,4,34327.2,715.6,5.2,71.8,29.5
2018-11-30 19:00:00+00:00,4,34331.6,715.7,4.4,71.8,29.5
2018-11-30 20:00:00+00:00,4,34335.7,715.8,4.1,71.8,29.5
2018-11-30 21:00:00+00:00,4,34341.4,715.9,5.7,71.8,29.5
2018-11-30 22:00:00+00:00,4,34346.6,716.0,5.2,71.8,29.5
2018-11-30 23:00:00+00:00,4,34351.8,716.1,5.2,71.8,29.5
2018-12-01 00:00:00+00:00,4,34357.5,716.2,5.7,71.8,29.5
2018-12-01 01:00:00+00:00,4,34362.5,716.3,5.0,71.8,29.5
2018-12-01 02:00:00+00:00,4,34368.3,716.5,5.8,71.8,29.5
2018-12-01 03:00:00+00:00,4,34373.5,716.6,5.2,71.8,29.5
2018-12-01 04:00:00+00:00,4,34378.6,716.7,5.1,71.8,29.5
2018-12-01 05:00:00+00:00,4,34384.5,716.8,5.9,71.8,29.5
2018-12-01 06:00:00+00:00,4,34389.6,716.9,5.1,71.8,29.5
2018-12-01 07:00:00+00:00,4,34397.1,717.1,7.5,71.8,29.5
2018-12-01 08:00:00+00:00,4,34402.6,717.2,5.5,71.8,29.5
2018-12-01 09:00:00+00:00,4,34407.6,717.3,5.0,71.8,29.5
2018-12-01 10:00:00+00:00,4,34413.5,717.4,5.9,71.8,29.5
2018-12-01 11:00:00+00:00,4,34418.5,717.5,5.0,71.8,29.5
2018-12-01 12:00:00+00:00,4,34422.9,717.6,4.4,71.8,29.5
2018-12-01 13:00:00+00:00,4,34426.6,717.7,3.7,71.8,29.5
2018-12-01 14:00:00+00:00,4,34430.2,717.8,3.6,71.8,29.5
2018-12-01 15:00:00+00:00,4,34433.7,717.9,3.5,71.8,29.5
2018-12-01 16:00:00+00:00,4,34438.5,718.0,4.8,71.8,29.5
2018-12-01 17:00:00+00:00,4,34442.7,718.0,4.2,71.8,29.5
2018-12-01 18:00:00+00:00,4,34446.7,718.1,4.0,71.8,29.5
2018-12-01 19:00:00+00:00,4,34450.0,718.2,3.3,71.8,29.5
2018-12-01 20:00:00+00:00,4,34455.6,718.3,5.6,71.8,29.5
2018-12-01 21:00:00+00:00,4,34460.7,718.4,5.1,71.8,29.5
2018-12-01 22:00:00+00:00,4,34465.7,718.5,5.0,71.8,29.5
2018-12-01 23:00:00+00:00,4,34470.7,718.7,5.0,71.8,29.5
2018-12-02 00:00:00+00:00,4,34475.9,718.8,5.2,71.8,29.5
2018-12-02 01:00:00+00:00,4,34481.7,718.9,5.8,71.8,29.5
2018-12-02 02:00:00+00:00,4,34486.5,719.0,4.8,71.8,29.5
2018-12-02 03:00:00+00:00,4,34492.3,719.1,5.8,71.8,29.5
2018-12-02 04:00:00+00:00,4,34497.8,719.2,5.5,71.8,29.5
2018-12-02 05:00:00+00:00,4,34502.7,719.4,4.9,71.8,29.5
2018-12-02 06:00:00+00:00,4,34509.5,719.5,6.8,71.8,29.5
2018-12-02 07:00:00+00:00,4,34515.4,719.6,5.9,71.8,29.5
2018-12-02 08:00:00+00:00,4,34521.5,719.7,6.1,71.8,29.5
2018-12-02 09:00:00+00:00,4,34527.7,719.9,6.2,71.8,29.5
2018-12-02 10:00:00+00:00,4,34531.9,720.0,4.2,71.8,29.5
2018-12-02 11:00:00+00:00,4,34536.5,720.1,4.6,71.8,29.5
2018-12-02 12:00:00+00:00,4,34540.0,720.1,3.5,71.8,29.5
2018-12-02 13:00:00+00:00,4,34544.5,720.2,4.5,71.8,29.5
2018-12-02 14:00:00+00:00,4,34548.7,720.3,4.2,71.8,29.5
2018-12-02 15:00:00+00:00,4,34552.6,720.4,3.9,71.8,29.5
2018-12-02 16:00:00+00:00,4,34556.6,720.5,4.0,71.8,29.5
2018-12-02 17:00:00+00:00,4,34561.6,720.6,5.0,71.8,29.5
2018-12-02 18:00:00+00:00,4,34567.6,720.7,6.0,71.8,29.5
2018-12-02 19:00:00+00:00,4,34572.4,720.8,4.8,71.8,29.5
2018-12-02 20:00:00+00:00,4,34576.6,720.9,4.2,71.8,29.5
2018-12-02 21:00:00+00:00,4,34580.6,721.0,4.0,71.8,29.5
2018-12-02 22:00:00+00:00,4,34584.7,721.1,4.1,71.8,29.5
2018-12-02 23:00:00+00:00,4,34588.2,721.2,3.5,71.8,29.5
2018-12-03 00:00:00+00:00,4,34591.2,721.2,3.0,71.8,29.5
2018-12-03 01:00:00+00:00,4,34595.0,721.3,3.8,71.8,29.5
2018-12-03 02:00:00+00:00,4,34599.2,721.4,4.2,71.8,29.5
2018-12-03 03:00:00+00:00,4,34603.6,721.5,4.4,71.8,29.5
2018-12-03 04:00:00+00:00,4,34607.7,721.6,4.1,71.8,29.5
2018-12-03 05:00:00+00:00,4,34612.5,721.7,4.8,71.8,29.5
2018-12-03 06:00:00+00:00,4,34616.7,721.8,4.2,71.8,29.5
2018-12-03 07:00:00+00:00,4,34623.3,721.9,6.6,71.8,29.5
2018-12-03 08:00:00+00:00,4,34626.8,722.0,3.5,71.8,29.5
2018-12-03 09:00:00+00:00,4,34630.9,722.1,4.1,71.8,29.5
2018-12-03 10:00:00+00:00,4,34634.6,722.2,3.7,71.8,29.5
2018-12-03 11:00:00+00:00,4,34638.8,722.2,4.2,71.8,29.5
2018-12-03 12:00:00+00:00,4,34644.6,722.3,5.8,71.8,29.5
2018-12-03 13:00:00+00:00,4,34648.6,722.4,4.0,71.8,29.5
2018-12-03 14:00:00+00:00,4,34652.7,722.5,4.1,71.8,29.5
2018-12-03 15:00:00+00:00,4,34657.7,722.6,5.0,71.8,29.5
2018-12-03 16:00:00+00:00,4,34661.6,722.7,3.9,71.8,29.5
2018-12-03 17:00:00+00:00,4,34667.4,722.8,5.8,71.8,29.5
2018-12-03 18:00:00+00:00,4,34672.8,723.0,5.4,71.8,29.5
2018-12-03 19:00:00+00:00,4,34678.5,723.1,5.7,71.8,29.5
2018-12-03 20:00:00+00:00,4,34683.5,723.2,5.0,71.8,29.5
2018-12-03 21:00:00+00:00,4,34687.9,723.3,4.4,71.8,29.5
2018-12-03 22:00:00+00:00,4,34692.0,723.4,4.1,71.8,29.5
2018-12-03 23:00:00+00:00,4,34696.2,723.5,4.2,71.8,29.5
2018-12-04 00:00:00+00:00,4,34700.7,723.6,4.5,71.8,29.5
2018-12-04 01:00:00+00:00,4,34705.7,723.6,5.0,71.8,29.5
2018-12-04 02:00:00+00:00,4,34710.9,723.8,5.2,71.8,29.5
2018-12-04 03:00:00+00:00,4,34717.0,723.9,6.1,71.8,29.5
2018-12-04 04:00:00+00:00,4,34723.5,724.0,6.5,71.8,29.5
2018-12-04 05:00:00+00:00,4,34729.4,724.2,5.9,71.8,29.5
