time_rounded,meter_id,energy_heat_kwh,volume_flow_m3,current_power,t_supply,t_return
2019-07-26 07:00:00+00:00,2,39598.0,858.9,0.0,70.4,29.7
2019-07-26 08:00:00+00:00,2,39598.9,859.0,0.9,70.3,29.7
2019-07-26 09:00:00+00:00,2,39599.1,859.0,0.2,70.3,29.7
2019-07-26 10:00:00+00:00,2,39600.0,859.0,0.9,70.4,29.7
2019-07-26 11:00:00+00:00,2,39600.0,859.0,0.0,70.4,29.7
2019-07-26 12:00:00+00:00,2,39600.0,859.0,0.0,70.4,29.7
2019-07-26 13:00:00+00:00,2,39600.0,859.0,0.0,70.4,29.7
2019-07-26 14:00:00+00:00,2,39600.0,859.0,0.0,70.4,29.7
2019-07-26 15:00:00+00:00,2,39600.0,859.1,0.0,70.3,29.7
2019-07-26 16:00:00+00:00,2,39600.0,859.1,0.0,70.3,29.7
2019-07-26 17:00:00+00:00,2,39600.2,859.1,0.2,70.3,29.7
2019-07-26 18:00:00+00:00,2,39601.0,859.1,0.8,70.3,29.7
2019-07-26 19:00:00+00:00,2,39601.0,859.1,0.0,70.4,29.7
2019-07-26 20:00:00+00:00,2,39601.0,859.1,0.0,70.4,29.7
2019-07-26 21:00:00+00:00,2,39601.0,859.1,0.0,70.4,29.7
2019-07-26 22:00:00+00:00,2,39601.0,859.2,0.0,70.3,29.7
2019-07-26 23:00:00+00:00,2,39601.2,859.2,0.2,70.3,29.7
2019-07-27 00:00:00+00:00,2,39602.0,859.2,0.8,70.3,29.7
2019-07-27 01:00:00+00:00,2,39602.0,859.2,0.0,70.3,29.7
2019-07-27 02:00:00+00:00,2,39602.0,859.2,0.0,70.3,29.7
2019-07-27 03:00:00+00:00,2,39602.0,859.2,0.0,70.3,29.7
2019-07-27 04:00:00+00:00,2,39602.0,859.2,0.0,70.4,29.7
2019-07-27 05:00:00+00:00,2,39602.0,859.3,0.0,70.3,29.7
2019-07-27 06:00:00+00:00,2,39602.2,859.3,0.2,70.3,29.7
2019-07-27 07:00:00+00:00,2,39603.0,859.3,0.8,70.3,29.7
2019-07-27 08:00:00+00:00,2,39603.0,859.3,0.0,70.3,29.7
2019-07-27 09:00:00+00:00,2,39603.2,859.3,0.2,70.3,29.7
2019-07-27 10:00:00+00:00,2,39604.0,859.3,0.8,70.3,29.7
2019-07-27 11:00:00+00:00,2,39604.0,859.3,0.0,70.3,29.7
2019-07-27 12:00:00+00:00,2,39604.0,859.4,0.0,70.3,29.7
2019-07-27 13:00:00+00:00,2,39604.2,859.4,0.2,70.3,29.7
2019-07-27 14:00:00+00:00,2,39605.0,859.4,0.8,70.3,29.7
2019-07-27 15:00:00+00:00,2,39605.0,859.4,0.0,70.3,29.7
2019-07-27 16:00:00+00:00,2,39605.0,859.4,0.0,70.3,29.7
2019-07-27 17:00:00+00:00,2,39605.0,859.4,0.0,70.3,29.7
2019-07-27 18:00:00+00:00,2,39605.0,859.4,0.0,70.3,29.7
2019-07-27 19:00:00+00:00,2,39605.0,859.5,0.0,70.3,29.7
2019-07-27 20:00:00+00:00,2,39605.0,859.5,0.0,70.3,29.7
2019-07-27 21:00:00+00:00,2,39605.2,859.5,0.2,70.3,29.7
2019-07-27 22:00:00+00:00,2,39606.0,859.5,0.8,70.3,29.7
2019-07-27 23:00:00+00:00,2,39606.0,859.5,0.0,70.3,29.7
2019-07-28 00:00:00+00:00,2,39606.0,859.5,0.0,70.3,29.7
2019-07-28 01:00:00+00:00,2,39606.0,859.5,0.0,70.3,29.7
2019-07-28 02:00:00+00:00,2,39606.0,859.5,0.0,70.3,29.7
2019-07-28 03:00:00+00:00,2,39606.0,859.6,0.0,70.3,29.7
2019-07-28 04:00:00+00:00,2,39606.0,859.6,0.0,70.3,29.7
2019-07-28 05:00:00+00:00,2,39606.0,859.6,0.0,70.3,29.7
2019-07-28 06:00:00+00:00,2,39606.0,859.6,0.0,70.3,29.7
2019-07-28 07:00:00+00:00,2,39606.4,859.6,0.4,70.3,29.7
2019-07-28 08:00:00+00:00,2,39607.0,859.6,0.6,70.3,29.7
2019-07-28 09:00:00+00:00,2,39607.0,859.6,0.0,70.3,29.7
2019-07-28 10:00:00+00:00,2,39608.0,859.7,1.0,70.3,29.7
2019-07-28 11:00:00+00:00,2,39608.0,859.7,0.0,70.3,29.7
2019-07-28 12:00:00+00:00,2,39608.0,859.7,0.0,70.3,29.7
2019-07-28 13:00:00+00:00,2,39608.0,859.7,0.0,70.3,29.7
2019-07-28 14:00:00+00:00,2,39609.2,859.7,1.2,70.3,29.7
2019-07-28 15:00:00+00:00,2,39613.0,859.8,3.8,70.3,29.7
2019-07-28 16:00:00+00:00,2,39613.0,859.8,0.0,70.3,29.7
2019-07-28 17:00:00+00:00,2,39613.1,859.8,0.1,70.3,29.7
2019-07-28 18:00:00+00:00,2,39614.0,859.8,0.9,70.3,29.7
2019-07-28 19:00:00+00:00,2,39614.0,859.8,0.0,70.3,29.7
2019-07-28 20:00:00+00:00,2,39614.0,859.9,0.0,70.3,29.7
2019-07-28 21:00:00+00:00,2,39614.0,859.9,0.0,70.3,29.7
2019-07-28 22:00:00+00:00,2,39614.0,859.9,0.0,70.3,29.7
2019-07-28 23:00:00+00:00,2,39614.0,859.9,0.0,70.3,29.7
2019-07-29 00:00:00+00:00,2,39614.0,859.9,0.0,70.3,29.7
2019-07-29 01:00:00+00:00,2,39614.0,859.9,0.0,70.3,29.7
2019-07-29 02:00:00+00:00,2,39614.0,859.9,0.0,70.3,29.7
2019-07-29 03:00:00+00:00,2,39614.0,859.9,0.0,70.3,29.7
2019-07-29 04:00:00+00:00,2,39614.0,859.9,0.0,70.3,29.7
2019-07-29 05:00:00+00:00,2,39614.0,860.0,0.0,70.3,29.7
2019-07-29 06:00:00+00:00,2,39614.1,860.0,0.1,70.3,29.7
2019-07-29 07:00:00+00:00,2,39615.0,860.0,0.9,70.3,29.7
2019-07-29 08:00:00+00:00,2,39615.0,860.0,0.0,70.3,29.7
2019-07-29 09:00:00+00:00,2,39615.0,860.0,0.0,70.3,29.7
2019-07-29 10:00:00+00:00,2,39616.0,860.0,1.0,70.3,29.7
2019-07-29 11:00:00+00:00,2,39616.0,860.0,0.0,70.3,29.7
2019-07-29 12:00:00+00:00,2,39616.0,860.0,0.0,70.3,29.7
2019-07-29 13:00:00+00:00,2,39616.0,860.1,0.0,70.3,29.7
2019-07-29 14:00:00+00:00,2,39617.0,860.1,1.0,70.3,29.7
2019-07-29 15:00:00+00:00,2,39617.0,860.1,0.0,70.3,29.7
2019-07-29 16:00:00+00:00,2,39617.0,860.1,0.0,70.3,29.7
2019-07-29 17:00:00+00:00,2,39617.0,860.1,0.0,70.3,29.7
2019-07-29 18:00:00+00:00,2,39617.0,860.1,0.0,70.3,29.7
2019-07-29 19:00:00+00:00,2,39617.3,860.1,0.3,70.3,29.7
2019-07-29 20:00:00+00:00,2,39618.0,860.2,0.7,70.3,29.7
2019-07-29 21:00:00+00:00,2,39618.0,860.2,0.0,70.3,29.7
2019-07-29 22:00:00+00:00,2,39618.0,860.2,0.0,70.3,29.7
2019-07-29 23:00:00+00:00,2,39618.0,860.2,0.0,70.3,29.7
2019-07-30 00:00:00+00:00,2,39618.0,860.2,0.0,70.3,29.7
2019-07-30 01:00:00+00:00,2,39618.0,860.2,0.0,70.3,29.7
2019-07-30 02:00:00+00:00,2,39618.0,860.2,0.0,70.3,29.7
2019-07-30 03:00:00+00:00,2,39618.0,860.2,0.0,70.3,29.7
2019-07-30 04:00:00+00:00,2,39618.0,860.3,0.0,70.3,29.7
2019-07-30 05:00:00+00:00,2,39618.0,860.3,0.0,70.3,29.7
2019-07-30 06:00:00+00:00,2,39618.0,860.3,0.0,70.3,29.7
2019-07-30 07:00:00+00:00,2,39618.1,860.3,0.1,70.3,29.7
2019-07-30 08:00:00+00:00,2,39619.0,860.3,0.9,70.3,29.7
2019-07-30 09:00:00+00:00,2,39619.0,860.3,0.0,70.3,29.7
2019-07-30 10:00:00+00:00,2,39619.0,860.3,0.0,70.3,29.7
2019-07-30 11:00:00+00:00,2,39620.0,860.4,1.0,70.3,29.7
2019-07-30 12:00:00+00:00,2,39620.0,860.4,0.0,70.3,29.7
2019-07-30 13:00:00+00:00,2,39620.0,860.4,0.0,70.3,29.7
2019-07-30 14:00:00+00:00,2,39620.0,860.4,0.0,70.3,29.7
2019-07-30 15:00:00+00:00,2,39620.0,860.4,0.0,70.3,29.7
2019-07-30 16:00:00+00:00,2,39620.1,860.4,0.1,70.3,29.7
2019-07-30 17:00:00+00:00,2,39621.0,860.4,0.9,70.3,29.7
2019-07-30 18:00:00+00:00,2,39622.0,860.5,1.0,70.3,29.7
2019-07-30 19:00:00+00:00,2,39622.0,860.5,0.0,70.3,29.7
2019-07-30 20:00:00+00:00,2,39623.0,860.5,1.0,70.3,29.7
2019-07-30 21:00:00+00:00,2,39623.0,860.5,0.0,70.3,29.7
2019-07-30 22:00:00+00:00,2,39623.0,860.5,0.0,70.3,29.7
2019-07-30 23:00:00+00:00,2,39623.0,860.5,0.0,70.3,29.7
2019-07-31 00:00:00+00:00,2,39623.0,860.6,0.0,70.3,29.7
2019-07-31 01:00:00+00:00,2,39623.0,860.6,0.0,70.3,29.7
2019-07-31 02:00:00+00:00,2,39623.0,860.6,0.0,70.3,29.7
2019-07-31 03:00:00+00:00,2,39623.0,860.6,0.0,70.3,29.7
2019-07-31 04:00:00+00:00,2,39623.0,860.6,0.0,70.3,29.7
2019-07-31 05:00:00+00:00,2,39623.2,860.6,0.2,70.3,29.7
2019-07-31 06:00:00+00:00,2,39624.0,860.6,0.8,70.3,29.7
2019-07-31 07:00:00+00:00,2,39625.0,860.7,1.0,70.3,29.7
2019-07-31 08:00:00+00:00,2,39625.0,860.7,0.0,70.3,29.7
2019-07-31 09:00:00+00:00,2,39625.0,860.7,0.0,70.3,29.7
2019-07-31 10:00:00+00:00,2,39626.0,860.7,1.0,70.3,29.7
2019-07-31 11:00:00+00:00,2,39626.0,860.7,0.0,70.3,29.7
2019-07-31 12:00:00+00:00,2,39627.0,860.7,1.0,70.3,29.7
2019-07-31 13:00:00+00:00,2,39627.0,860.8,0.0,70.3,29.7
2019-07-31 14:00:00+00:00,2,39627.0,860.8,0.0,70.3,29.7
2019-07-31 15:00:00+00:00,2,39627.3,860.8,0.3,70.3,29.7
2019-07-31 16:00:00+00:00,2,39634.0,860.9,6.7,70.3,29.7
2019-07-31 17:00:00+00:00,2,39634.0,860.9,0.0,70.3,29.7
2019-07-31 18:00:00+00:00,2,39634.0,860.9,0.0,70.3,29.7
2019-07-31 19:00:00+00:00,2,39634.0,860.9,0.0,70.3,29.7
2019-07-31 20:00:00+00:00,2,39634.0,861.0,0.0,70.3,29.7
2019-07-31 21:00:00+00:00,2,39635.0,861.0,1.0,70.3,29.7
2019-07-31 22:00:00+00:00,2,39635.0,861.0,0.0,70.3,29.7
2019-07-31 23:00:00+00:00,2,39635.1,861.0,0.1,70.3,29.7
2019-08-01 00:00:00+00:00,2,39635.9,861.0,0.8,70.3,29.7
2019-08-01 01:00:00+00:00,2,39636.9,861.0,1.0,70.3,29.7
2019-08-01 02:00:00+00:00,2,39637.0,861.0,0.1,70.3,29.7
2019-08-01 03:00:00+00:00,2,39637.0,861.1,0.0,70.3,29.7
2019-08-01 04:00:00+00:00,2,39638.0,861.1,1.0,70.3,29.7
2019-08-01 05:00:00+00:00,2,39638.0,861.1,0.0,70.3,29.7
2019-08-01 06:00:00+00:00,2,39639.1,861.1,1.1,70.3,29.7
2019-08-01 07:00:00+00:00,2,39640.0,861.1,0.9,70.3,29.7
2019-08-01 08:00:00+00:00,2,39641.0,861.2,1.0,70.3,29.7
2019-08-01 09:00:00+00:00,2,39641.1,861.2,0.1,70.3,29.7
2019-08-01 10:00:00+00:00,2,39642.0,861.2,0.9,70.3,29.7
2019-08-01 11:00:00+00:00,2,39643.3,861.2,1.3,70.3,29.7
2019-08-01 12:00:00+00:00,2,39644.9,861.3,1.6,70.3,29.7
2019-08-01 13:00:00+00:00,2,39645.0,861.3,0.1,70.3,29.7
2019-08-01 14:00:00+00:00,2,39645.0,861.3,0.0,70.3,29.7
2019-08-01 15:00:00+00:00,2,39646.0,861.3,1.0,70.3,29.7
2019-08-01 16:00:00+00:00,2,39646.0,861.3,0.0,70.3,29.7
2019-08-01 17:00:00+00:00,2,39646.0,861.4,0.0,70.3,29.7
2019-08-01 18:00:00+00:00,2,39647.0,861.4,1.0,70.3,29.7
2019-08-01 19:00:00+00:00,2,39648.1,861.4,1.1,70.3,29.7
2019-08-01 20:00:00+00:00,2,39649.0,861.4,0.9,70.3,29.7
2019-08-01 21:00:00+00:00,2,39649.0,861.4,0.0,70.3,29.7
2019-08-01 22:00:00+00:00,2,39649.0,861.4,0.0,70.3,29.7
2019-08-01 23:00:00+00:00,2,39650.1,861.5,1.1,70.3,29.7
2019-08-02 00:00:00+00:00,2,39651.0,861.5,0.9,70.3,29.7
2019-08-02 01:00:00+00:00,2,39651.0,861.5,0.0,70.3,29.7
2019-08-02 02:00:00+00:00,2,39652.0,861.5,1.0,70.3,29.7
2019-08-02 03:00:00+00:00,2,39652.0,861.5,0.0,70.3,29.7
2019-08-02 04:00:00+00:00,2,39652.9,861.5,0.9,70.3,29.7
2019-08-02 05:00:00+00:00,2,39653.0,861.6,0.1,70.3,29.7
2019-08-02 06:00:00+00:00,2,39654.0,861.6,1.0,70.3,29.7
2019-08-02 07:00:00+00:00,2,39655.0,861.6,1.0,70.3,29.7
2019-08-02 08:00:00+00:00,2,39655.9,861.6,0.9,70.3,29.7
2019-08-02 09:00:00+00:00,2,39656.0,861.6,0.1,70.3,29.7
2019-08-02 10:00:00+00:00,2,39656.0,861.7,0.0,70.3,29.7
2019-08-02 11:00:00+00:00,2,39656.9,861.7,0.9,70.3,29.7
2019-08-02 12:00:00+00:00,2,39657.0,861.7,0.1,70.3,29.7
2019-08-02 13:00:00+00:00,2,39657.0,861.7,0.0,70.3,29.7
2019-08-02 14:00:00+00:00,2,39657.0,861.7,0.0,70.3,29.7
2019-08-02 15:00:00+00:00,2,39657.3,861.7,0.3,70.3,29.7
2019-08-02 16:00:00+00:00,2,39658.0,861.7,0.7,70.3,29.7
2019-08-02 17:00:00+00:00,2,39658.0,861.7,0.0,70.3,29.7
2019-08-02 18:00:00+00:00,2,39658.0,861.8,0.0,70.3,29.7
2019-08-02 19:00:00+00:00,2,39658.0,861.8,0.0,70.3,29.7
2019-08-02 20:00:00+00:00,2,39658.0,861.8,0.0,70.3,29.7
2019-08-02 21:00:00+00:00,2,39658.9,861.8,0.9,70.3,29.7
2019-08-02 22:00:00+00:00,2,39659.0,861.8,0.1,70.3,29.7
2019-08-02 23:00:00+00:00,2,39659.0,861.8,0.0,70.3,29.7
2019-08-03 00:00:00+00:00,2,39659.0,861.8,0.0,70.3,29.7
2019-08-03 01:00:00+00:00,2,39659.0,861.9,0.0,70.3,29.7
2019-08-03 02:00:00+00:00,2,39659.0,861.9,0.0,70.3,29.7
2019-08-03 03:00:00+00:00,2,39659.0,861.9,0.0,70.3,29.7
2019-08-03 04:00:00+00:00,2,39659.0,861.9,0.0,70.3,29.7
2019-08-03 05:00:00+00:00,2,39659.1,861.9,0.1,70.3,29.7
2019-08-03 06:00:00+00:00,2,39660.1,861.9,1.0,70.3,29.7
2019-08-03 07:00:00+00:00,2,39661.0,861.9,0.9,70.3,29.7
2019-08-03 08:00:00+00:00,2,39661.0,862.0,0.0,70.3,29.7
2019-08-03 09:00:00+00:00,2,39661.2,862.0,0.2,70.3,29.7
2019-08-03 10:00:00+00:00,2,39664.9,862.1,3.7,70.3,29.7
2019-08-03 11:00:00+00:00,2,39667.9,862.1,3.0,70.3,29.7
2019-08-03 12:00:00+00:00,2,39668.0,862.1,0.1,70.3,29.7
2019-08-03 13:00:00+00:00,2,39668.0,862.1,0.0,70.3,29.7
2019-08-03 14:00:00+00:00,2,39668.0,862.2,0.0,70.3,29.7
2019-08-03 15:00:00+00:00,2,39668.0,862.2,0.0,70.3,29.7
2019-08-03 16:00:00+00:00,2,39668.4,862.2,0.4,70.3,29.7
2019-08-03 17:00:00+00:00,2,39669.0,862.2,0.6,70.3,29.7
2019-08-03 18:00:00+00:00,2,39669.0,862.2,0.0,70.3,29.7
2019-08-03 19:00:00+00:00,2,39669.0,862.2,0.0,70.3,29.8
2019-08-03 20:00:00+00:00,2,39669.4,862.3,0.4,70.3,29.7
2019-08-03 21:00:00+00:00,2,39670.9,862.3,1.5,70.3,29.7
2019-08-03 22:00:00+00:00,2,39671.0,862.3,0.1,70.3,29.7
2019-08-03 23:00:00+00:00,2,39671.0,862.3,0.0,70.3,29.7
2019-08-04 00:00:00+00:00,2,39671.0,862.3,0.0,70.3,29.8
2019-08-04 01:00:00+00:00,2,39671.0,862.3,0.0,70.3,29.8
2019-08-04 02:00:00+00:00,2,39671.0,862.4,0.0,70.3,29.7
2019-08-04 03:00:00+00:00,2,39671.0,862.4,0.0,70.3,29.7
2019-08-04 04:00:00+00:00,2,39671.0,862.4,0.0,70.3,29.8
2019-08-04 05:00:00+00:00,2,39671.0,862.4,0.0,70.3,29.8
2019-08-04 06:00:00+00:00,2,39671.0,862.4,0.0,70.3,29.8
2019-08-04 07:00:00+00:00,2,39671.0,862.4,0.0,70.3,29.8
2019-08-04 08:00:00+00:00,2,39672.0,862.4,1.0,70.3,29.8
2019-08-04 09:00:00+00:00,2,39672.0,862.4,0.0,70.3,29.8
2019-08-04 10:00:00+00:00,2,39673.0,862.5,1.0,70.3,29.8
2019-08-04 11:00:00+00:00,2,39673.0,862.5,0.0,70.3,29.8
2019-08-04 12:00:00+00:00,2,39673.0,862.5,0.0,70.3,29.8
2019-08-04 13:00:00+00:00,2,39674.0,862.5,1.0,70.3,29.8
2019-08-04 14:00:00+00:00,2,39674.0,862.5,0.0,70.3,29.8
2019-08-04 15:00:00+00:00,2,39674.0,862.5,0.0,70.3,29.8
2019-08-04 16:00:00+00:00,2,39674.0,862.6,0.0,70.3,29.8
2019-08-04 17:00:00+00:00,2,39675.0,862.6,1.0,70.3,29.8
2019-08-04 18:00:00+00:00,2,39675.0,862.6,0.0,70.3,29.8
2019-08-04 19:00:00+00:00,2,39675.0,862.6,0.0,70.3,29.8
2019-08-04 20:00:00+00:00,2,39675.0,862.6,0.0,70.3,29.8
2019-08-04 21:00:00+00:00,2,39675.0,862.6,0.0,70.3,29.8
2019-08-04 22:00:00+00:00,2,39675.0,862.6,0.0,70.3,29.8
2019-08-04 23:00:00+00:00,2,39675.0,862.6,0.0,70.3,29.8
2019-08-05 00:00:00+00:00,2,39676.0,862.7,1.0,70.3,29.8
2019-08-05 01:00:00+00:00,2,39676.0,862.7,0.0,70.3,29.8
2019-08-05 02:00:00+00:00,2,39676.0,862.7,0.0,70.3,29.8
2019-08-05 03:00:00+00:00,2,39676.0,862.7,0.0,70.3,29.8
2019-08-05 04:00:00+00:00,2,39676.0,862.7,0.0,70.3,29.8
2019-08-05 05:00:00+00:00,2,39676.0,862.7,0.0,70.3,29.8
2019-08-05 06:00:00+00:00,2,39676.0,862.7,0.0,70.3,29.8
2019-08-05 07:00:00+00:00,2,39676.3,862.7,0.3,70.3,29.8
2019-08-05 08:00:00+00:00,2,39677.1,862.8,0.8,70.3,29.8
2019-08-05 09:00:00+00:00,2,39677.9,862.8,0.8,70.3,29.8
2019-08-05 10:00:00+00:00,2,39678.0,862.8,0.1,70.3,29.8
2019-08-05 11:00:00+00:00,2,39678.0,862.8,0.0,70.3,29.8
2019-08-05 12:00:00+00:00,2,39678.0,862.8,0.0,70.3,29.8
2019-08-05 13:00:00+00:00,2,39678.0,862.8,0.0,70.3,29.8
2019-08-05 14:00:00+00:00,2,39679.0,862.8,1.0,70.3,29.8
2019-08-05 15:00:00+00:00,2,39679.0,862.9,0.0,70.3,29.8
2019-08-05 16:00:00+00:00,2,39679.0,862.9,0.0,70.3,29.8
2019-08-05 17:00:00+00:00,2,39679.0,862.9,0.0,70.3,29.8
2019-08-05 18:00:00+00:00,2,39680.0,862.9,1.0,70.3,29.8
2019-08-05 19:00:00+00:00,2,39680.0,862.9,0.0,70.3,29.8
2019-08-05 20:00:00+00:00,2,39680.0,862.9,0.0,70.3,29.8
2019-08-05 21:00:00+00:00,2,39680.0,862.9,0.0,70.3,29.8
2019-08-05 22:00:00+00:00,2,39680.0,863.0,0.0,70.3,29.8
2019-08-05 23:00:00+00:00,2,39680.0,863.0,0.0,70.3,29.8
2019-08-06 00:00:00+00:00,2,39680.0,863.0,0.0,70.3,29.8
2019-08-06 01:00:00+00:00,2,39680.1,863.0,0.1,70.3,29.8
2019-08-06 02:00:00+00:00,2,39681.0,863.0,0.9,70.3,29.8
2019-08-06 03:00:00+00:00,2,39681.0,863.0,0.0,70.3,29.8
2019-08-06 04:00:00+00:00,2,39681.0,863.0,0.0,70.3,29.8
2019-08-06 05:00:00+00:00,2,39681.0,863.0,0.0,70.3,29.8
2019-08-06 06:00:00+00:00,2,39681.0,863.0,0.0,70.3,29.8
2019-08-06 07:00:00+00:00,2,39682.0,863.1,1.0,70.3,29.8
2019-08-06 08:00:00+00:00,2,39682.0,863.1,0.0,70.3,29.8
2019-08-06 09:00:00+00:00,2,39682.0,863.1,0.0,70.3,29.8
2019-08-06 10:00:00+00:00,2,39682.0,863.1,0.0,70.3,29.8
2019-08-06 11:00:00+00:00,2,39682.2,863.1,0.2,70.3,29.8
2019-08-06 12:00:00+00:00,2,39682.9,863.1,0.7,70.3,29.8
2019-08-06 13:00:00+00:00,2,39683.0,863.2,0.1,70.3,29.8
2019-08-06 14:00:00+00:00,2,39683.0,863.2,0.0,70.3,29.8
2019-08-06 15:00:00+00:00,2,39683.0,863.2,0.0,70.3,29.8
2019-08-06 16:00:00+00:00,2,39684.0,863.2,1.0,70.3,29.8
2019-08-06 17:00:00+00:00,2,39684.0,863.2,0.0,70.3,29.8
2019-08-06 18:00:00+00:00,2,39684.0,863.2,0.0,70.3,29.8
2019-08-06 19:00:00+00:00,2,39684.0,863.2,0.0,70.3,29.8
2019-08-06 20:00:00+00:00,2,39685.0,863.3,1.0,70.3,29.8
2019-08-06 21:00:00+00:00,2,39685.0,863.3,0.0,70.3,29.8
2019-08-06 22:00:00+00:00,2,39685.0,863.3,0.0,70.3,29.8
2019-08-06 23:00:00+00:00,2,39685.0,863.3,0.0,70.3,29.8
2019-08-07 00:00:00+00:00,2,39685.0,863.3,0.0,70.3,29.8
2019-08-07 01:00:00+00:00,2,39685.2,863.3,0.2,70.3,29.8
2019-08-07 02:00:00+00:00,2,39686.0,863.3,0.8,70.3,29.8
2019-08-07 03:00:00+00:00,2,39686.0,863.3,0.0,70.3,29.8
2019-08-07 04:00:00+00:00,2,39686.1,863.4,0.1,70.3,29.8
2019-08-07 05:00:00+00:00,2,39687.0,863.4,0.9,70.3,29.8
2019-08-07 06:00:00+00:00,2,39687.0,863.4,0.0,70.3,29.8
2019-08-07 07:00:00+00:00,2,39689.0,863.4,2.0,70.3,29.8
2019-08-07 08:00:00+00:00,2,39689.0,863.4,0.0,70.3,29.8
2019-08-07 09:00:00+00:00,2,39689.0,863.4,0.0,70.3,29.8
2019-08-07 10:00:00+00:00,2,39689.3,863.5,0.3,70.3,29.8
2019-08-07 11:00:00+00:00,2,39690.0,863.5,0.7,70.3,29.8
2019-08-07 12:00:00+00:00,2,39690.0,863.5,0.0,70.3,29.8
2019-08-07 13:00:00+00:00,2,39690.0,863.5,0.0,70.3,29.8
2019-08-07 14:00:00+00:00,2,39690.0,863.5,0.0,70.3,29.8
2019-08-07 15:00:00+00:00,2,39690.0,863.5,0.0,70.3,29.8
2019-08-07 16:00:00+00:00,2,39691.0,863.6,1.0,70.3,29.8
2019-08-07 17:00:00+00:00,2,39692.0,863.6,1.0,70.3,29.8
2019-08-07 18:00:00+00:00,2,39692.0,863.6,0.0,70.3,29.8
2019-08-07 19:00:00+00:00,2,39692.1,863.6,0.1,70.3,29.8
2019-08-07 20:00:00+00:00,2,39693.0,863.6,0.9,70.3,29.8
2019-08-07 21:00:00+00:00,2,39693.0,863.6,0.0,70.3,29.8
2019-08-07 22:00:00+00:00,2,39693.3,863.6,0.3,70.3,29.8
2019-08-07 23:00:00+00:00,2,39694.0,863.7,0.7,70.3,29.8
2019-08-08 00:00:00+00:00,2,39694.1,863.7,0.1,70.3,29.8
2019-08-08 01:00:00+00:00,2,39695.0,863.7,0.9,70.3,29.8
2019-08-08 02:00:00+00:00,2,39695.1,863.7,0.1,70.3,29.8
2019-08-08 03:00:00+00:00,2,39696.0,863.7,0.9,70.3,29.8
2019-08-08 04:00:00+00:00,2,39696.0,863.7,0.0,70.3,29.8
2019-08-08 05:00:00+00:00,2,39696.0,863.8,0.0,70.3,29.8
2019-08-08 06:00:00+00:00,2,39697.0,863.8,1.0,70.3,29.8
2019-08-08 07:00:00+00:00,2,39698.0,863.8,1.0,70.3,29.8
2019-08-08 08:00:00+00:00,2,39698.3,863.8,0.3,70.3,29.8
2019-08-08 09:00:00+00:00,2,39699.0,863.8,0.7,70.3,29.8
2019-08-08 10:00:00+00:00,2,39699.0,863.8,0.0,70.3,29.8
2019-08-08 11:00:00+00:00,2,39700.0,863.9,1.0,70.3,29.8
2019-08-08 12:00:00+00:00,2,39701.1,863.9,1.1,70.3,29.8
2019-08-08 13:00:00+00:00,2,39702.0,863.9,0.9,70.3,29.8
2019-08-08 14:00:00+00:00,2,39702.0,863.9,0.0,70.3,29.8
2019-08-08 15:00:00+00:00,2,39702.0,863.9,0.0,70.3,29.8
2019-08-08 16:00:00+00:00,2,39702.2,864.0,0.2,70.3,29.8
2019-08-08 17:00:00+00:00,2,39703.2,864.0,1.0,70.3,29.8
2019-08-08 18:00:00+00:00,2,39704.0,864.0,0.8,70.3,29.8
2019-08-08 19:00:00+00:00,2,39705.0,864.0,1.0,70.3,29.8
2019-08-08 20:00:00+00:00,2,39705.0,864.0,0.0,70.3,29.8
2019-08-08 21:00:00+00:00,2,39705.0,864.0,0.0,70.3,29.8
2019-08-08 22:00:00+00:00,2,39706.0,864.1,1.0,70.3,29.8
2019-08-08 23:00:00+00:00,2,39707.0,864.1,1.0,70.3,29.8
2019-08-09 00:00:00+00:00,2,39707.4,864.1,0.4,70.3,29.8
2019-08-09 01:00:00+00:00,2,39708.3,864.1,0.9,70.3,29.8
2019-08-09 02:00:00+00:00,2,39709.0,864.1,0.7,70.3,29.8
2019-08-09 03:00:00+00:00,2,39709.2,864.2,0.2,70.3,29.8
2019-08-09 04:00:00+00:00,2,39709.9,864.2,0.7,70.3,29.8
2019-08-09 05:00:00+00:00,2,39710.3,864.2,0.4,70.3,29.8
2019-08-09 06:00:00+00:00,2,39711.1,864.2,0.8,70.3,29.8
2019-08-09 07:00:00+00:00,2,39711.9,864.2,0.8,70.3,29.8
2019-08-09 08:00:00+00:00,2,39713.2,864.3,1.3,70.3,29.8
2019-08-09 09:00:00+00:00,2,39714.0,864.3,0.8,70.3,29.8
2019-08-09 10:00:00+00:00,2,39715.0,864.3,1.0,70.3,29.8
2019-08-09 11:00:00+00:00,2,39715.1,864.3,0.1,70.3,29.8
2019-08-09 12:00:00+00:00,2,39716.1,864.4,1.0,70.3,29.8
2019-08-09 13:00:00+00:00,2,39716.9,864.4,0.8,70.3,29.8
2019-08-09 14:00:00+00:00,2,39717.3,864.4,0.4,70.3,29.8
2019-08-09 15:00:00+00:00,2,39720.8,864.5,3.5,70.3,29.8
2019-08-09 16:00:00+00:00,2,39723.8,864.6,3.0,70.3,29.8
2019-08-09 17:00:00+00:00,2,39724.0,864.6,0.2,70.3,29.8
2019-08-09 18:00:00+00:00,2,39724.0,864.6,0.0,70.3,29.8
